Geneid	16-FC
ENSRNOG00000029756	120
ENSRNOG00000013902	246
ENSRNOG00000013917	372
ENSRNOG00000025219	0
ENSRNOG00000048440	0
ENSRNOG00000042471	0
ENSRNOG00000050241	0
ENSRNOG00000038008	0
ENSRNOG00000050858	0
ENSRNOG00000013950	0
ENSRNOG00000014039	10
ENSRNOG00000060025	0
ENSRNOG00000061861	0
ENSRNOG00000058300	0
ENSRNOG00000052809	0
ENSRNOG00000050494	0
ENSRNOG00000061744	0
ENSRNOG00000055120	0
ENSRNOG00000058839	0
ENSRNOG00000059759	0
ENSRNOG00000055189	0
ENSRNOG00000014076	382
ENSRNOG00000052971	0
ENSRNOG00000014232	40
ENSRNOG00000052576	0
ENSRNOG00000053939	14
ENSRNOG00000014420	149
ENSRNOG00000014599	1180
ENSRNOG00000014793	54
ENSRNOG00000047443	0
ENSRNOG00000061066	0
ENSRNOG00000061089	0
ENSRNOG00000057695	0
ENSRNOG00000053220	0
ENSRNOG00000009514	26
ENSRNOG00000059200	0
ENSRNOG00000052016	0
ENSRNOG00000060354	0
ENSRNOG00000058505	0
ENSRNOG00000009955	133
ENSRNOG00000021324	57
ENSRNOG00000051664	2
ENSRNOG00000010023	551
ENSRNOG00000051151	300
ENSRNOG00000010268	111
ENSRNOG00000030104	4
ENSRNOG00000051752	0
ENSRNOG00000028373	0
ENSRNOG00000042535	4
ENSRNOG00000050505	0
ENSRNOG00000053917	0
ENSRNOG00000028345	0
ENSRNOG00000058211	0
ENSRNOG00000057368	0
ENSRNOG00000054583	0
ENSRNOG00000056299	0
ENSRNOG00000056697	1042
ENSRNOG00000055354	0
ENSRNOG00000011148	1303
ENSRNOG00000057008	4
ENSRNOG00000051495	6
ENSRNOG00000054340	46
ENSRNOG00000059120	22
ENSRNOG00000000889	6
ENSRNOG00000051147	2
ENSRNOG00000051085	6
ENSRNOG00000060411	0
ENSRNOG00000011238	128
ENSRNOG00000057289	0
ENSRNOG00000060521	0
ENSRNOG00000054441	0
ENSRNOG00000031247	37
ENSRNOG00000054942	0
ENSRNOG00000056030	0
ENSRNOG00000011586	373
ENSRNOG00000045778	0
ENSRNOG00000012427	7
ENSRNOG00000012280	5
ENSRNOG00000047819	0
ENSRNOG00000053128	0
ENSRNOG00000059427	0
ENSRNOG00000054349	0
ENSRNOG00000046074	0
ENSRNOG00000058603	0
ENSRNOG00000048715	0
ENSRNOG00000061049	0
ENSRNOG00000049459	0
ENSRNOG00000012478	0
ENSRNOG00000060983	0
ENSRNOG00000012827	4
ENSRNOG00000012873	565
ENSRNOG00000013572	192
ENSRNOG00000037853	44
ENSRNOG00000059951	0
ENSRNOG00000013790	942
ENSRNOG00000054490	0
ENSRNOG00000009468	52
ENSRNOG00000028561	20
ENSRNOG00000009803	48
ENSRNOG00000009808	480
ENSRNOG00000010274	198
ENSRNOG00000035483	0
ENSRNOG00000035504	0
ENSRNOG00000010515	68
ENSRNOG00000010768	887
ENSRNOG00000053927	1
ENSRNOG00000045814	7
ENSRNOG00000057591	0
ENSRNOG00000049827	0
ENSRNOG00000058126	30
ENSRNOG00000046168	1477
ENSRNOG00000012019	393
ENSRNOG00000054429	4
ENSRNOG00000028120	7
ENSRNOG00000028052	1
ENSRNOG00000009310	205
ENSRNOG00000057979	0
ENSRNOG00000009388	227
ENSRNOG00000053892	0
ENSRNOG00000054350	0
ENSRNOG00000048557	0
ENSRNOG00000021186	0
ENSRNOG00000059221	0
ENSRNOG00000061317	0
ENSRNOG00000061747	0
ENSRNOG00000053955	0
ENSRNOG00000050466	0
ENSRNOG00000049810	0
ENSRNOG00000055478	0
ENSRNOG00000061462	0
ENSRNOG00000031067	14
ENSRNOG00000009821	518
ENSRNOG00000059354	0
ENSRNOG00000058131	0
ENSRNOG00000057642	0
ENSRNOG00000051936	0
ENSRNOG00000009826	174
ENSRNOG00000056204	0
ENSRNOG00000009276	1516
ENSRNOG00000045839	1
ENSRNOG00000060482	14
ENSRNOG00000059573	0
ENSRNOG00000009792	30
ENSRNOG00000058315	0
ENSRNOG00000009903	0
ENSRNOG00000024628	1
ENSRNOG00000010147	663
ENSRNOG00000010248	2455
ENSRNOG00000057916	0
ENSRNOG00000046421	0
ENSRNOG00000053028	0
ENSRNOG00000024213	378
ENSRNOG00000047002	266
ENSRNOG00000057062	1
ENSRNOG00000058807	0
ENSRNOG00000058633	0
ENSRNOG00000061435	0
ENSRNOG00000061535	0
ENSRNOG00000054050	0
ENSRNOG00000056840	0
ENSRNOG00000061687	3
ENSRNOG00000059306	0
ENSRNOG00000034093	18
ENSRNOG00000060028	0
ENSRNOG00000060006	0
ENSRNOG00000021581	3208
ENSRNOG00000060677	0
ENSRNOG00000032009	5
ENSRNOG00000007402	0
ENSRNOG00000027833	256
ENSRNOG00000051581	0
ENSRNOG00000027408	843
ENSRNOG00000009538	492
ENSRNOG00000010071	21
ENSRNOG00000024120	407
ENSRNOG00000010081	238
ENSRNOG00000059152	0
ENSRNOG00000055500	0
ENSRNOG00000010183	248
ENSRNOG00000047434	1
ENSRNOG00000054204	9187
ENSRNOG00000047006	64
ENSRNOG00000052314	0
ENSRNOG00000010199	2184
ENSRNOG00000010695	143
ENSRNOG00000052578	0
ENSRNOG00000054279	0
ENSRNOG00000056497	0
ENSRNOG00000053792	0
ENSRNOG00000061272	216
ENSRNOG00000011612	2
ENSRNOG00000059197	0
ENSRNOG00000061427	0
ENSRNOG00000052251	0
ENSRNOG00000011842	0
ENSRNOG00000012060	2291
ENSRNOG00000059488	0
ENSRNOG00000012302	998
ENSRNOG00000058575	0
ENSRNOG00000012982	2289
ENSRNOG00000049213	11
ENSRNOG00000058638	0
ENSRNOG00000025823	10
ENSRNOG00000025608	2
ENSRNOG00000025074	0
ENSRNOG00000024848	1
ENSRNOG00000007092	0
ENSRNOG00000006655	290
ENSRNOG00000053134	0
ENSRNOG00000053669	0
ENSRNOG00000057849	0
ENSRNOG00000009465	60
ENSRNOG00000053252	0
ENSRNOG00000047473	0
ENSRNOG00000009822	124
ENSRNOG00000009837	279
ENSRNOG00000054299	1
ENSRNOG00000024733	5
ENSRNOG00000010124	4093
ENSRNOG00000061763	30
ENSRNOG00000056769	0
ENSRNOG00000024594	138
ENSRNOG00000010533	270
ENSRNOG00000056501	0
ENSRNOG00000010741	1
ENSRNOG00000052191	0
ENSRNOG00000010866	10
ENSRNOG00000061118	178
ENSRNOG00000057323	1
ENSRNOG00000041243	0
ENSRNOG00000053765	0
ENSRNOG00000053340	0
ENSRNOG00000049530	843
ENSRNOG00000010889	2597
ENSRNOG00000033147	39
ENSRNOG00000062224	5
ENSRNOG00000062291	23
ENSRNOG00000062260	0
ENSRNOG00000060178	1
ENSRNOG00000037655	344
ENSRNOG00000062216	0
ENSRNOG00000056112	7
ENSRNOG00000062214	20
ENSRNOG00000047458	0
ENSRNOG00000062257	0
ENSRNOG00000057524	0
ENSRNOG00000048421	0
ENSRNOG00000051552	0
ENSRNOG00000058727	0
ENSRNOG00000048256	19
ENSRNOG00000062254	0
ENSRNOG00000062242	0
ENSRNOG00000055674	0
ENSRNOG00000062182	0
ENSRNOG00000011752	409
ENSRNOG00000062204	2
ENSRNOG00000024208	0
ENSRNOG00000054907	26
ENSRNOG00000011893	2770
ENSRNOG00000058816	2
ENSRNOG00000052487	2
ENSRNOG00000053381	1
ENSRNOG00000023453	562
ENSRNOG00000057752	0
ENSRNOG00000061470	0
ENSRNOG00000017461	0
ENSRNOG00000031398	2
ENSRNOG00000016550	1042
ENSRNOG00000059102	0
ENSRNOG00000016451	15
ENSRNOG00000057431	0
ENSRNOG00000016408	357
ENSRNOG00000034230	2
ENSRNOG00000052892	0
ENSRNOG00000016164	406
ENSRNOG00000016146	30
ENSRNOG00000023068	0
ENSRNOG00000060439	2
ENSRNOG00000043414	0
ENSRNOG00000043095	407
ENSRNOG00000043511	0
ENSRNOG00000047188	0
ENSRNOG00000057863	0
ENSRNOG00000059290	0
ENSRNOG00000015026	1363
ENSRNOG00000014937	37
ENSRNOG00000014243	322
ENSRNOG00000013953	2
ENSRNOG00000057702	25
ENSRNOG00000062116	0
ENSRNOG00000013294	0
ENSRNOG00000012933	699
ENSRNOG00000042261	1169
ENSRNOG00000022234	469
ENSRNOG00000011645	221
ENSRNOG00000011402	119
ENSRNOG00000022101	50
ENSRNOG00000018681	70
ENSRNOG00000018798	6960
ENSRNOG00000018870	319
ENSRNOG00000018969	196
ENSRNOG00000019201	499
ENSRNOG00000028765	5
ENSRNOG00000027894	20
ENSRNOG00000031778	1954
ENSRNOG00000046519	33
ENSRNOG00000035551	14
ENSRNOG00000019412	1
ENSRNOG00000062010	0
ENSRNOG00000037552	0
ENSRNOG00000019090	1491
ENSRNOG00000053651	4
ENSRNOG00000062009	65
ENSRNOG00000019414	52
ENSRNOG00000019281	0
ENSRNOG00000019590	1596
ENSRNOG00000061804	2
ENSRNOG00000026059	191
ENSRNOG00000019607	2
ENSRNOG00000019620	19
ENSRNOG00000025269	547
ENSRNOG00000019737	882
ENSRNOG00000055563	1
ENSRNOG00000019638	615
ENSRNOG00000062146	10
ENSRNOG00000058654	13
ENSRNOG00000041875	0
ENSRNOG00000062168	6
ENSRNOG00000023640	0
ENSRNOG00000019908	744
ENSRNOG00000062128	7
ENSRNOG00000019933	1840
ENSRNOG00000019940	518
ENSRNOG00000061378	0
ENSRNOG00000020027	1840
ENSRNOG00000020139	749
ENSRNOG00000055118	2
ENSRNOG00000052910	0
ENSRNOG00000055965	4
ENSRNOG00000059854	2
ENSRNOG00000020232	528
ENSRNOG00000020279	12577
ENSRNOG00000020297	959
ENSRNOG00000055509	1
ENSRNOG00000020357	73
ENSRNOG00000020373	525
ENSRNOG00000020386	3722
ENSRNOG00000043377	2498
ENSRNOG00000060162	8
ENSRNOG00000020420	5
ENSRNOG00000020444	111
ENSRNOG00000020500	1237
ENSRNOG00000048716	0
ENSRNOG00000020518	982
ENSRNOG00000049281	1050
ENSRNOG00000042977	1180
ENSRNOG00000059903	126
ENSRNOG00000036423	6
ENSRNOG00000020539	15
ENSRNOG00000055433	1028
ENSRNOG00000020542	296
ENSRNOG00000029077	14
ENSRNOG00000020554	116
ENSRNOG00000020573	39
ENSRNOG00000054024	2
ENSRNOG00000058324	0
ENSRNOG00000057322	427
ENSRNOG00000020588	22
ENSRNOG00000020590	607
ENSRNOG00000056073	0
ENSRNOG00000020621	29
ENSRNOG00000058618	108
ENSRNOG00000020640	259
ENSRNOG00000020642	423
ENSRNOG00000049513	0
ENSRNOG00000042561	57
ENSRNOG00000020657	348
ENSRNOG00000020663	797
ENSRNOG00000053928	0
ENSRNOG00000020673	1808
ENSRNOG00000020696	477
ENSRNOG00000020706	93
ENSRNOG00000020744	1929
ENSRNOG00000020778	537
ENSRNOG00000020791	1499
ENSRNOG00000020797	74
ENSRNOG00000020811	333
ENSRNOG00000020822	1438
ENSRNOG00000060276	0
ENSRNOG00000045647	385
ENSRNOG00000017990	1768
ENSRNOG00000059481	0
ENSRNOG00000017758	938
ENSRNOG00000037406	29
ENSRNOG00000041245	0
ENSRNOG00000017441	2664
ENSRNOG00000055790	23
ENSRNOG00000060747	0
ENSRNOG00000016961	879
ENSRNOG00000016733	204
ENSRNOG00000016379	288
ENSRNOG00000023493	16
ENSRNOG00000059463	833
ENSRNOG00000056337	514
ENSRNOG00000022373	1393
ENSRNOG00000057106	0
ENSRNOG00000015553	431
ENSRNOG00000015421	140
ENSRNOG00000015153	1453
ENSRNOG00000014684	126
ENSRNOG00000014154	1020
ENSRNOG00000013356	854
ENSRNOG00000012760	1811
ENSRNOG00000012410	218
ENSRNOG00000012393	172
ENSRNOG00000012053	1006
ENSRNOG00000058079	1
ENSRNOG00000012008	39
ENSRNOG00000060964	0
ENSRNOG00000011821	97
ENSRNOG00000011748	0
ENSRNOG00000011647	115
ENSRNOG00000033352	0
ENSRNOG00000011557	1
ENSRNOG00000011483	2
ENSRNOG00000011472	0
ENSRNOG00000021798	0
ENSRNOG00000055359	0
ENSRNOG00000053596	0
ENSRNOG00000028310	0
ENSRNOG00000043325	0
ENSRNOG00000048515	0
ENSRNOG00000045617	0
ENSRNOG00000059604	52
ENSRNOG00000012312	1
ENSRNOG00000061912	0
ENSRNOG00000037341	0
ENSRNOG00000046881	0
ENSRNOG00000059417	0
ENSRNOG00000029760	0
ENSRNOG00000052006	0
ENSRNOG00000029177	0
ENSRNOG00000055916	0
ENSRNOG00000009168	0
ENSRNOG00000009115	0
ENSRNOG00000042517	4
ENSRNOG00000031144	0
ENSRNOG00000024046	0
ENSRNOG00000024028	22
ENSRNOG00000042266	2
ENSRNOG00000009314	0
ENSRNOG00000009326	0
ENSRNOG00000055370	1
ENSRNOG00000033499	0
ENSRNOG00000058195	0
ENSRNOG00000009445	0
ENSRNOG00000009383	0
ENSRNOG00000043111	0
ENSRNOG00000023892	0
ENSRNOG00000050724	0
ENSRNOG00000046788	0
ENSRNOG00000049173	0
ENSRNOG00000042970	0
ENSRNOG00000028865	0
ENSRNOG00000042105	0
ENSRNOG00000023511	0
ENSRNOG00000052781	0
ENSRNOG00000054427	0
ENSRNOG00000051599	0
ENSRNOG00000046752	0
ENSRNOG00000009574	1
ENSRNOG00000009581	0
ENSRNOG00000008721	3
ENSRNOG00000050967	0
ENSRNOG00000009602	0
ENSRNOG00000060148	0
ENSRNOG00000053250	1
ENSRNOG00000018679	0
ENSRNOG00000055468	0
ENSRNOG00000056746	17
ENSRNOG00000009610	0
ENSRNOG00000052461	0
ENSRNOG00000010105	29
ENSRNOG00000023226	314
ENSRNOG00000059512	0
ENSRNOG00000050472	0
ENSRNOG00000054673	0
ENSRNOG00000054473	0
ENSRNOG00000056468	0
ENSRNOG00000047767	0
ENSRNOG00000054790	0
ENSRNOG00000050263	0
ENSRNOG00000061251	0
ENSRNOG00000047158	0
ENSRNOG00000060494	0
ENSRNOG00000020829	375
ENSRNOG00000043445	7
ENSRNOG00000020832	17
ENSRNOG00000020836	3
ENSRNOG00000022863	3
ENSRNOG00000020860	593
ENSRNOG00000020863	3
ENSRNOG00000020869	287
ENSRNOG00000037310	39
ENSRNOG00000020875	1590
ENSRNOG00000020893	3316
ENSRNOG00000030494	1
ENSRNOG00000020923	61
ENSRNOG00000020952	68
ENSRNOG00000029339	180
ENSRNOG00000053599	886
ENSRNOG00000020979	1063
ENSRNOG00000051930	0
ENSRNOG00000053812	0
ENSRNOG00000021012	598
ENSRNOG00000021024	991
ENSRNOG00000021026	340
ENSRNOG00000021042	1017
ENSRNOG00000021068	1285
ENSRNOG00000021081	478
ENSRNOG00000021088	33
ENSRNOG00000021092	124
ENSRNOG00000021099	306
ENSRNOG00000021100	99
ENSRNOG00000021101	249
ENSRNOG00000021105	23
ENSRNOG00000021110	3374
ENSRNOG00000060538	941
ENSRNOG00000021656	0
ENSRNOG00000021116	0
ENSRNOG00000021120	437
ENSRNOG00000021131	208
ENSRNOG00000021134	8
ENSRNOG00000021138	487
ENSRNOG00000021143	709
ENSRNOG00000061878	0
ENSRNOG00000057843	0
ENSRNOG00000051678	3
ENSRNOG00000052421	46
ENSRNOG00000031174	410
ENSRNOG00000021155	156
ENSRNOG00000052818	0
ENSRNOG00000021157	2431
ENSRNOG00000021160	6
ENSRNOG00000047620	255
ENSRNOG00000058028	0
ENSRNOG00000048617	3715
ENSRNOG00000049706	3
ENSRNOG00000049385	45
ENSRNOG00000021166	86
ENSRNOG00000057194	782
ENSRNOG00000054294	593
ENSRNOG00000025629	404
ENSRNOG00000024845	273
ENSRNOG00000042717	50
ENSRNOG00000059750	48
ENSRNOG00000023816	694
ENSRNOG00000023162	94
ENSRNOG00000021168	2343
ENSRNOG00000021170	562
ENSRNOG00000021173	466
ENSRNOG00000042068	606
ENSRNOG00000021176	206
ENSRNOG00000021181	294
ENSRNOG00000058604	7
ENSRNOG00000021182	4871
ENSRNOG00000021185	136
ENSRNOG00000048317	12
ENSRNOG00000030736	1
ENSRNOG00000060042	0
ENSRNOG00000045753	29
ENSRNOG00000028975	3
ENSRNOG00000047898	16
ENSRNOG00000060619	0
ENSRNOG00000052555	4
ENSRNOG00000054132	0
ENSRNOG00000053081	4
ENSRNOG00000032224	6
ENSRNOG00000060366	4
ENSRNOG00000059093	10
ENSRNOG00000021199	31
ENSRNOG00000054271	0
ENSRNOG00000061732	0
ENSRNOG00000059367	0
ENSRNOG00000051920	0
ENSRNOG00000002223	0
ENSRNOG00000060836	0
ENSRNOG00000059842	0
ENSRNOG00000051852	2
ENSRNOG00000060441	0
ENSRNOG00000021200	2
ENSRNOG00000037223	0
ENSRNOG00000021201	543
ENSRNOG00000021209	210
ENSRNOG00000033741	910
ENSRNOG00000021213	656
ENSRNOG00000021215	565
ENSRNOG00000021216	344
ENSRNOG00000056349	2
ENSRNOG00000021217	14
ENSRNOG00000025108	74
ENSRNOG00000021218	457
ENSRNOG00000037217	13
ENSRNOG00000033560	374
ENSRNOG00000058027	1
ENSRNOG00000000098	851
ENSRNOG00000000097	7
ENSRNOG00000000096	222
ENSRNOG00000000095	347
ENSRNOG00000046703	0
ENSRNOG00000017484	16
ENSRNOG00000015544	0
ENSRNOG00000017494	197
ENSRNOG00000017516	1012
ENSRNOG00000058608	3
ENSRNOG00000030747	0
ENSRNOG00000017664	0
ENSRNOG00000045806	0
ENSRNOG00000017669	128
ENSRNOG00000018076	33
ENSRNOG00000018166	406
ENSRNOG00000018220	3981
ENSRNOG00000018673	1163
ENSRNOG00000062286	0
ENSRNOG00000018835	785
ENSRNOG00000019044	1
ENSRNOG00000036422	0
ENSRNOG00000019046	0
ENSRNOG00000019120	103
ENSRNOG00000019328	1155
ENSRNOG00000048181	3
ENSRNOG00000019417	0
ENSRNOG00000042884	0
ENSRNOG00000049090	2
ENSRNOG00000019470	0
ENSRNOG00000053190	0
ENSRNOG00000051856	0
ENSRNOG00000061362	0
ENSRNOG00000058255	0
ENSRNOG00000019508	85
ENSRNOG00000019565	22
ENSRNOG00000045536	0
ENSRNOG00000037196	0
ENSRNOG00000019441	0
ENSRNOG00000019670	313
ENSRNOG00000019754	349
ENSRNOG00000055403	0
ENSRNOG00000015222	17
ENSRNOG00000015226	1015
ENSRNOG00000061190	2
ENSRNOG00000054483	4
ENSRNOG00000057991	0
ENSRNOG00000015279	3
ENSRNOG00000015347	67
ENSRNOG00000057761	95
ENSRNOG00000037190	35
ENSRNOG00000015655	1975
ENSRNOG00000015821	4
ENSRNOG00000023851	378
ENSRNOG00000030019	17836
ENSRNOG00000053048	3
ENSRNOG00000061513	3
ENSRNOG00000016044	4
ENSRNOG00000033051	169
ENSRNOG00000054375	1
ENSRNOG00000016243	17
ENSRNOG00000016477	133
ENSRNOG00000016571	28
ENSRNOG00000023338	1432
ENSRNOG00000016793	8
ENSRNOG00000016835	0
ENSRNOG00000055783	0
ENSRNOG00000023073	0
ENSRNOG00000059241	0
ENSRNOG00000055947	0
ENSRNOG00000017502	425
ENSRNOG00000028529	0
ENSRNOG00000061058	2160
ENSRNOG00000023079	529
ENSRNOG00000018656	15
ENSRNOG00000058230	0
ENSRNOG00000018716	75
ENSRNOG00000018783	377
ENSRNOG00000052852	0
ENSRNOG00000037159	0
ENSRNOG00000018946	418
ENSRNOG00000058228	0
ENSRNOG00000061123	0
ENSRNOG00000019163	337
ENSRNOG00000060909	3
ENSRNOG00000019211	81
ENSRNOG00000019333	3015
ENSRNOG00000019367	179
ENSRNOG00000019455	272
ENSRNOG00000037149	4
ENSRNOG00000019614	2
ENSRNOG00000019671	463
ENSRNOG00000019785	677
ENSRNOG00000019885	1222
ENSRNOG00000058551	0
ENSRNOG00000051873	0
ENSRNOG00000055862	0
ENSRNOG00000057707	0
ENSRNOG00000031358	0
ENSRNOG00000019957	375
ENSRNOG00000056743	0
ENSRNOG00000019996	877
ENSRNOG00000057151	0
ENSRNOG00000030253	7
ENSRNOG00000012481	18
ENSRNOG00000012630	370
ENSRNOG00000012946	298
ENSRNOG00000013538	837
ENSRNOG00000014002	266
ENSRNOG00000014385	14
ENSRNOG00000014479	526
ENSRNOG00000041322	0
ENSRNOG00000052078	0
ENSRNOG00000055255	0
ENSRNOG00000014686	1011
ENSRNOG00000015274	196
ENSRNOG00000015691	3705
ENSRNOG00000032463	768
ENSRNOG00000053044	1
ENSRNOG00000048272	1
ENSRNOG00000043375	0
ENSRNOG00000046624	0
ENSRNOG00000050743	0
ENSRNOG00000037118	1
ENSRNOG00000016000	13
ENSRNOG00000046022	2
ENSRNOG00000016394	5
ENSRNOG00000049591	3
ENSRNOG00000015788	0
ENSRNOG00000051203	7
ENSRNOG00000046299	11
ENSRNOG00000051107	0
ENSRNOG00000016842	4
ENSRNOG00000051068	0
ENSRNOG00000017695	22
ENSRNOG00000033162	8
ENSRNOG00000037115	0
ENSRNOG00000017574	0
ENSRNOG00000017680	0
ENSRNOG00000017723	457
ENSRNOG00000017744	104
ENSRNOG00000052798	0
ENSRNOG00000017784	175
ENSRNOG00000017874	110
ENSRNOG00000018112	2
ENSRNOG00000055404	43
ENSRNOG00000062002	165
ENSRNOG00000056335	0
ENSRNOG00000018285	4014
ENSRNOG00000050416	0
ENSRNOG00000018236	0
ENSRNOG00000018201	2
ENSRNOG00000051467	0
ENSRNOG00000018186	425
ENSRNOG00000018131	75
ENSRNOG00000047499	59
ENSRNOG00000050514	1
ENSRNOG00000056165	2
ENSRNOG00000060988	1075
ENSRNOG00000050090	8326
ENSRNOG00000056341	0
ENSRNOG00000018290	11
ENSRNOG00000018293	1040
ENSRNOG00000018569	5987
ENSRNOG00000018659	177
ENSRNOG00000048209	0
ENSRNOG00000049743	1
ENSRNOG00000060939	0
ENSRNOG00000018937	1833
ENSRNOG00000019017	23
ENSRNOG00000047108	2
ENSRNOG00000019058	2
ENSRNOG00000029726	1425
ENSRNOG00000058113	0
ENSRNOG00000019221	266
ENSRNOG00000054318	0
ENSRNOG00000019240	1151
ENSRNOG00000019296	1
ENSRNOG00000019465	766
ENSRNOG00000054477	2
ENSRNOG00000019738	244
ENSRNOG00000045665	1428
ENSRNOG00000052232	146
ENSRNOG00000028749	332
ENSRNOG00000019780	65
ENSRNOG00000019868	624
ENSRNOG00000031814	11389
ENSRNOG00000037082	4
ENSRNOG00000020013	178
ENSRNOG00000020058	5373
ENSRNOG00000020255	1807
ENSRNOG00000058966	4
ENSRNOG00000020272	310
ENSRNOG00000054887	0
ENSRNOG00000020307	17
ENSRNOG00000034161	165
ENSRNOG00000051850	4
ENSRNOG00000042160	196
ENSRNOG00000020315	989
ENSRNOG00000020330	2293
ENSRNOG00000020360	515
ENSRNOG00000012149	110
ENSRNOG00000028025	2
ENSRNOG00000020392	560
ENSRNOG00000057001	0
ENSRNOG00000020421	35
ENSRNOG00000050085	0
ENSRNOG00000020438	1114
ENSRNOG00000042814	18
ENSRNOG00000027540	150
ENSRNOG00000027522	0
ENSRNOG00000020470	66
ENSRNOG00000020485	78
ENSRNOG00000030847	0
ENSRNOG00000031136	74
ENSRNOG00000017187	3
ENSRNOG00000055584	0
ENSRNOG00000060776	0
ENSRNOG00000057864	0
ENSRNOG00000048996	0
ENSRNOG00000053027	0
ENSRNOG00000052614	0
ENSRNOG00000051368	0
ENSRNOG00000053571	0
ENSRNOG00000052881	0
ENSRNOG00000057573	0
ENSRNOG00000055613	0
ENSRNOG00000033529	2
ENSRNOG00000017310	130
ENSRNOG00000023148	271
ENSRNOG00000059407	1
ENSRNOG00000061534	0
ENSRNOG00000017969	480
ENSRNOG00000058770	0
ENSRNOG00000013683	2314
ENSRNOG00000013719	95
ENSRNOG00000013912	101
ENSRNOG00000048240	0
ENSRNOG00000014323	582
ENSRNOG00000052101	3
ENSRNOG00000014333	426
ENSRNOG00000026953	1222
ENSRNOG00000014515	142
ENSRNOG00000056917	0
ENSRNOG00000014575	446
ENSRNOG00000015029	486
ENSRNOG00000015117	31
ENSRNOG00000015140	192
ENSRNOG00000015211	14
ENSRNOG00000015502	68
ENSRNOG00000061832	133
ENSRNOG00000016214	1261
ENSRNOG00000016878	637
ENSRNOG00000016872	2478
ENSRNOG00000016351	22
ENSRNOG00000058609	227
ENSRNOG00000060159	0
ENSRNOG00000055846	0
ENSRNOG00000017077	168
ENSRNOG00000054507	0
ENSRNOG00000060752	0
ENSRNOG00000056395	0
ENSRNOG00000035491	1
ENSRNOG00000048332	0
ENSRNOG00000061165	4
ENSRNOG00000056936	0
ENSRNOG00000017105	85
ENSRNOG00000053591	0
ENSRNOG00000023365	0
ENSRNOG00000049260	0
ENSRNOG00000030575	0
ENSRNOG00000053956	0
ENSRNOG00000058307	0
ENSRNOG00000010827	1046
ENSRNOG00000056315	0
ENSRNOG00000051918	0
ENSRNOG00000051673	0
ENSRNOG00000056951	4
ENSRNOG00000060318	0
ENSRNOG00000029893	56
ENSRNOG00000053852	6
ENSRNOG00000025160	353
ENSRNOG00000011528	200
ENSRNOG00000053525	0
ENSRNOG00000011559	1810
ENSRNOG00000058371	0
ENSRNOG00000011723	13
ENSRNOG00000051378	0
ENSRNOG00000052653	0
ENSRNOG00000051962	0
ENSRNOG00000011800	302
ENSRNOG00000011929	1466
ENSRNOG00000012563	447
ENSRNOG00000012892	26
ENSRNOG00000060844	1
ENSRNOG00000013409	299
ENSRNOG00000025025	290
ENSRNOG00000040385	18
ENSRNOG00000060865	0
ENSRNOG00000013737	412
ENSRNOG00000013798	1781
ENSRNOG00000030491	0
ENSRNOG00000014443	132
ENSRNOG00000024947	0
ENSRNOG00000014654	964
ENSRNOG00000014660	682
ENSRNOG00000058153	15
ENSRNOG00000014815	1
ENSRNOG00000014867	46
ENSRNOG00000014872	126
ENSRNOG00000015250	454
ENSRNOG00000057704	0
ENSRNOG00000015353	156
ENSRNOG00000053898	20
ENSRNOG00000015781	213
ENSRNOG00000009835	303
ENSRNOG00000024928	0
ENSRNOG00000060127	0
ENSRNOG00000009577	1
ENSRNOG00000009345	704
ENSRNOG00000055345	0
ENSRNOG00000009508	0
ENSRNOG00000009433	3
ENSRNOG00000023373	793
ENSRNOG00000061460	0
ENSRNOG00000053168	101
ENSRNOG00000000001	13
ENSRNOG00000011589	1455
ENSRNOG00000011076	12697
ENSRNOG00000051388	0
ENSRNOG00000048989	431
ENSRNOG00000048974	1
ENSRNOG00000050314	0
ENSRNOG00000048336	0
ENSRNOG00000036980	16
ENSRNOG00000053387	10
ENSRNOG00000010972	6
ENSRNOG00000022636	322
ENSRNOG00000010941	88
ENSRNOG00000024492	1128
ENSRNOG00000010875	75
ENSRNOG00000055038	1
ENSRNOG00000055380	0
ENSRNOG00000060298	0
ENSRNOG00000054971	0
ENSRNOG00000051979	0
ENSRNOG00000010681	4
ENSRNOG00000051854	137
ENSRNOG00000048459	0
ENSRNOG00000010468	0
ENSRNOG00000048400	0
ENSRNOG00000048949	3
ENSRNOG00000058246	1
ENSRNOG00000054881	0
ENSRNOG00000062305	0
ENSRNOG00000051964	6
ENSRNOG00000061097	6
ENSRNOG00000053349	6
ENSRNOG00000061146	113
ENSRNOG00000053400	5
ENSRNOG00000057470	234
ENSRNOG00000052613	0
ENSRNOG00000050706	223
ENSRNOG00000045743	444
ENSRNOG00000023322	567
ENSRNOG00000016387	896
ENSRNOG00000047992	0
ENSRNOG00000055227	0
ENSRNOG00000052248	1
ENSRNOG00000059757	1
ENSRNOG00000055035	0
ENSRNOG00000010121	141
ENSRNOG00000010697	309
ENSRNOG00000011053	124
ENSRNOG00000011284	35
ENSRNOG00000011311	1098
ENSRNOG00000056342	0
ENSRNOG00000050075	0
ENSRNOG00000011360	32
ENSRNOG00000059205	0
ENSRNOG00000061584	0
ENSRNOG00000057730	0
ENSRNOG00000042721	0
ENSRNOG00000011384	307
ENSRNOG00000011454	337
ENSRNOG00000058729	0
ENSRNOG00000054662	0
