Geneid	2-FC
ENSRNOG00000015059	477
ENSRNOG00000061808	4
ENSRNOG00000014879	690
ENSRNOG00000050479	1
ENSRNOG00000040136	14
ENSRNOG00000054705	2
ENSRNOG00000051923	1
ENSRNOG00000053723	0
ENSRNOG00000015796	434
ENSRNOG00000015667	10
ENSRNOG00000052829	0
ENSRNOG00000016110	259
ENSRNOG00000062235	0
ENSRNOG00000016134	644
ENSRNOG00000016396	2284
ENSRNOG00000031564	0
ENSRNOG00000048551	0
ENSRNOG00000055725	0
ENSRNOG00000040110	1009
ENSRNOG00000016528	1114
ENSRNOG00000016688	165
ENSRNOG00000016703	11
ENSRNOG00000016712	1
ENSRNOG00000057197	0
ENSRNOG00000053520	0
ENSRNOG00000016783	0
ENSRNOG00000062019	0
ENSRNOG00000062022	0
ENSRNOG00000061974	0
ENSRNOG00000050220	5729
ENSRNOG00000062051	0
ENSRNOG00000061981	1
ENSRNOG00000040076	0
ENSRNOG00000062100	0
ENSRNOG00000061970	0
ENSRNOG00000062043	6
ENSRNOG00000052333	0
ENSRNOG00000050267	0
ENSRNOG00000049369	0
ENSRNOG00000031342	4
ENSRNOG00000055720	0
ENSRNOG00000040045	9
ENSRNOG00000002495	0
ENSRNOG00000002516	1155
ENSRNOG00000024525	164
ENSRNOG00000056685	2
ENSRNOG00000024372	648
ENSRNOG00000053643	0
ENSRNOG00000053905	0
ENSRNOG00000056412	0
ENSRNOG00000058165	0
ENSRNOG00000030328	665
ENSRNOG00000032703	521
ENSRNOG00000033090	233
ENSRNOG00000052285	2
ENSRNOG00000051746	0
ENSRNOG00000042932	382
ENSRNOG00000059986	0
ENSRNOG00000027191	818
ENSRNOG00000005610	1034
ENSRNOG00000005810	29
ENSRNOG00000005856	243
ENSRNOG00000043550	6
ENSRNOG00000027136	1007
ENSRNOG00000027126	221
ENSRNOG00000006340	499
ENSRNOG00000008683	336
ENSRNOG00000008806	235
ENSRNOG00000008942	12
ENSRNOG00000026344	47
ENSRNOG00000026316	428
ENSRNOG00000060589	1
ENSRNOG00000054970	0
ENSRNOG00000058488	0
ENSRNOG00000004534	131
ENSRNOG00000004612	6391
ENSRNOG00000004188	0
ENSRNOG00000026742	1763
ENSRNOG00000039902	204
ENSRNOG00000053778	0
ENSRNOG00000061045	0
ENSRNOG00000056521	0
ENSRNOG00000034026	436
ENSRNOG00000052183	0
ENSRNOG00000051000	25
ENSRNOG00000032375	3
ENSRNOG00000007951	98
ENSRNOG00000007744	1893
ENSRNOG00000007081	277
ENSRNOG00000053398	0
ENSRNOG00000027042	2
ENSRNOG00000026037	2
ENSRNOG00000052357	129
ENSRNOG00000058265	2
ENSRNOG00000004364	588
ENSRNOG00000004710	109
ENSRNOG00000025388	368
ENSRNOG00000052838	2
ENSRNOG00000004901	803
ENSRNOG00000004927	222
ENSRNOG00000004941	529
ENSRNOG00000055899	0
ENSRNOG00000039815	1169
ENSRNOG00000049398	0
ENSRNOG00000048874	11
ENSRNOG00000051056	565
ENSRNOG00000057813	1206
ENSRNOG00000054165	4
ENSRNOG00000047941	8
ENSRNOG00000050570	1414
ENSRNOG00000026905	1044
ENSRNOG00000005298	735
ENSRNOG00000026884	1179
ENSRNOG00000005301	586
ENSRNOG00000056904	1390
ENSRNOG00000049430	321
ENSRNOG00000006090	5
ENSRNOG00000006146	403
ENSRNOG00000026578	0
ENSRNOG00000056254	9
ENSRNOG00000006204	3235
ENSRNOG00000026474	728
ENSRNOG00000006326	337
ENSRNOG00000057628	1382
ENSRNOG00000025736	2
ENSRNOG00000025726	2
ENSRNOG00000025689	937
ENSRNOG00000007141	0
ENSRNOG00000007923	284
ENSRNOG00000008047	129
ENSRNOG00000008246	450
ENSRNOG00000008605	490
ENSRNOG00000008612	295
ENSRNOG00000008812	1043
ENSRNOG00000008961	2853
ENSRNOG00000008996	63
ENSRNOG00000058557	0
ENSRNOG00000032178	1
ENSRNOG00000009459	731
ENSRNOG00000047968	0
ENSRNOG00000055030	1
ENSRNOG00000009790	218
ENSRNOG00000048177	0
ENSRNOG00000009898	0
ENSRNOG00000009905	4
ENSRNOG00000009967	2189
ENSRNOG00000024905	390
ENSRNOG00000059295	938
ENSRNOG00000024766	0
ENSRNOG00000010800	2385
ENSRNOG00000024629	2932
ENSRNOG00000048004	587
ENSRNOG00000046262	16
ENSRNOG00000047088	4263
ENSRNOG00000011394	3033
ENSRNOG00000011908	327
ENSRNOG00000011914	915
ENSRNOG00000026649	1304
ENSRNOG00000061354	1
ENSRNOG00000012686	30
ENSRNOG00000012950	3093
ENSRNOG00000003988	4055
ENSRNOG00000052193	2
ENSRNOG00000003999	861
ENSRNOG00000050111	18
ENSRNOG00000004059	46
ENSRNOG00000004068	4031
ENSRNOG00000057547	1
ENSRNOG00000023508	0
ENSRNOG00000004950	187
ENSRNOG00000058973	404
ENSRNOG00000054731	0
ENSRNOG00000005371	1547
ENSRNOG00000051471	10
ENSRNOG00000061357	0
ENSRNOG00000049989	92
ENSRNOG00000058332	0
ENSRNOG00000047143	344
ENSRNOG00000046172	201
ENSRNOG00000050386	4
ENSRNOG00000049615	8
ENSRNOG00000058925	0
ENSRNOG00000050114	18
ENSRNOG00000046741	2201
ENSRNOG00000055492	0
ENSRNOG00000055323	0
ENSRNOG00000060896	1
ENSRNOG00000056970	0
ENSRNOG00000050156	16
ENSRNOG00000046707	9
ENSRNOG00000049435	0
ENSRNOG00000055154	0
ENSRNOG00000052716	0
ENSRNOG00000056107	0
ENSRNOG00000052377	0
ENSRNOG00000055114	0
ENSRNOG00000051741	0
ENSRNOG00000051747	0
ENSRNOG00000060052	4
ENSRNOG00000005542	9
ENSRNOG00000021475	746
ENSRNOG00000006046	2
ENSRNOG00000006062	269
ENSRNOG00000055666	13
ENSRNOG00000021403	3971
ENSRNOG00000006119	10
ENSRNOG00000006180	6384
ENSRNOG00000059947	63
ENSRNOG00000006865	10982
ENSRNOG00000056141	8
ENSRNOG00000028783	979
ENSRNOG00000049088	63
ENSRNOG00000060651	0
ENSRNOG00000005811	193
ENSRNOG00000052462	0
ENSRNOG00000055840	0
ENSRNOG00000056987	0
ENSRNOG00000004210	304
ENSRNOG00000054675	0
ENSRNOG00000061601	3
ENSRNOG00000058114	0
ENSRNOG00000062131	0
ENSRNOG00000004296	1
ENSRNOG00000039551	414
ENSRNOG00000061209	0
ENSRNOG00000004899	120
ENSRNOG00000052821	0
ENSRNOG00000028518	1
ENSRNOG00000051657	0
ENSRNOG00000004667	23
ENSRNOG00000004908	1408
ENSRNOG00000005345	10910
ENSRNOG00000049271	4
ENSRNOG00000053708	0
ENSRNOG00000055827	0
ENSRNOG00000052758	5468
ENSRNOG00000029825	0
ENSRNOG00000055167	0
ENSRNOG00000051372	110
ENSRNOG00000052000	1
ENSRNOG00000006652	2230
ENSRNOG00000024503	805
ENSRNOG00000036511	0
ENSRNOG00000056065	2
ENSRNOG00000056615	2
ENSRNOG00000059067	0
ENSRNOG00000004084	2024
ENSRNOG00000058529	1
ENSRNOG00000056890	0
ENSRNOG00000051916	0
ENSRNOG00000053504	0
ENSRNOG00000056738	0
ENSRNOG00000061233	0
ENSRNOG00000051754	0
ENSRNOG00000004110	891
ENSRNOG00000048410	3
ENSRNOG00000058570	0
ENSRNOG00000061061	0
ENSRNOG00000060065	21
ENSRNOG00000004377	463
ENSRNOG00000049054	3168
ENSRNOG00000024651	74
ENSRNOG00000004449	771
ENSRNOG00000004496	6690
ENSRNOG00000005126	93
ENSRNOG00000024338	8
ENSRNOG00000024310	1259
ENSRNOG00000050197	2875
ENSRNOG00000050553	55
ENSRNOG00000005344	340
ENSRNOG00000047822	0
ENSRNOG00000046279	0
ENSRNOG00000005424	984
ENSRNOG00000055217	4
ENSRNOG00000032523	0
ENSRNOG00000005492	667
ENSRNOG00000061519	866
ENSRNOG00000055208	8
ENSRNOG00000059402	482
ENSRNOG00000052418	750
ENSRNOG00000061903	0
ENSRNOG00000060853	257
ENSRNOG00000060694	791
ENSRNOG00000058754	0
ENSRNOG00000051650	5529
ENSRNOG00000061415	169
ENSRNOG00000054989	93
ENSRNOG00000054259	192
ENSRNOG00000058891	233
ENSRNOG00000054286	45
ENSRNOG00000057498	26
ENSRNOG00000061050	947
ENSRNOG00000023176	8515
ENSRNOG00000007237	1263
ENSRNOG00000052618	4
ENSRNOG00000057022	1
ENSRNOG00000053810	1
ENSRNOG00000052993	0
ENSRNOG00000051468	1
ENSRNOG00000054777	1
ENSRNOG00000007370	1430
ENSRNOG00000054844	3
ENSRNOG00000007539	335
ENSRNOG00000007690	642
ENSRNOG00000059011	0
ENSRNOG00000054811	1
ENSRNOG00000030034	83
ENSRNOG00000056408	0
ENSRNOG00000056240	0
ENSRNOG00000055690	0
ENSRNOG00000055363	0
ENSRNOG00000058354	0
ENSRNOG00000042697	0
ENSRNOG00000008299	15
ENSRNOG00000053488	0
ENSRNOG00000008373	23
ENSRNOG00000056671	0
ENSRNOG00000008551	4850
ENSRNOG00000008584	214
ENSRNOG00000008950	488
ENSRNOG00000009039	915
ENSRNOG00000009285	567
ENSRNOG00000004269	2879
ENSRNOG00000060614	308
ENSRNOG00000004646	0
ENSRNOG00000004928	64
ENSRNOG00000059553	0
ENSRNOG00000005144	737
ENSRNOG00000054273	0
ENSRNOG00000005154	15
ENSRNOG00000005260	627
ENSRNOG00000005522	137
ENSRNOG00000054830	0
ENSRNOG00000061905	0
ENSRNOG00000005660	0
ENSRNOG00000048572	0
ENSRNOG00000053737	5
ENSRNOG00000041867	0
ENSRNOG00000005678	981
ENSRNOG00000006364	2817
ENSRNOG00000006878	9
ENSRNOG00000007253	650
ENSRNOG00000058692	7
ENSRNOG00000056442	0
ENSRNOG00000007884	586
ENSRNOG00000008155	46
ENSRNOG00000056610	242
ENSRNOG00000008423	630
ENSRNOG00000008927	781
ENSRNOG00000009079	1691
ENSRNOG00000041441	0
ENSRNOG00000009385	267
ENSRNOG00000059105	0
ENSRNOG00000039207	79
ENSRNOG00000043366	57
ENSRNOG00000009754	1146
ENSRNOG00000009856	1140
ENSRNOG00000054501	0
ENSRNOG00000047455	12
ENSRNOG00000010415	750
ENSRNOG00000010730	4
ENSRNOG00000052265	0
ENSRNOG00000010750	226
ENSRNOG00000059972	0
ENSRNOG00000011040	408
ENSRNOG00000057539	0
ENSRNOG00000058673	0
ENSRNOG00000058832	0
ENSRNOG00000011091	0
ENSRNOG00000011101	60
ENSRNOG00000004158	560
ENSRNOG00000058493	0
ENSRNOG00000032513	0
ENSRNOG00000058209	1
ENSRNOG00000004186	1273
ENSRNOG00000004342	255
ENSRNOG00000055851	3
ENSRNOG00000004108	1
ENSRNOG00000004994	0
ENSRNOG00000005023	3
ENSRNOG00000005046	2243
ENSRNOG00000005096	518
ENSRNOG00000005623	1341
ENSRNOG00000025049	5
ENSRNOG00000005770	3
ENSRNOG00000053907	0
ENSRNOG00000006199	118
ENSRNOG00000023194	0
ENSRNOG00000055654	0
ENSRNOG00000006588	2
ENSRNOG00000050003	0
ENSRNOG00000052213	0
ENSRNOG00000023116	50
ENSRNOG00000059483	0
ENSRNOG00000029737	0
ENSRNOG00000030771	3442
ENSRNOG00000059760	0
ENSRNOG00000022450	0
ENSRNOG00000006867	1722
ENSRNOG00000057828	0
ENSRNOG00000004239	25
ENSRNOG00000061016	0
ENSRNOG00000053799	0
ENSRNOG00000056931	0
ENSRNOG00000029594	16
ENSRNOG00000004282	320
ENSRNOG00000004498	9
ENSRNOG00000039110	0
ENSRNOG00000050997	651
ENSRNOG00000047769	4
ENSRNOG00000051862	0
ENSRNOG00000045854	226
ENSRNOG00000004823	1628
ENSRNOG00000058074	0
ENSRNOG00000006368	871
ENSRNOG00000052527	0
ENSRNOG00000050810	0
ENSRNOG00000062245	0
ENSRNOG00000045967	0
ENSRNOG00000059792	1
ENSRNOG00000060792	0
ENSRNOG00000004006	623
ENSRNOG00000062275	3
ENSRNOG00000039091	5851
ENSRNOG00000004067	8600
ENSRNOG00000053849	0
ENSRNOG00000062190	0
ENSRNOG00000062240	0
ENSRNOG00000024969	0
ENSRNOG00000062280	0
ENSRNOG00000058248	114
ENSRNOG00000062292	0
ENSRNOG00000054084	0
ENSRNOG00000004198	846
ENSRNOG00000053020	0
ENSRNOG00000059696	1
ENSRNOG00000059648	0
ENSRNOG00000061935	0
ENSRNOG00000057513	0
ENSRNOG00000031440	792
ENSRNOG00000051526	0
ENSRNOG00000059185	0
ENSRNOG00000055802	0
ENSRNOG00000051985	0
ENSRNOG00000054985	0
ENSRNOG00000053727	0
ENSRNOG00000031317	1
ENSRNOG00000047891	1980
ENSRNOG00000058196	0
ENSRNOG00000054621	0
ENSRNOG00000061919	1
ENSRNOG00000054247	1
ENSRNOG00000058377	2
ENSRNOG00000053673	1
ENSRNOG00000004165	278
ENSRNOG00000060718	2
ENSRNOG00000053367	1
ENSRNOG00000059058	0
ENSRNOG00000052079	0
ENSRNOG00000004232	270
ENSRNOG00000031203	715
ENSRNOG00000005286	2452
ENSRNOG00000060335	1377
ENSRNOG00000005765	415
ENSRNOG00000006905	3214
ENSRNOG00000006483	385
ENSRNOG00000006727	215
ENSRNOG00000038990	0
ENSRNOG00000027444	156
ENSRNOG00000004696	3239
ENSRNOG00000052473	0
ENSRNOG00000059853	0
ENSRNOG00000004841	3918
ENSRNOG00000056284	0
ENSRNOG00000056178	0
ENSRNOG00000046049	61
ENSRNOG00000005053	358
ENSRNOG00000057210	0
ENSRNOG00000058813	0
ENSRNOG00000031285	5
ENSRNOG00000052141	998
ENSRNOG00000034203	0
ENSRNOG00000004292	731
ENSRNOG00000004509	753
ENSRNOG00000061659	0
ENSRNOG00000054722	0
ENSRNOG00000059109	0
ENSRNOG00000054419	0
ENSRNOG00000060445	0
ENSRNOG00000061201	0
ENSRNOG00000005249	723
ENSRNOG00000045892	1191
ENSRNOG00000006828	132
ENSRNOG00000059541	0
ENSRNOG00000006986	53
ENSRNOG00000032776	1026
ENSRNOG00000046391	221
ENSRNOG00000023591	441
ENSRNOG00000007043	240
ENSRNOG00000007114	1467
ENSRNOG00000007390	314
ENSRNOG00000030869	0
ENSRNOG00000007754	23
ENSRNOG00000046256	2044
ENSRNOG00000036504	0
ENSRNOG00000033776	6
ENSRNOG00000008225	77
ENSRNOG00000048292	6
ENSRNOG00000008249	32
ENSRNOG00000051077	5
ENSRNOG00000055607	0
ENSRNOG00000056430	0
ENSRNOG00000052223	0
ENSRNOG00000008610	161
ENSRNOG00000059292	0
ENSRNOG00000008644	7
ENSRNOG00000057283	0
ENSRNOG00000022970	0
ENSRNOG00000008826	4
ENSRNOG00000008931	4
ENSRNOG00000056011	95
ENSRNOG00000009151	84
ENSRNOG00000051376	0
ENSRNOG00000009284	2
ENSRNOG00000022791	10
ENSRNOG00000058950	0
ENSRNOG00000046896	0
ENSRNOG00000054918	0
ENSRNOG00000022738	21
ENSRNOG00000059569	0
ENSRNOG00000053343	0
ENSRNOG00000048145	861
ENSRNOG00000022697	341
ENSRNOG00000051913	0
ENSRNOG00000046740	16
ENSRNOG00000004657	1831
ENSRNOG00000004360	212
ENSRNOG00000055074	0
ENSRNOG00000004103	828
ENSRNOG00000004061	3215
ENSRNOG00000038832	0
ENSRNOG00000005101	579
ENSRNOG00000057459	0
ENSRNOG00000061087	0
ENSRNOG00000051425	7
ENSRNOG00000005285	595
ENSRNOG00000058225	0
ENSRNOG00000052438	0
ENSRNOG00000058769	0
ENSRNOG00000061746	0
ENSRNOG00000057565	0
ENSRNOG00000056919	0
ENSRNOG00000056272	0
ENSRNOG00000051280	1
ENSRNOG00000051305	5
ENSRNOG00000005550	1004
ENSRNOG00000058722	0
ENSRNOG00000057625	6
ENSRNOG00000056198	0
ENSRNOG00000055132	11
ENSRNOG00000058397	0
ENSRNOG00000049817	0
ENSRNOG00000053000	0
ENSRNOG00000054231	0
ENSRNOG00000056792	0
ENSRNOG00000047365	0
ENSRNOG00000050408	0
ENSRNOG00000032241	0
ENSRNOG00000060111	0
ENSRNOG00000054823	0
ENSRNOG00000023230	99
ENSRNOG00000004218	168
ENSRNOG00000004415	1646
ENSRNOG00000004521	1291
ENSRNOG00000055941	1
ENSRNOG00000004629	1915
ENSRNOG00000056507	40
ENSRNOG00000056721	206
ENSRNOG00000023093	37
ENSRNOG00000046393	0
ENSRNOG00000052215	0
ENSRNOG00000061206	0
ENSRNOG00000055645	0
ENSRNOG00000047877	0
ENSRNOG00000052186	0
ENSRNOG00000038771	0
ENSRNOG00000056583	4
ENSRNOG00000032720	27
ENSRNOG00000000618	227
ENSRNOG00000058064	0
ENSRNOG00000053107	0
ENSRNOG00000058917	0
ENSRNOG00000004163	0
ENSRNOG00000056704	0
ENSRNOG00000060564	0
ENSRNOG00000060044	0
ENSRNOG00000038735	1
ENSRNOG00000049104	0
ENSRNOG00000046064	19
ENSRNOG00000004196	1511
ENSRNOG00000061096	0
ENSRNOG00000050963	0
ENSRNOG00000050540	0
ENSRNOG00000004216	0
ENSRNOG00000004234	457
ENSRNOG00000028155	153
ENSRNOG00000004242	13
ENSRNOG00000004425	252
ENSRNOG00000028058	7
ENSRNOG00000004474	1759
ENSRNOG00000056128	530
ENSRNOG00000055268	0
ENSRNOG00000055603	0
ENSRNOG00000046615	0
ENSRNOG00000058083	0
ENSRNOG00000048912	0
ENSRNOG00000057000	0
ENSRNOG00000004791	937
ENSRNOG00000060584	1
ENSRNOG00000004826	1285
ENSRNOG00000004857	213
ENSRNOG00000004893	291
ENSRNOG00000038720	260
ENSRNOG00000004923	1279
ENSRNOG00000005063	2466
ENSRNOG00000005264	494
ENSRNOG00000005540	187
ENSRNOG00000026855	0
ENSRNOG00000006388	110
ENSRNOG00000007031	3906
ENSRNOG00000057934	1748
ENSRNOG00000055979	0
ENSRNOG00000061931	0
ENSRNOG00000007329	1784
ENSRNOG00000058915	8
ENSRNOG00000058139	0
ENSRNOG00000059712	0
ENSRNOG00000007504	1305
ENSRNOG00000007851	1618
ENSRNOG00000026239	1061
ENSRNOG00000054663	3
ENSRNOG00000008222	283
ENSRNOG00000008244	353
ENSRNOG00000008445	122
ENSRNOG00000032924	0
ENSRNOG00000060880	0
ENSRNOG00000058630	0
ENSRNOG00000054304	0
ENSRNOG00000005916	1424
ENSRNOG00000004345	1535
ENSRNOG00000004499	78
ENSRNOG00000004503	82
ENSRNOG00000004751	826
ENSRNOG00000004774	80
ENSRNOG00000004794	10593
ENSRNOG00000005409	18
ENSRNOG00000005568	1158
ENSRNOG00000025648	13
ENSRNOG00000055819	0
ENSRNOG00000059267	0
ENSRNOG00000005589	663
ENSRNOG00000029172	20
ENSRNOG00000031655	0
ENSRNOG00000006296	0
ENSRNOG00000033058	0
ENSRNOG00000061829	0
ENSRNOG00000032771	1
ENSRNOG00000022777	28
ENSRNOG00000007250	28
ENSRNOG00000007267	296
ENSRNOG00000059371	0
ENSRNOG00000007785	165
ENSRNOG00000022622	231
ENSRNOG00000032000	2
ENSRNOG00000008046	1
ENSRNOG00000004873	178
ENSRNOG00000008292	1734
ENSRNOG00000009296	221
ENSRNOG00000056012	520
ENSRNOG00000055780	0
ENSRNOG00000057286	0
ENSRNOG00000061310	0
ENSRNOG00000009542	132
ENSRNOG00000021919	239
ENSRNOG00000021885	0
ENSRNOG00000005045	1942
ENSRNOG00000021628	94
ENSRNOG00000051449	0
ENSRNOG00000005175	653
ENSRNOG00000051551	0
ENSRNOG00000005323	1510
ENSRNOG00000061968	39
ENSRNOG00000005343	6
ENSRNOG00000038496	4
ENSRNOG00000052719	4
ENSRNOG00000005602	894
ENSRNOG00000006410	1617
ENSRNOG00000006441	242
ENSRNOG00000058593	315
ENSRNOG00000006472	260
ENSRNOG00000038480	151
ENSRNOG00000029835	0
ENSRNOG00000006570	887
ENSRNOG00000006911	5588
ENSRNOG00000052575	0
ENSRNOG00000007336	248
ENSRNOG00000057665	9
ENSRNOG00000055672	5
ENSRNOG00000007364	5603
ENSRNOG00000054542	1
ENSRNOG00000007660	397
ENSRNOG00000008049	1593
ENSRNOG00000059576	0
ENSRNOG00000008451	1053
ENSRNOG00000058875	1
ENSRNOG00000053526	0
ENSRNOG00000059409	0
ENSRNOG00000056681	0
ENSRNOG00000033423	0
ENSRNOG00000028366	1127
ENSRNOG00000059843	0
ENSRNOG00000028351	6
ENSRNOG00000008788	1152
ENSRNOG00000009080	3596
ENSRNOG00000009432	758
ENSRNOG00000010098	38
ENSRNOG00000010646	1034
ENSRNOG00000010650	703
ENSRNOG00000010914	490
ENSRNOG00000053811	298
ENSRNOG00000060436	1546
ENSRNOG00000054770	499
ENSRNOG00000056553	7
ENSRNOG00000059875	579
ENSRNOG00000059245	10
ENSRNOG00000055777	4
ENSRNOG00000058646	1758
ENSRNOG00000056756	4299
ENSRNOG00000054817	1
ENSRNOG00000004556	1621
ENSRNOG00000045015	0
ENSRNOG00000060868	3
ENSRNOG00000006599	1
ENSRNOG00000004582	0
ENSRNOG00000027798	0
ENSRNOG00000038308	0
ENSRNOG00000000345	0
ENSRNOG00000038337	0
ENSRNOG00000038335	0
ENSRNOG00000042752	0
ENSRNOG00000038322	6
ENSRNOG00000032248	0
ENSRNOG00000050329	0
ENSRNOG00000027707	2537
ENSRNOG00000004589	1296
ENSRNOG00000055048	0
ENSRNOG00000004883	1221
ENSRNOG00000005052	1449
ENSRNOG00000038297	822
ENSRNOG00000033973	147
ENSRNOG00000045941	812
ENSRNOG00000005513	6780
ENSRNOG00000005794	70
ENSRNOG00000005998	184
ENSRNOG00000050304	0
ENSRNOG00000029871	320
ENSRNOG00000047682	0
ENSRNOG00000038275	19
ENSRNOG00000047115	207
ENSRNOG00000006399	1450
ENSRNOG00000057749	0
ENSRNOG00000006976	244
ENSRNOG00000054814	2
ENSRNOG00000007254	722
ENSRNOG00000056556	1
ENSRNOG00000007271	852
ENSRNOG00000052650	0
ENSRNOG00000007459	3095
ENSRNOG00000053831	1
ENSRNOG00000007646	6999
ENSRNOG00000036502	0
ENSRNOG00000055943	1
ENSRNOG00000008082	2117
ENSRNOG00000008086	76
ENSRNOG00000008399	224
ENSRNOG00000008614	693
ENSRNOG00000002874	732
ENSRNOG00000009110	1073
ENSRNOG00000009448	39
ENSRNOG00000009653	726
ENSRNOG00000038183	35
ENSRNOG00000010126	285
ENSRNOG00000010134	216
ENSRNOG00000055221	31
ENSRNOG00000046864	76
ENSRNOG00000053460	259
ENSRNOG00000032508	6
ENSRNOG00000027960	9
ENSRNOG00000029637	6
ENSRNOG00000042333	1918
ENSRNOG00000010553	78
ENSRNOG00000010653	698
ENSRNOG00000055274	0
ENSRNOG00000038166	1830
ENSRNOG00000010985	550
ENSRNOG00000011112	221
ENSRNOG00000011164	574
ENSRNOG00000033206	783
ENSRNOG00000046595	1
ENSRNOG00000011376	171
ENSRNOG00000011419	3326
ENSRNOG00000043441	205
ENSRNOG00000011918	19
ENSRNOG00000011964	235
ENSRNOG00000048378	0
ENSRNOG00000056170	0
ENSRNOG00000027645	32
ENSRNOG00000059869	0
ENSRNOG00000012062	2049
ENSRNOG00000012085	468
ENSRNOG00000012094	257
ENSRNOG00000004382	2884
ENSRNOG00000040153	4
ENSRNOG00000004723	309
ENSRNOG00000027317	2375
ENSRNOG00000027305	8
ENSRNOG00000005054	20
ENSRNOG00000051602	0
ENSRNOG00000053035	2
ENSRNOG00000005061	2219
ENSRNOG00000005530	993
ENSRNOG00000005650	25
ENSRNOG00000006467	498
ENSRNOG00000006699	333
ENSRNOG00000006744	233
ENSRNOG00000027115	26
ENSRNOG00000058572	1021
ENSRNOG00000007901	1972
ENSRNOG00000008015	312
ENSRNOG00000057609	7
ENSRNOG00000008224	658
ENSRNOG00000008588	1
ENSRNOG00000008754	149
ENSRNOG00000008781	411
ENSRNOG00000009318	749
ENSRNOG00000009867	185
ENSRNOG00000010194	117
ENSRNOG00000010227	463
ENSRNOG00000050817	6
ENSRNOG00000053131	1
ENSRNOG00000041395	0
ENSRNOG00000010259	8
ENSRNOG00000048218	0
ENSRNOG00000053704	0
ENSRNOG00000010457	673
ENSRNOG00000010567	278
ENSRNOG00000057343	0
ENSRNOG00000057327	1
ENSRNOG00000052456	0
ENSRNOG00000056841	0
ENSRNOG00000056386	1
ENSRNOG00000055422	2
ENSRNOG00000011026	1390
ENSRNOG00000061785	9
ENSRNOG00000011111	1546
ENSRNOG00000046160	11
ENSRNOG00000011285	323
ENSRNOG00000011334	1705
ENSRNOG00000011719	85
ENSRNOG00000012146	843
ENSRNOG00000047708	766
ENSRNOG00000045857	164
ENSRNOG00000050413	53
ENSRNOG00000047312	1
ENSRNOG00000049223	954
ENSRNOG00000048981	1473
ENSRNOG00000057319	0
ENSRNOG00000050312	66
ENSRNOG00000012210	602
ENSRNOG00000012264	415
ENSRNOG00000035409	3
ENSRNOG00000059872	1
ENSRNOG00000012314	155
ENSRNOG00000056761	0
ENSRNOG00000037998	988
ENSRNOG00000053311	1
ENSRNOG00000012652	2
ENSRNOG00000012685	228
ENSRNOG00000043690	2
ENSRNOG00000053684	0
ENSRNOG00000036501	0
ENSRNOG00000061952	1
ENSRNOG00000041626	0
ENSRNOG00000047574	2206
ENSRNOG00000062060	3
ENSRNOG00000053619	0
ENSRNOG00000061993	20
ENSRNOG00000062016	0
ENSRNOG00000061948	0
ENSRNOG00000003891	571
ENSRNOG00000057724	380
ENSRNOG00000059161	0
ENSRNOG00000054202	3
ENSRNOG00000003908	150
ENSRNOG00000003972	12
ENSRNOG00000004300	592
ENSRNOG00000057500	0
ENSRNOG00000004458	1012
ENSRNOG00000004464	3805
ENSRNOG00000055969	0
ENSRNOG00000042542	0
ENSRNOG00000036500	0
ENSRNOG00000030420	0
ENSRNOG00000059614	0
ENSRNOG00000058594	0
ENSRNOG00000053447	0
ENSRNOG00000058149	0
ENSRNOG00000053375	0
ENSRNOG00000059317	0
ENSRNOG00000057804	0
ENSRNOG00000059623	0
ENSRNOG00000056614	0
ENSRNOG00000056818	0
ENSRNOG00000054797	0
ENSRNOG00000021751	0
ENSRNOG00000053501	0
ENSRNOG00000060324	0
ENSRNOG00000056267	0
ENSRNOG00000060078	0
ENSRNOG00000054309	0
ENSRNOG00000052153	0
ENSRNOG00000003732	496
ENSRNOG00000049801	0
ENSRNOG00000059025	0
ENSRNOG00000057714	0
ENSRNOG00000052245	0
ENSRNOG00000058233	0
ENSRNOG00000003759	245
ENSRNOG00000003806	7
ENSRNOG00000003813	119
ENSRNOG00000057491	0
ENSRNOG00000060870	0
ENSRNOG00000003955	491
ENSRNOG00000060034	5
ENSRNOG00000060568	245
ENSRNOG00000060126	0
ENSRNOG00000004083	1146
ENSRNOG00000004207	724
ENSRNOG00000004542	220
ENSRNOG00000060278	12
ENSRNOG00000055490	0
ENSRNOG00000054396	0
ENSRNOG00000054787	0
ENSRNOG00000004709	445
ENSRNOG00000059223	0
ENSRNOG00000037891	0
ENSRNOG00000053317	0
ENSRNOG00000003831	123
ENSRNOG00000047363	81
ENSRNOG00000003951	2881
ENSRNOG00000059370	0
ENSRNOG00000004004	310
ENSRNOG00000061478	0
ENSRNOG00000004060	57583
ENSRNOG00000061184	9
ENSRNOG00000027300	4060
ENSRNOG00000004362	883
ENSRNOG00000059151	0
ENSRNOG00000004442	233
ENSRNOG00000046309	76
ENSRNOG00000004482	366
ENSRNOG00000027773	914
ENSRNOG00000061041	2
ENSRNOG00000049237	0
ENSRNOG00000004754	48
ENSRNOG00000054397	1
ENSRNOG00000050539	152
ENSRNOG00000005292	1413
ENSRNOG00000005470	386
ENSRNOG00000005718	118
ENSRNOG00000005733	1254
ENSRNOG00000060830	0
ENSRNOG00000006729	458
ENSRNOG00000007062	177
ENSRNOG00000007089	1698
ENSRNOG00000007699	488
ENSRNOG00000052549	1922
ENSRNOG00000008051	1203
ENSRNOG00000043826	1
