Geneid	9-FC
ENSRNOG00000041521	1
ENSRNOG00000052727	0
ENSRNOG00000010353	2024
ENSRNOG00000055910	0
ENSRNOG00000010278	0
ENSRNOG00000050173	1
ENSRNOG00000007131	639
ENSRNOG00000030547	4204
ENSRNOG00000060116	0
ENSRNOG00000059626	38
ENSRNOG00000056937	0
ENSRNOG00000046876	0
ENSRNOG00000059246	0
ENSRNOG00000051878	0
ENSRNOG00000031855	910
ENSRNOG00000061925	237
ENSRNOG00000007493	58
ENSRNOG00000051942	0
ENSRNOG00000003548	0
ENSRNOG00000047067	14
ENSRNOG00000050369	0
ENSRNOG00000047114	0
ENSRNOG00000061080	716
ENSRNOG00000008117	972
ENSRNOG00000062209	59
ENSRNOG00000053553	0
ENSRNOG00000040301	0
ENSRNOG00000008946	3
ENSRNOG00000009085	1190
ENSRNOG00000050578	1683
ENSRNOG00000051749	0
ENSRNOG00000009226	1
ENSRNOG00000025735	20
ENSRNOG00000009282	1455
ENSRNOG00000025214	0
ENSRNOG00000010077	667
ENSRNOG00000010466	1228
ENSRNOG00000040346	0
ENSRNOG00000010609	1442
ENSRNOG00000011092	1
ENSRNOG00000024885	0
ENSRNOG00000013369	3
ENSRNOG00000012764	3615
ENSRNOG00000013383	290
ENSRNOG00000011667	1398
ENSRNOG00000014347	381
ENSRNOG00000008017	1043
ENSRNOG00000008380	2
ENSRNOG00000008557	817
ENSRNOG00000023449	3
ENSRNOG00000009348	148
ENSRNOG00000009872	657
ENSRNOG00000056114	0
ENSRNOG00000010435	163
ENSRNOG00000010453	1338
ENSRNOG00000010517	99
ENSRNOG00000047709	0
ENSRNOG00000043114	249
ENSRNOG00000022182	243
ENSRNOG00000010572	183
ENSRNOG00000047430	9
ENSRNOG00000010601	3423
ENSRNOG00000021614	2017
ENSRNOG00000053570	13
ENSRNOG00000047921	0
ENSRNOG00000040214	85
ENSRNOG00000021533	0
ENSRNOG00000031486	0
ENSRNOG00000057606	0
ENSRNOG00000060177	0
ENSRNOG00000011519	354
ENSRNOG00000051718	0
ENSRNOG00000021441	1860
ENSRNOG00000029686	16
ENSRNOG00000011616	0
ENSRNOG00000012026	1359
ENSRNOG00000012392	675
ENSRNOG00000054659	0
ENSRNOG00000046520	5
ENSRNOG00000012693	710
ENSRNOG00000011363	204
ENSRNOG00000012785	420
ENSRNOG00000043035	19
ENSRNOG00000061330	0
ENSRNOG00000012817	65
ENSRNOG00000061010	0
ENSRNOG00000048371	200
ENSRNOG00000012932	45
ENSRNOG00000012881	57
ENSRNOG00000028801	16
ENSRNOG00000053011	0
ENSRNOG00000013135	575
ENSRNOG00000013431	288
ENSRNOG00000013510	224
ENSRNOG00000013517	230
ENSRNOG00000052731	0
ENSRNOG00000013962	2051
ENSRNOG00000053454	0
ENSRNOG00000053390	0
ENSRNOG00000051840	0
ENSRNOG00000060937	30
ENSRNOG00000052417	0
ENSRNOG00000049486	0
ENSRNOG00000057096	1922
ENSRNOG00000050676	0
ENSRNOG00000049555	0
ENSRNOG00000051497	0
ENSRNOG00000005268	0
ENSRNOG00000036463	0
ENSRNOG00000040108	2
ENSRNOG00000043176	0
ENSRNOG00000005906	0
ENSRNOG00000006526	959
ENSRNOG00000055703	0
ENSRNOG00000007027	151
ENSRNOG00000039721	0
ENSRNOG00000033531	2393
ENSRNOG00000005726	3454
ENSRNOG00000062259	0
ENSRNOG00000062188	0
ENSRNOG00000060864	0
ENSRNOG00000062217	0
ENSRNOG00000055278	4
ENSRNOG00000062227	0
ENSRNOG00000062207	0
ENSRNOG00000006631	340
ENSRNOG00000054238	0
ENSRNOG00000051786	0
ENSRNOG00000058964	0
ENSRNOG00000054261	0
ENSRNOG00000023337	337
ENSRNOG00000007202	248
ENSRNOG00000057134	0
ENSRNOG00000054678	0
ENSRNOG00000056402	0
ENSRNOG00000047774	0
ENSRNOG00000005519	760
ENSRNOG00000005818	386
ENSRNOG00000041321	0
ENSRNOG00000005908	1289
ENSRNOG00000042758	62
ENSRNOG00000058220	1
ENSRNOG00000058980	0
ENSRNOG00000055165	0
ENSRNOG00000058022	0
ENSRNOG00000006779	344
ENSRNOG00000008012	726
ENSRNOG00000008463	448
ENSRNOG00000022837	93
ENSRNOG00000052149	8
ENSRNOG00000008513	0
ENSRNOG00000056591	0
ENSRNOG00000042478	1039
ENSRNOG00000055546	0
ENSRNOG00000050482	4
ENSRNOG00000060833	9
ENSRNOG00000049780	608
ENSRNOG00000008602	27
ENSRNOG00000049791	0
ENSRNOG00000060859	0
ENSRNOG00000008594	0
ENSRNOG00000031306	31
ENSRNOG00000052253	0
ENSRNOG00000047380	0
ENSRNOG00000046950	8
ENSRNOG00000059360	0
ENSRNOG00000000017	4
ENSRNOG00000006076	156
ENSRNOG00000006114	361
ENSRNOG00000039863	0
ENSRNOG00000007098	102
ENSRNOG00000039862	697
ENSRNOG00000051419	0
ENSRNOG00000007151	4461
ENSRNOG00000039860	4
ENSRNOG00000056741	3
ENSRNOG00000016242	86
ENSRNOG00000051486	0
ENSRNOG00000053844	0
ENSRNOG00000007234	2747
ENSRNOG00000026319	1832
ENSRNOG00000007899	85
ENSRNOG00000026196	1
ENSRNOG00000007937	880
ENSRNOG00000005502	1098
ENSRNOG00000008585	9
ENSRNOG00000050149	0
ENSRNOG00000008613	542
ENSRNOG00000025991	553
ENSRNOG00000008980	90
ENSRNOG00000009135	7
ENSRNOG00000009163	244
ENSRNOG00000009258	28
ENSRNOG00000061046	20
ENSRNOG00000033874	2
ENSRNOG00000052413	0
ENSRNOG00000052444	803
ENSRNOG00000009711	0
ENSRNOG00000009894	883
ENSRNOG00000054749	0
ENSRNOG00000010053	0
ENSRNOG00000036462	0
ENSRNOG00000036271	0
ENSRNOG00000010513	1
ENSRNOG00000010546	0
ENSRNOG00000047914	0
ENSRNOG00000059771	0
ENSRNOG00000011008	355
ENSRNOG00000052925	0
ENSRNOG00000052257	0
ENSRNOG00000047453	768
ENSRNOG00000046905	288
ENSRNOG00000008869	2257
ENSRNOG00000008902	0
ENSRNOG00000009096	0
ENSRNOG00000009197	0
ENSRNOG00000009112	682
ENSRNOG00000009565	18
ENSRNOG00000033695	2
ENSRNOG00000009700	2529
ENSRNOG00000051626	0
ENSRNOG00000051922	154
ENSRNOG00000050855	0
ENSRNOG00000050469	0
ENSRNOG00000058221	0
ENSRNOG00000011292	0
ENSRNOG00000009957	26
ENSRNOG00000029278	0
ENSRNOG00000056814	0
ENSRNOG00000010420	299
ENSRNOG00000051264	93
ENSRNOG00000010822	23
ENSRNOG00000059652	0
ENSRNOG00000010905	27
ENSRNOG00000011283	72
ENSRNOG00000055663	0
ENSRNOG00000056239	0
ENSRNOG00000007374	146
ENSRNOG00000007546	751
ENSRNOG00000007804	594
ENSRNOG00000051445	0
ENSRNOG00000033618	21
ENSRNOG00000007924	242
ENSRNOG00000008309	101
ENSRNOG00000008524	808
ENSRNOG00000055697	0
ENSRNOG00000055379	0
ENSRNOG00000008628	567
ENSRNOG00000061072	1
ENSRNOG00000008939	392
ENSRNOG00000060558	0
ENSRNOG00000029574	37
ENSRNOG00000061702	0
ENSRNOG00000008962	0
ENSRNOG00000054988	0
ENSRNOG00000047566	0
ENSRNOG00000055593	0
ENSRNOG00000056499	0
ENSRNOG00000005512	1863
ENSRNOG00000005775	667
ENSRNOG00000030151	247
ENSRNOG00000057426	0
ENSRNOG00000006206	1259
ENSRNOG00000053063	0
ENSRNOG00000057708	0
ENSRNOG00000054870	0
ENSRNOG00000054496	0
ENSRNOG00000057613	0
ENSRNOG00000024709	0
ENSRNOG00000039626	0
ENSRNOG00000024685	0
ENSRNOG00000031045	0
ENSRNOG00000057290	227
ENSRNOG00000059639	1
ENSRNOG00000007224	255
ENSRNOG00000031207	1
ENSRNOG00000024636	459
ENSRNOG00000060069	150
ENSRNOG00000056090	0
ENSRNOG00000046454	0
ENSRNOG00000055859	0
ENSRNOG00000059350	0
ENSRNOG00000054508	124
ENSRNOG00000059175	0
ENSRNOG00000060740	0
ENSRNOG00000059347	149
ENSRNOG00000053787	63
ENSRNOG00000058512	0
ENSRNOG00000055103	30
ENSRNOG00000059674	0
ENSRNOG00000061845	2997
ENSRNOG00000059602	1
ENSRNOG00000052702	1
ENSRNOG00000061595	0
ENSRNOG00000057891	0
ENSRNOG00000051952	231
ENSRNOG00000057713	181
ENSRNOG00000056836	389
ENSRNOG00000056346	0
ENSRNOG00000058227	0
ENSRNOG00000052745	129
ENSRNOG00000056207	3621
ENSRNOG00000056243	174
ENSRNOG00000012822	0
ENSRNOG00000051905	117
ENSRNOG00000060343	0
ENSRNOG00000058677	235
ENSRNOG00000055481	3
ENSRNOG00000058543	0
ENSRNOG00000053335	0
ENSRNOG00000054230	0
ENSRNOG00000057555	0
ENSRNOG00000057163	0
ENSRNOG00000059016	572
ENSRNOG00000060822	1
ENSRNOG00000005496	283
ENSRNOG00000021840	101
ENSRNOG00000005781	133
ENSRNOG00000060349	1044
ENSRNOG00000006030	2993
ENSRNOG00000039494	174
ENSRNOG00000007608	0
ENSRNOG00000007636	1149
ENSRNOG00000042462	0
ENSRNOG00000021799	0
ENSRNOG00000060800	0
ENSRNOG00000008121	1
ENSRNOG00000021729	266
ENSRNOG00000045831	0
ENSRNOG00000005698	1159
ENSRNOG00000006365	8
ENSRNOG00000049639	0
ENSRNOG00000006975	2114
ENSRNOG00000055651	0
ENSRNOG00000002524	709
ENSRNOG00000019986	250
ENSRNOG00000054316	0
ENSRNOG00000059777	0
ENSRNOG00000055894	0
ENSRNOG00000021695	2
ENSRNOG00000007212	0
ENSRNOG00000007231	0
ENSRNOG00000039466	3
ENSRNOG00000052408	0
ENSRNOG00000039464	1426
ENSRNOG00000060151	0
ENSRNOG00000058930	0
ENSRNOG00000051505	0
ENSRNOG00000059107	0
ENSRNOG00000057257	0
ENSRNOG00000059813	0
ENSRNOG00000053425	0
ENSRNOG00000021468	451
ENSRNOG00000052033	3
ENSRNOG00000036461	0
ENSRNOG00000007662	166
ENSRNOG00000007658	0
ENSRNOG00000052263	0
ENSRNOG00000007792	374
ENSRNOG00000007806	1941
ENSRNOG00000007942	7
ENSRNOG00000008020	2
ENSRNOG00000031173	1319
ENSRNOG00000008098	1419
ENSRNOG00000035598	0
ENSRNOG00000045797	0
ENSRNOG00000005468	387
ENSRNOG00000039388	66
ENSRNOG00000020032	903
ENSRNOG00000060084	0
ENSRNOG00000054999	37
ENSRNOG00000039383	0
ENSRNOG00000006132	0
ENSRNOG00000006197	1137
ENSRNOG00000006874	0
ENSRNOG00000007100	747
ENSRNOG00000056668	2
ENSRNOG00000007281	112
ENSRNOG00000007392	1128
ENSRNOG00000042149	6
ENSRNOG00000021855	34
ENSRNOG00000007437	118
ENSRNOG00000021758	943
ENSRNOG00000007900	447
ENSRNOG00000008332	143
ENSRNOG00000039300	1420
ENSRNOG00000057729	234
ENSRNOG00000008752	269
ENSRNOG00000035624	0
ENSRNOG00000035451	0
ENSRNOG00000048205	2545
ENSRNOG00000054042	0
ENSRNOG00000055602	0
ENSRNOG00000010154	259
ENSRNOG00000010267	1624
ENSRNOG00000061434	0
ENSRNOG00000028219	122
ENSRNOG00000010345	11
ENSRNOG00000028092	8
ENSRNOG00000010463	14
ENSRNOG00000010467	0
ENSRNOG00000010725	0
ENSRNOG00000010950	203
ENSRNOG00000048088	321
ENSRNOG00000011014	1449
ENSRNOG00000011108	0
ENSRNOG00000027557	1
ENSRNOG00000035458	0
ENSRNOG00000035463	0
ENSRNOG00000054990	20
ENSRNOG00000054514	756
ENSRNOG00000012495	367
ENSRNOG00000032847	3
ENSRNOG00000053863	3
ENSRNOG00000061626	0
ENSRNOG00000027055	0
ENSRNOG00000057552	0
ENSRNOG00000013072	1193
ENSRNOG00000027692	0
ENSRNOG00000013211	637
ENSRNOG00000055326	0
ENSRNOG00000048544	0
ENSRNOG00000046023	1005
ENSRNOG00000008775	23
ENSRNOG00000030979	1
ENSRNOG00000008851	1230
ENSRNOG00000009513	387
ENSRNOG00000009734	18
ENSRNOG00000009875	2
ENSRNOG00000010133	941
ENSRNOG00000027433	0
ENSRNOG00000046556	0
ENSRNOG00000010233	735
ENSRNOG00000010397	181
ENSRNOG00000026965	36
ENSRNOG00000026958	134
ENSRNOG00000010421	388
ENSRNOG00000010573	0
ENSRNOG00000026919	87
ENSRNOG00000010795	472
ENSRNOG00000010852	325
ENSRNOG00000055267	4
ENSRNOG00000046109	147
ENSRNOG00000011184	431
ENSRNOG00000011750	59
ENSRNOG00000011857	4925
ENSRNOG00000051677	0
ENSRNOG00000036272	3
ENSRNOG00000054211	0
ENSRNOG00000052478	1
ENSRNOG00000039142	0
ENSRNOG00000046972	194
ENSRNOG00000011946	5123
ENSRNOG00000026705	971
ENSRNOG00000012826	185
ENSRNOG00000059379	0
ENSRNOG00000013004	2
ENSRNOG00000059095	0
ENSRNOG00000013251	335
ENSRNOG00000013378	0
ENSRNOG00000013428	159
ENSRNOG00000013616	0
ENSRNOG00000013729	1219
ENSRNOG00000013944	23
ENSRNOG00000013948	91
ENSRNOG00000027617	245
ENSRNOG00000049746	0
ENSRNOG00000005564	336
ENSRNOG00000053744	37
ENSRNOG00000005618	86
ENSRNOG00000061491	0
ENSRNOG00000006001	1698
ENSRNOG00000027445	6
ENSRNOG00000006814	5
ENSRNOG00000029644	719
ENSRNOG00000007034	714
ENSRNOG00000007918	17
ENSRNOG00000060861	0
ENSRNOG00000008196	61
ENSRNOG00000052445	136
ENSRNOG00000059708	0
ENSRNOG00000034071	1235
ENSRNOG00000058306	4
ENSRNOG00000008725	795
ENSRNOG00000009030	2
ENSRNOG00000009280	1395
ENSRNOG00000053698	0
ENSRNOG00000026748	211
ENSRNOG00000010005	317
ENSRNOG00000026616	467
ENSRNOG00000010957	441
ENSRNOG00000026528	249
ENSRNOG00000047635	2973
ENSRNOG00000012201	0
ENSRNOG00000059731	1
ENSRNOG00000061613	12
ENSRNOG00000060317	12
ENSRNOG00000011509	429
ENSRNOG00000011854	452
ENSRNOG00000026446	4
ENSRNOG00000012100	137
ENSRNOG00000030413	1
ENSRNOG00000012195	2
ENSRNOG00000012214	0
ENSRNOG00000026306	11
ENSRNOG00000026225	0
ENSRNOG00000026177	58
ENSRNOG00000012916	1
ENSRNOG00000048468	0
ENSRNOG00000013132	0
ENSRNOG00000028989	0
ENSRNOG00000013203	0
ENSRNOG00000013245	0
ENSRNOG00000013382	3
ENSRNOG00000054631	0
ENSRNOG00000056059	7
ENSRNOG00000051999	6
ENSRNOG00000042112	0
ENSRNOG00000043164	0
ENSRNOG00000061225	0
ENSRNOG00000045771	1452
ENSRNOG00000055555	0
ENSRNOG00000060461	0
ENSRNOG00000056355	0
ENSRNOG00000033815	0
ENSRNOG00000031385	0
ENSRNOG00000045612	0
ENSRNOG00000050119	0
ENSRNOG00000032916	0
ENSRNOG00000049855	0
ENSRNOG00000050493	0
ENSRNOG00000032156	0
ENSRNOG00000014312	18
ENSRNOG00000055002	0
ENSRNOG00000014367	4458
ENSRNOG00000014714	1113
ENSRNOG00000015394	15
ENSRNOG00000025618	0
ENSRNOG00000015682	0
ENSRNOG00000050977	0
ENSRNOG00000059755	0
ENSRNOG00000030222	0
ENSRNOG00000059669	0
ENSRNOG00000050918	0
ENSRNOG00000016076	0
ENSRNOG00000025541	0
ENSRNOG00000025519	0
ENSRNOG00000028135	0
ENSRNOG00000028130	0
ENSRNOG00000016484	123
ENSRNOG00000028024	0
ENSRNOG00000016707	258
ENSRNOG00000057997	1
ENSRNOG00000016917	29
ENSRNOG00000017149	3480
ENSRNOG00000017354	466
ENSRNOG00000017525	5
ENSRNOG00000053213	0
ENSRNOG00000026811	0
ENSRNOG00000017881	0
ENSRNOG00000061052	0
ENSRNOG00000045828	0
ENSRNOG00000054505	0
ENSRNOG00000017906	0
ENSRNOG00000038872	0
ENSRNOG00000050703	6
ENSRNOG00000050575	0
ENSRNOG00000017911	1523
ENSRNOG00000055368	0
ENSRNOG00000032535	0
ENSRNOG00000029299	0
ENSRNOG00000054262	0
ENSRNOG00000053006	0
ENSRNOG00000058639	0
ENSRNOG00000054980	0
ENSRNOG00000057664	0
ENSRNOG00000060339	0
ENSRNOG00000026333	0
ENSRNOG00000005398	0
ENSRNOG00000056982	0
ENSRNOG00000005403	0
ENSRNOG00000005407	0
ENSRNOG00000005412	0
ENSRNOG00000005415	0
ENSRNOG00000005431	0
ENSRNOG00000057924	0
ENSRNOG00000049389	0
ENSRNOG00000005469	0
ENSRNOG00000046810	0
ENSRNOG00000046688	0
ENSRNOG00000005506	42
ENSRNOG00000025720	2
ENSRNOG00000029922	48
ENSRNOG00000060897	0
ENSRNOG00000061944	0
ENSRNOG00000006617	1096
ENSRNOG00000061984	0
ENSRNOG00000051565	0
ENSRNOG00000053912	0
ENSRNOG00000005310	2092
ENSRNOG00000006048	124
ENSRNOG00000061624	0
ENSRNOG00000059013	12
ENSRNOG00000056608	2
ENSRNOG00000060430	0
ENSRNOG00000006228	576
ENSRNOG00000036459	0
ENSRNOG00000006925	93
ENSRNOG00000006703	196
ENSRNOG00000026981	329
ENSRNOG00000006711	130
ENSRNOG00000026874	194
ENSRNOG00000033639	354
ENSRNOG00000007064	350
ENSRNOG00000007405	401
ENSRNOG00000007707	130
ENSRNOG00000025848	15
ENSRNOG00000024795	32
ENSRNOG00000008218	2464
ENSRNOG00000008234	258
ENSRNOG00000024705	177
ENSRNOG00000052606	0
ENSRNOG00000008239	491
ENSRNOG00000008362	99
ENSRNOG00000024617	100
ENSRNOG00000020169	40
ENSRNOG00000024569	13
ENSRNOG00000008369	5
ENSRNOG00000033338	51
ENSRNOG00000038740	9
ENSRNOG00000042229	5
ENSRNOG00000008416	32
ENSRNOG00000008465	503
ENSRNOG00000023708	318
ENSRNOG00000008575	0
ENSRNOG00000023612	0
ENSRNOG00000053177	0
ENSRNOG00000032432	0
ENSRNOG00000008714	0
ENSRNOG00000054040	0
ENSRNOG00000008816	90
ENSRNOG00000009035	140
ENSRNOG00000009052	11
ENSRNOG00000009156	900
ENSRNOG00000034168	28
ENSRNOG00000009322	148
ENSRNOG00000043400	8
ENSRNOG00000009447	27
ENSRNOG00000009583	0
ENSRNOG00000057554	0
ENSRNOG00000054527	0
ENSRNOG00000043158	5
ENSRNOG00000009768	0
ENSRNOG00000046449	1
ENSRNOG00000041461	0
ENSRNOG00000021579	743
ENSRNOG00000009970	137
ENSRNOG00000010011	519
ENSRNOG00000061585	0
ENSRNOG00000033274	1
ENSRNOG00000010452	2517
ENSRNOG00000010594	65
ENSRNOG00000010806	0
ENSRNOG00000052084	0
ENSRNOG00000053029	0
ENSRNOG00000056372	2
ENSRNOG00000057253	1
ENSRNOG00000046475	0
ENSRNOG00000050186	0
ENSRNOG00000010886	5
ENSRNOG00000011175	5212
ENSRNOG00000011814	1679
ENSRNOG00000015328	0
ENSRNOG00000011944	2065
ENSRNOG00000052736	0
ENSRNOG00000012228	126
ENSRNOG00000056364	0
ENSRNOG00000005628	0
ENSRNOG00000005968	0
ENSRNOG00000006281	0
ENSRNOG00000027365	0
ENSRNOG00000047951	0
ENSRNOG00000048917	0
ENSRNOG00000046361	0
ENSRNOG00000047484	0
ENSRNOG00000049258	0
ENSRNOG00000050252	0
ENSRNOG00000059870	0
ENSRNOG00000042748	0
ENSRNOG00000057061	0
ENSRNOG00000006466	0
ENSRNOG00000049858	0
ENSRNOG00000048146	0
ENSRNOG00000049663	0
ENSRNOG00000057650	0
ENSRNOG00000053884	0
ENSRNOG00000050564	0
ENSRNOG00000046734	0
ENSRNOG00000047671	0
ENSRNOG00000027186	0
ENSRNOG00000061189	0
ENSRNOG00000008063	644
ENSRNOG00000033407	1
ENSRNOG00000043170	1
ENSRNOG00000059195	0
ENSRNOG00000008393	2199
ENSRNOG00000027026	333
ENSRNOG00000008611	0
ENSRNOG00000055304	0
ENSRNOG00000054078	0
ENSRNOG00000008622	47
ENSRNOG00000026941	1349
ENSRNOG00000051814	0
ENSRNOG00000009172	1
ENSRNOG00000009411	407
ENSRNOG00000009564	40
ENSRNOG00000057637	0
ENSRNOG00000009571	1242
ENSRNOG00000009636	5538
ENSRNOG00000009886	107
ENSRNOG00000009971	288
ENSRNOG00000010205	460
ENSRNOG00000055762	0
ENSRNOG00000049057	309
ENSRNOG00000010629	98
ENSRNOG00000058279	0
ENSRNOG00000034084	126
ENSRNOG00000033748	2
ENSRNOG00000011052	1750
ENSRNOG00000011145	21
ENSRNOG00000011250	5
ENSRNOG00000011530	182
ENSRNOG00000011648	60
ENSRNOG00000011808	0
ENSRNOG00000012098	2124
ENSRNOG00000026055	1461
ENSRNOG00000012165	7
ENSRNOG00000012235	3
ENSRNOG00000012337	25
ENSRNOG00000052491	0
ENSRNOG00000061617	0
ENSRNOG00000057142	0
ENSRNOG00000042126	67
ENSRNOG00000013314	431
ENSRNOG00000056206	1
ENSRNOG00000013809	707
ENSRNOG00000005478	473
ENSRNOG00000005981	531
ENSRNOG00000051748	0
ENSRNOG00000057387	0
ENSRNOG00000052591	0
ENSRNOG00000056865	0
ENSRNOG00000051513	0
ENSRNOG00000058549	0
ENSRNOG00000051995	0
ENSRNOG00000047851	0
ENSRNOG00000056406	0
ENSRNOG00000052492	0
ENSRNOG00000054932	0
ENSRNOG00000054359	0
ENSRNOG00000053451	0
ENSRNOG00000032672	0
ENSRNOG00000057171	0
ENSRNOG00000057572	0
ENSRNOG00000046199	0
ENSRNOG00000048807	0
ENSRNOG00000055888	0
ENSRNOG00000060630	0
ENSRNOG00000058204	0
ENSRNOG00000059448	0
ENSRNOG00000050376	0
ENSRNOG00000051609	0
ENSRNOG00000058994	0
ENSRNOG00000031987	0
ENSRNOG00000006646	2688
ENSRNOG00000006810	1374
ENSRNOG00000006858	446
ENSRNOG00000023969	436
ENSRNOG00000038471	2
ENSRNOG00000006893	831
ENSRNOG00000007041	164
ENSRNOG00000061880	0
ENSRNOG00000060884	8
ENSRNOG00000007304	3810
ENSRNOG00000007808	2269
ENSRNOG00000007947	278
ENSRNOG00000049140	1
ENSRNOG00000056505	0
ENSRNOG00000038449	86
ENSRNOG00000023657	22
ENSRNOG00000057158	0
ENSRNOG00000060808	0
ENSRNOG00000008656	4747
ENSRNOG00000024986	6
ENSRNOG00000054748	0
ENSRNOG00000061081	0
ENSRNOG00000029321	84
ENSRNOG00000051546	2
ENSRNOG00000038437	0
ENSRNOG00000052931	0
ENSRNOG00000005630	12
ENSRNOG00000054198	0
ENSRNOG00000054913	0
ENSRNOG00000047415	0
ENSRNOG00000055296	0
ENSRNOG00000057220	0
ENSRNOG00000051804	0
ENSRNOG00000038376	0
ENSRNOG00000055906	0
ENSRNOG00000053705	0
ENSRNOG00000006174	200
ENSRNOG00000055890	0
ENSRNOG00000006383	1
ENSRNOG00000056432	0
ENSRNOG00000058704	0
ENSRNOG00000057657	0
ENSRNOG00000006391	530
ENSRNOG00000006583	16
ENSRNOG00000006782	3
ENSRNOG00000054524	0
ENSRNOG00000006857	86
ENSRNOG00000052715	0
ENSRNOG00000023679	67
ENSRNOG00000058257	0
ENSRNOG00000042954	1
ENSRNOG00000054499	0
ENSRNOG00000005376	92
ENSRNOG00000030085	0
ENSRNOG00000050231	302
ENSRNOG00000053685	0
ENSRNOG00000005615	150
ENSRNOG00000053679	36
ENSRNOG00000005890	2713
ENSRNOG00000007270	114
ENSRNOG00000007544	0
ENSRNOG00000049829	3
ENSRNOG00000007740	1
ENSRNOG00000047464	0
ENSRNOG00000005576	158
ENSRNOG00000060394	0
ENSRNOG00000006069	417
ENSRNOG00000006476	0
ENSRNOG00000006491	0
ENSRNOG00000060081	0
ENSRNOG00000059101	0
ENSRNOG00000006508	54
ENSRNOG00000006675	0
ENSRNOG00000006776	1
ENSRNOG00000057074	0
ENSRNOG00000007124	209
ENSRNOG00000038215	5
ENSRNOG00000007129	1
ENSRNOG00000007178	6
ENSRNOG00000028422	465
ENSRNOG00000007272	561
ENSRNOG00000007356	1024
ENSRNOG00000007814	669
ENSRNOG00000008481	1995
ENSRNOG00000008546	318
ENSRNOG00000009097	1813
ENSRNOG00000009484	569
ENSRNOG00000055675	12
ENSRNOG00000009545	610
ENSRNOG00000010284	2047
ENSRNOG00000057408	0
ENSRNOG00000010716	24
ENSRNOG00000052430	0
ENSRNOG00000010761	0
ENSRNOG00000010930	430
ENSRNOG00000011713	66
ENSRNOG00000061100	147
ENSRNOG00000012035	617
ENSRNOG00000012659	20
ENSRNOG00000012748	56
ENSRNOG00000012975	323
ENSRNOG00000013520	2164
ENSRNOG00000013605	1
ENSRNOG00000013668	52
ENSRNOG00000038102	142
ENSRNOG00000014090	507
ENSRNOG00000014617	2230
ENSRNOG00000014753	85
ENSRNOG00000060012	0
ENSRNOG00000048931	0
ENSRNOG00000015097	840
ENSRNOG00000058052	7
ENSRNOG00000054587	0
ENSRNOG00000042499	1502
ENSRNOG00000059990	0
ENSRNOG00000015581	23
ENSRNOG00000054564	0
ENSRNOG00000052655	0
ENSRNOG00000005587	1277
ENSRNOG00000059343	0
ENSRNOG00000024604	0
ENSRNOG00000056380	0
ENSRNOG00000057963	0
ENSRNOG00000061169	0
ENSRNOG00000053327	0
ENSRNOG00000054012	0
ENSRNOG00000056166	0
ENSRNOG00000054234	0
ENSRNOG00000058403	0
ENSRNOG00000054341	0
ENSRNOG00000051717	0
ENSRNOG00000055428	0
ENSRNOG00000059176	0
ENSRNOG00000059214	0
ENSRNOG00000054428	0
ENSRNOG00000030177	0
ENSRNOG00000054741	0
ENSRNOG00000056052	0
ENSRNOG00000052923	0
ENSRNOG00000045682	0
ENSRNOG00000060746	0
ENSRNOG00000053275	0
ENSRNOG00000048888	0
ENSRNOG00000051739	0
ENSRNOG00000055869	0
ENSRNOG00000038336	0
ENSRNOG00000054440	0
ENSRNOG00000049185	0
ENSRNOG00000060286	0
ENSRNOG00000059007	0
ENSRNOG00000061234	0
ENSRNOG00000046854	0
ENSRNOG00000053033	0
ENSRNOG00000055291	0
ENSRNOG00000061699	0
ENSRNOG00000061133	0
ENSRNOG00000052849	0
ENSRNOG00000053228	0
ENSRNOG00000055528	0
ENSRNOG00000058405	0
ENSRNOG00000046592	0
ENSRNOG00000049501	0
ENSRNOG00000056290	0
ENSRNOG00000056830	0
ENSRNOG00000049049	0
ENSRNOG00000057607	0
ENSRNOG00000055034	0
ENSRNOG00000057187	0
ENSRNOG00000060654	0
ENSRNOG00000056179	0
ENSRNOG00000058738	0
ENSRNOG00000047920	0
ENSRNOG00000052612	0
ENSRNOG00000058873	0
ENSRNOG00000055040	0
ENSRNOG00000045790	1
ENSRNOG00000050159	0
ENSRNOG00000049268	0
ENSRNOG00000054523	0
ENSRNOG00000061431	0
ENSRNOG00000033938	0
ENSRNOG00000052747	0
ENSRNOG00000005867	0
ENSRNOG00000057093	0
ENSRNOG00000058418	0
ENSRNOG00000043460	0
ENSRNOG00000058771	0
ENSRNOG00000006003	1300
ENSRNOG00000006093	849
ENSRNOG00000054121	627
ENSRNOG00000060570	0
ENSRNOG00000055191	0
ENSRNOG00000006151	8
ENSRNOG00000042570	4
ENSRNOG00000006360	2
ENSRNOG00000006486	2
ENSRNOG00000062035	0
ENSRNOG00000006579	0
ENSRNOG00000021938	519
ENSRNOG00000061801	1
ENSRNOG00000062076	2
ENSRNOG00000062093	1
ENSRNOG00000057830	0
ENSRNOG00000053528	0
ENSRNOG00000052497	0
ENSRNOG00000038024	0
ENSRNOG00000059631	0
ENSRNOG00000060697	0
ENSRNOG00000060801	0
ENSRNOG00000006888	141
ENSRNOG00000006968	204
ENSRNOG00000007118	56
ENSRNOG00000053836	0
ENSRNOG00000005853	9
ENSRNOG00000006102	321
ENSRNOG00000006116	121
ENSRNOG00000046843	0
ENSRNOG00000006784	1170
