Geneid	8-FC
ENSRNOG00000007247	0
ENSRNOG00000007310	9
ENSRNOG00000030522	4
ENSRNOG00000037076	0
ENSRNOG00000007866	1
ENSRNOG00000048726	0
ENSRNOG00000059890	3
ENSRNOG00000027063	0
ENSRNOG00000055966	1
ENSRNOG00000030902	0
ENSRNOG00000007811	1
ENSRNOG00000046046	0
ENSRNOG00000060202	0
ENSRNOG00000048253	0
ENSRNOG00000057410	0
ENSRNOG00000061757	0
ENSRNOG00000061420	20
ENSRNOG00000052128	4
ENSRNOG00000057002	0
ENSRNOG00000059538	430
ENSRNOG00000057273	5
ENSRNOG00000056783	0
ENSRNOG00000057254	0
ENSRNOG00000054860	2
ENSRNOG00000058457	48
ENSRNOG00000053638	0
ENSRNOG00000057335	0
ENSRNOG00000051690	6
ENSRNOG00000060460	10
ENSRNOG00000054251	6
ENSRNOG00000056219	17
ENSRNOG00000058653	3
ENSRNOG00000053362	7805
ENSRNOG00000058714	5
ENSRNOG00000060246	3
ENSRNOG00000061739	11
ENSRNOG00000052467	3
ENSRNOG00000055196	0
ENSRNOG00000052803	1
ENSRNOG00000055662	0
ENSRNOG00000057643	0
ENSRNOG00000059182	0
ENSRNOG00000053656	1
ENSRNOG00000061895	0
ENSRNOG00000054007	0
ENSRNOG00000060668	0
ENSRNOG00000055455	0
ENSRNOG00000054265	0
ENSRNOG00000058993	1
ENSRNOG00000053661	0
ENSRNOG00000051661	2
ENSRNOG00000056529	0
ENSRNOG00000060241	2
ENSRNOG00000060613	0
ENSRNOG00000053772	0
ENSRNOG00000053337	1
ENSRNOG00000051600	0
ENSRNOG00000051447	1
ENSRNOG00000051489	0
ENSRNOG00000061664	0
ENSRNOG00000058775	0
ENSRNOG00000062297	0
ENSRNOG00000057069	0
ENSRNOG00000031515	33
ENSRNOG00000059706	0
ENSRNOG00000051961	0
ENSRNOG00000010316	68
ENSRNOG00000010347	25
ENSRNOG00000005480	522
ENSRNOG00000051714	1
ENSRNOG00000024508	0
ENSRNOG00000005645	0
ENSRNOG00000005646	0
ENSRNOG00000031185	0
ENSRNOG00000032448	0
ENSRNOG00000005664	0
ENSRNOG00000005692	0
ENSRNOG00000010449	0
ENSRNOG00000010485	0
ENSRNOG00000042164	0
ENSRNOG00000005379	0
ENSRNOG00000005383	0
ENSRNOG00000028983	0
ENSRNOG00000049892	0
ENSRNOG00000027431	1
ENSRNOG00000042018	0
ENSRNOG00000021445	0
ENSRNOG00000005717	0
ENSRNOG00000055734	0
ENSRNOG00000021430	0
ENSRNOG00000030993	0
ENSRNOG00000005732	0
ENSRNOG00000029561	0
ENSRNOG00000033896	0
ENSRNOG00000032724	0
ENSRNOG00000037036	0
ENSRNOG00000031107	0
ENSRNOG00000021397	0
ENSRNOG00000030752	0
ENSRNOG00000050637	0
ENSRNOG00000021366	0
ENSRNOG00000046088	1
ENSRNOG00000031836	0
ENSRNOG00000021329	0
ENSRNOG00000047309	968
ENSRNOG00000061606	0
ENSRNOG00000021313	0
ENSRNOG00000005858	0
ENSRNOG00000052108	0
ENSRNOG00000052024	0
ENSRNOG00000005984	69
ENSRNOG00000060592	0
ENSRNOG00000028632	1
ENSRNOG00000006338	721
ENSRNOG00000028526	137
ENSRNOG00000006505	299
ENSRNOG00000006628	177
ENSRNOG00000007115	418
ENSRNOG00000007126	103
ENSRNOG00000007249	950
ENSRNOG00000007830	106
ENSRNOG00000007838	815
ENSRNOG00000008412	10
ENSRNOG00000008439	0
ENSRNOG00000000024	296
ENSRNOG00000053414	5
ENSRNOG00000008443	3844
ENSRNOG00000008518	13
ENSRNOG00000008667	2
ENSRNOG00000008676	184
ENSRNOG00000051629	0
ENSRNOG00000056544	0
ENSRNOG00000008766	980
ENSRNOG00000045100	1
ENSRNOG00000059558	36
ENSRNOG00000046844	0
ENSRNOG00000048735	0
ENSRNOG00000048722	1
ENSRNOG00000048642	0
ENSRNOG00000048926	0
ENSRNOG00000045978	0
ENSRNOG00000045819	1
ENSRNOG00000058494	0
ENSRNOG00000005505	76
ENSRNOG00000050031	0
ENSRNOG00000057486	0
ENSRNOG00000030158	0
ENSRNOG00000053476	0
ENSRNOG00000008870	718
ENSRNOG00000008933	7
ENSRNOG00000009031	2
ENSRNOG00000045840	6
ENSRNOG00000033045	2
ENSRNOG00000054512	0
ENSRNOG00000049593	5
ENSRNOG00000047561	0
ENSRNOG00000027979	1
ENSRNOG00000005670	0
ENSRNOG00000005695	97
ENSRNOG00000005787	0
ENSRNOG00000005809	155
ENSRNOG00000005947	0
ENSRNOG00000059571	0
ENSRNOG00000027592	145
ENSRNOG00000006231	417
ENSRNOG00000007047	1017
ENSRNOG00000007134	1400
ENSRNOG00000007570	106
ENSRNOG00000057540	0
ENSRNOG00000007717	2
ENSRNOG00000007743	30
ENSRNOG00000055253	0
ENSRNOG00000008125	7
ENSRNOG00000047450	904
ENSRNOG00000048985	0
ENSRNOG00000059721	0
ENSRNOG00000008130	4
ENSRNOG00000034228	6
ENSRNOG00000055056	0
ENSRNOG00000054639	0
ENSRNOG00000046713	0
ENSRNOG00000008514	4
ENSRNOG00000008727	0
ENSRNOG00000043616	0
ENSRNOG00000050371	0
ENSRNOG00000008747	1723
ENSRNOG00000053420	2
ENSRNOG00000008929	442
ENSRNOG00000059196	0
ENSRNOG00000052974	0
ENSRNOG00000041542	0
ENSRNOG00000051444	0
ENSRNOG00000055801	0
ENSRNOG00000061000	0
ENSRNOG00000025042	56
ENSRNOG00000009740	2499
ENSRNOG00000030538	0
ENSRNOG00000047493	1548
ENSRNOG00000053251	5
ENSRNOG00000061722	4
ENSRNOG00000058544	0
ENSRNOG00000036984	0
ENSRNOG00000060261	0
ENSRNOG00000060415	0
ENSRNOG00000010388	0
ENSRNOG00000061284	0
ENSRNOG00000030894	0
ENSRNOG00000061222	0
ENSRNOG00000031249	0
ENSRNOG00000054738	0
ENSRNOG00000012417	0
ENSRNOG00000012472	237
ENSRNOG00000012602	485
ENSRNOG00000058386	863
ENSRNOG00000053700	5
ENSRNOG00000059753	4
ENSRNOG00000013000	7393
ENSRNOG00000013463	159
ENSRNOG00000036960	606
ENSRNOG00000013816	967
ENSRNOG00000036959	0
ENSRNOG00000014018	160
ENSRNOG00000061125	1
ENSRNOG00000014382	1586
ENSRNOG00000014856	6578
ENSRNOG00000051774	0
ENSRNOG00000058905	0
ENSRNOG00000059547	0
ENSRNOG00000027869	307
ENSRNOG00000033855	3
ENSRNOG00000059511	0
ENSRNOG00000041589	0
ENSRNOG00000052597	0
ENSRNOG00000015514	17346
ENSRNOG00000029308	299
ENSRNOG00000027630	247
ENSRNOG00000015848	89
ENSRNOG00000009338	675
ENSRNOG00000055897	0
ENSRNOG00000015910	0
ENSRNOG00000059471	0
ENSRNOG00000032967	0
ENSRNOG00000055610	0
ENSRNOG00000015986	327
ENSRNOG00000041515	1
ENSRNOG00000060730	0
ENSRNOG00000048961	389
ENSRNOG00000001807	390
ENSRNOG00000041628	0
ENSRNOG00000053339	132
ENSRNOG00000001804	383
ENSRNOG00000055289	0
ENSRNOG00000052942	0
ENSRNOG00000001808	593
ENSRNOG00000001811	1764
ENSRNOG00000001817	819
ENSRNOG00000001820	194
ENSRNOG00000001828	847
ENSRNOG00000001830	24
ENSRNOG00000057693	0
ENSRNOG00000026883	0
ENSRNOG00000031709	1761
ENSRNOG00000026864	0
ENSRNOG00000001840	0
ENSRNOG00000001842	325
ENSRNOG00000036925	9
ENSRNOG00000001844	454
ENSRNOG00000049935	0
ENSRNOG00000056757	0
ENSRNOG00000051667	0
ENSRNOG00000053496	0
ENSRNOG00000057468	0
ENSRNOG00000053613	0
ENSRNOG00000001847	518
ENSRNOG00000053068	0
ENSRNOG00000001851	699
ENSRNOG00000001852	926
ENSRNOG00000055945	0
ENSRNOG00000001854	707
ENSRNOG00000031041	9
ENSRNOG00000057100	0
ENSRNOG00000056041	417
ENSRNOG00000047319	211
ENSRNOG00000049943	7
ENSRNOG00000053310	0
ENSRNOG00000049378	729
ENSRNOG00000058680	4
ENSRNOG00000059847	0
ENSRNOG00000036918	36
ENSRNOG00000036917	251
ENSRNOG00000036913	390
ENSRNOG00000050557	1
ENSRNOG00000036912	0
ENSRNOG00000036911	349
ENSRNOG00000036910	0
ENSRNOG00000058456	21
ENSRNOG00000005062	0
ENSRNOG00000040333	6
ENSRNOG00000005070	209
ENSRNOG00000043179	0
ENSRNOG00000005223	152
ENSRNOG00000033682	0
ENSRNOG00000062274	0
ENSRNOG00000036451	0
ENSRNOG00000005701	0
ENSRNOG00000005722	0
ENSRNOG00000043323	1
ENSRNOG00000005751	0
ENSRNOG00000005800	0
ENSRNOG00000005871	14
ENSRNOG00000006079	44
ENSRNOG00000026203	0
ENSRNOG00000053264	0
ENSRNOG00000059773	2
ENSRNOG00000049608	0
ENSRNOG00000004560	4154
ENSRNOG00000007242	506
ENSRNOG00000007622	157
ENSRNOG00000007752	263
ENSRNOG00000008102	355
ENSRNOG00000029875	397
ENSRNOG00000008190	454
ENSRNOG00000008810	8283
ENSRNOG00000057800	10
ENSRNOG00000009239	0
ENSRNOG00000009286	0
ENSRNOG00000009354	333
ENSRNOG00000024412	2
ENSRNOG00000009369	159
ENSRNOG00000009377	1549
ENSRNOG00000058281	2
ENSRNOG00000010002	11
ENSRNOG00000010019	33
ENSRNOG00000010170	3674
ENSRNOG00000010451	9
ENSRNOG00000040284	3
ENSRNOG00000010600	17
ENSRNOG00000010607	1526
ENSRNOG00000010616	433
ENSRNOG00000010894	194
ENSRNOG00000010896	280
ENSRNOG00000011093	332
ENSRNOG00000011295	1430
ENSRNOG00000040275	1
ENSRNOG00000011457	4
ENSRNOG00000011726	12255
ENSRNOG00000046756	42
ENSRNOG00000012559	2056
ENSRNOG00000012640	798
ENSRNOG00000012960	285
ENSRNOG00000013069	33
ENSRNOG00000013102	527
ENSRNOG00000013895	2417
ENSRNOG00000014156	6
ENSRNOG00000014268	5825
ENSRNOG00000015184	589
ENSRNOG00000015294	4
ENSRNOG00000015550	12417
ENSRNOG00000028730	53
ENSRNOG00000028701	101
ENSRNOG00000028674	1089
ENSRNOG00000006238	169
ENSRNOG00000016272	993
ENSRNOG00000016584	55
ENSRNOG00000016723	1148
ENSRNOG00000033863	1803
ENSRNOG00000016795	3267
ENSRNOG00000017044	40
ENSRNOG00000028254	169
ENSRNOG00000017063	24
ENSRNOG00000017161	4
ENSRNOG00000058597	6
ENSRNOG00000028095	0
ENSRNOG00000028074	0
ENSRNOG00000042407	0
ENSRNOG00000042556	472
ENSRNOG00000047732	0
ENSRNOG00000040188	0
ENSRNOG00000048417	0
ENSRNOG00000047422	0
ENSRNOG00000049038	0
ENSRNOG00000056977	0
ENSRNOG00000027900	0
ENSRNOG00000027821	0
ENSRNOG00000033983	1
ENSRNOG00000017283	3337
ENSRNOG00000017883	2552
ENSRNOG00000032635	89
ENSRNOG00000057097	89
ENSRNOG00000017983	855
ENSRNOG00000057532	0
ENSRNOG00000061542	0
ENSRNOG00000018231	1544
ENSRNOG00000052706	1
ENSRNOG00000042501	1175
ENSRNOG00000018427	1
ENSRNOG00000018574	409
ENSRNOG00000027393	0
ENSRNOG00000027392	0
ENSRNOG00000018666	1016
ENSRNOG00000018791	297
ENSRNOG00000051470	101
ENSRNOG00000018845	546
ENSRNOG00000018876	1838
ENSRNOG00000026775	1094
ENSRNOG00000019039	301
ENSRNOG00000019122	2361
ENSRNOG00000019322	1094
ENSRNOG00000052912	3
ENSRNOG00000055447	0
ENSRNOG00000060771	0
ENSRNOG00000053851	0
ENSRNOG00000019388	250
ENSRNOG00000035591	5
ENSRNOG00000019466	13
ENSRNOG00000004532	857
ENSRNOG00000053480	33
ENSRNOG00000058689	0
ENSRNOG00000054612	8
ENSRNOG00000056973	0
ENSRNOG00000056471	0
ENSRNOG00000056675	0
ENSRNOG00000058226	0
ENSRNOG00000033020	0
ENSRNOG00000058037	0
ENSRNOG00000033761	0
ENSRNOG00000030476	2
ENSRNOG00000026208	0
ENSRNOG00000028021	790
ENSRNOG00000046958	88
ENSRNOG00000050908	0
ENSRNOG00000058862	0
ENSRNOG00000052734	0
ENSRNOG00000059508	0
ENSRNOG00000005059	1
ENSRNOG00000049097	7
ENSRNOG00000052363	0
ENSRNOG00000057883	0
ENSRNOG00000054079	0
ENSRNOG00000058071	0
ENSRNOG00000005247	3
ENSRNOG00000047187	3
ENSRNOG00000061920	0
ENSRNOG00000051369	0
ENSRNOG00000057600	0
ENSRNOG00000055302	29
ENSRNOG00000053371	0
ENSRNOG00000039906	0
ENSRNOG00000030708	0
ENSRNOG00000043494	0
ENSRNOG00000060791	0
ENSRNOG00000059455	0
ENSRNOG00000045801	0
ENSRNOG00000005031	321
ENSRNOG00000049749	3
ENSRNOG00000047737	3
ENSRNOG00000051436	0
ENSRNOG00000053443	0
ENSRNOG00000057809	0
ENSRNOG00000060315	0
ENSRNOG00000060005	331
ENSRNOG00000005167	1
ENSRNOG00000027911	1
ENSRNOG00000027867	905
ENSRNOG00000005780	15
ENSRNOG00000005840	247
ENSRNOG00000005900	268
ENSRNOG00000060916	0
ENSRNOG00000006142	0
ENSRNOG00000027742	307
ENSRNOG00000006591	1333
ENSRNOG00000006641	2
ENSRNOG00000006916	530
ENSRNOG00000046288	2
ENSRNOG00000007422	145
ENSRNOG00000007681	570
ENSRNOG00000059414	0
ENSRNOG00000008212	441
ENSRNOG00000055021	2
ENSRNOG00000009446	252
ENSRNOG00000008749	824
ENSRNOG00000009342	2
ENSRNOG00000009862	13068
ENSRNOG00000052882	0
ENSRNOG00000046993	0
ENSRNOG00000057465	46
ENSRNOG00000027193	453
ENSRNOG00000010152	14
ENSRNOG00000010164	804
ENSRNOG00000010219	980
ENSRNOG00000010406	3
ENSRNOG00000010981	380
ENSRNOG00000058297	0
ENSRNOG00000011353	0
ENSRNOG00000011470	932
ENSRNOG00000012697	10
ENSRNOG00000012761	23
ENSRNOG00000053739	0
ENSRNOG00000054725	1021
ENSRNOG00000013040	201
ENSRNOG00000013209	0
ENSRNOG00000028805	15
ENSRNOG00000039777	320
ENSRNOG00000013491	1430
ENSRNOG00000013694	299
ENSRNOG00000013933	203
ENSRNOG00000014316	1171
ENSRNOG00000046655	1
ENSRNOG00000050262	0
ENSRNOG00000043189	673
ENSRNOG00000026691	231
ENSRNOG00000014369	1292
ENSRNOG00000026636	632
ENSRNOG00000035452	8
ENSRNOG00000026604	114
ENSRNOG00000057545	3
ENSRNOG00000014584	1157
ENSRNOG00000015237	416
ENSRNOG00000015396	31383
ENSRNOG00000015636	231
ENSRNOG00000025892	1924
ENSRNOG00000015791	0
ENSRNOG00000025832	3058
ENSRNOG00000015970	559
ENSRNOG00000016033	177
ENSRNOG00000025711	454
ENSRNOG00000016097	246
ENSRNOG00000025296	1522
ENSRNOG00000016794	254
ENSRNOG00000016989	274
ENSRNOG00000025185	433
ENSRNOG00000017295	3176
ENSRNOG00000017513	1750
ENSRNOG00000031434	4
ENSRNOG00000017663	240
ENSRNOG00000056717	2
ENSRNOG00000018145	1576
ENSRNOG00000018457	3611
ENSRNOG00000024846	181
ENSRNOG00000022490	1
ENSRNOG00000059168	0
ENSRNOG00000055886	8
ENSRNOG00000047244	134
ENSRNOG00000009951	97
ENSRNOG00000059507	238
ENSRNOG00000059495	0
ENSRNOG00000050844	0
ENSRNOG00000050781	0
ENSRNOG00000009371	34
ENSRNOG00000059375	3
ENSRNOG00000056579	1
ENSRNOG00000018486	141
ENSRNOG00000024809	231
ENSRNOG00000024786	482
ENSRNOG00000058329	9
ENSRNOG00000006320	18
ENSRNOG00000006435	249
ENSRNOG00000006894	338
ENSRNOG00000007532	892
ENSRNOG00000007710	1517
ENSRNOG00000008258	1357
ENSRNOG00000053608	0
ENSRNOG00000056129	0
ENSRNOG00000009735	0
ENSRNOG00000046473	0
ENSRNOG00000047356	96
ENSRNOG00000062211	0
ENSRNOG00000009245	257
ENSRNOG00000009218	0
ENSRNOG00000009139	755
ENSRNOG00000055385	4
ENSRNOG00000062234	0
ENSRNOG00000008837	54
ENSRNOG00000058802	0
ENSRNOG00000062252	46
ENSRNOG00000055854	0
ENSRNOG00000008761	5883
ENSRNOG00000062268	2
ENSRNOG00000023589	1121
ENSRNOG00000054820	0
ENSRNOG00000062273	0
ENSRNOG00000047642	0
ENSRNOG00000060585	0
ENSRNOG00000023393	841
ENSRNOG00000053164	9
ENSRNOG00000023352	75
ENSRNOG00000010068	302
ENSRNOG00000010217	6683
ENSRNOG00000056657	0
ENSRNOG00000060627	9
ENSRNOG00000010477	358
ENSRNOG00000011467	553
ENSRNOG00000060208	0
ENSRNOG00000022860	1174
ENSRNOG00000011884	1496
ENSRNOG00000033835	21434
ENSRNOG00000049599	15
ENSRNOG00000056867	2
ENSRNOG00000013442	1426
ENSRNOG00000022681	374
ENSRNOG00000013973	10
ENSRNOG00000014050	621
ENSRNOG00000014338	877
ENSRNOG00000050204	81
ENSRNOG00000050834	732
ENSRNOG00000049110	377
ENSRNOG00000048676	121
ENSRNOG00000048870	449
ENSRNOG00000046984	1928
ENSRNOG00000049056	878
ENSRNOG00000050190	486
ENSRNOG00000050780	130
ENSRNOG00000061772	0
ENSRNOG00000022586	1234
ENSRNOG00000047998	12
ENSRNOG00000049532	49
ENSRNOG00000054560	524
ENSRNOG00000056868	9
ENSRNOG00000022514	267
ENSRNOG00000050650	97
ENSRNOG00000049034	153
ENSRNOG00000039315	81
ENSRNOG00000015420	17856
ENSRNOG00000052615	1
ENSRNOG00000015845	1155
ENSRNOG00000022312	360
ENSRNOG00000016220	2058
ENSRNOG00000054973	2
ENSRNOG00000022274	668
ENSRNOG00000057044	1736
ENSRNOG00000016910	1370
ENSRNOG00000016678	127
ENSRNOG00000032700	1069
ENSRNOG00000017017	200
ENSRNOG00000054789	0
ENSRNOG00000017019	1
ENSRNOG00000017172	2404
ENSRNOG00000058888	2
ENSRNOG00000022162	101
ENSRNOG00000017583	809
ENSRNOG00000017925	1872
ENSRNOG00000059802	5
ENSRNOG00000018294	5644
ENSRNOG00000018591	411
ENSRNOG00000018687	1216
ENSRNOG00000018809	436
ENSRNOG00000018832	1
ENSRNOG00000018874	37
ENSRNOG00000048914	14
ENSRNOG00000018899	0
ENSRNOG00000062165	1
ENSRNOG00000022033	0
ENSRNOG00000022015	397
ENSRNOG00000062082	0
ENSRNOG00000041308	0
ENSRNOG00000018901	3613
ENSRNOG00000054597	1
ENSRNOG00000018991	996
ENSRNOG00000019147	126
ENSRNOG00000042373	0
ENSRNOG00000046379	1
ENSRNOG00000039210	0
ENSRNOG00000019179	54
ENSRNOG00000058364	7
ENSRNOG00000059518	5
ENSRNOG00000055226	2946
ENSRNOG00000019339	683
ENSRNOG00000005668	1543
ENSRNOG00000026111	6
ENSRNOG00000005996	50
ENSRNOG00000055360	5
ENSRNOG00000006763	1194
ENSRNOG00000025997	289
ENSRNOG00000007415	130
ENSRNOG00000048909	0
ENSRNOG00000025931	0
ENSRNOG00000007816	1
ENSRNOG00000046032	0
ENSRNOG00000049538	0
ENSRNOG00000060108	0
ENSRNOG00000046801	0
ENSRNOG00000045719	0
ENSRNOG00000046228	0
ENSRNOG00000030855	0
ENSRNOG00000045690	0
ENSRNOG00000046849	0
ENSRNOG00000054399	0
ENSRNOG00000047092	0
ENSRNOG00000048611	0
ENSRNOG00000048499	0
ENSRNOG00000049299	0
ENSRNOG00000049009	0
ENSRNOG00000038274	0
ENSRNOG00000043155	0
ENSRNOG00000049755	0
ENSRNOG00000049499	0
ENSRNOG00000048167	0
ENSRNOG00000045966	0
ENSRNOG00000057376	0
ENSRNOG00000047915	0
ENSRNOG00000058460	1
ENSRNOG00000056393	0
ENSRNOG00000047571	0
ENSRNOG00000046289	0
ENSRNOG00000042083	0
ENSRNOG00000048070	0
ENSRNOG00000061576	0
ENSRNOG00000053188	0
ENSRNOG00000054810	0
ENSRNOG00000042846	0
ENSRNOG00000050066	0
ENSRNOG00000052953	0
ENSRNOG00000054125	0
ENSRNOG00000059222	0
ENSRNOG00000049024	1
ENSRNOG00000029562	0
ENSRNOG00000050889	0
ENSRNOG00000058342	0
ENSRNOG00000057526	0
ENSRNOG00000058261	0
ENSRNOG00000055193	2
ENSRNOG00000056447	0
ENSRNOG00000047655	0
ENSRNOG00000053446	0
ENSRNOG00000055767	0
ENSRNOG00000047535	0
ENSRNOG00000053329	0
ENSRNOG00000046936	0
ENSRNOG00000048764	0
ENSRNOG00000048541	0
ENSRNOG00000050324	0
ENSRNOG00000048182	0
ENSRNOG00000047836	0
ENSRNOG00000059910	0
ENSRNOG00000056273	0
ENSRNOG00000052969	0
ENSRNOG00000060562	0
ENSRNOG00000057618	0
ENSRNOG00000054828	0
ENSRNOG00000047541	0
ENSRNOG00000060408	0
ENSRNOG00000060987	0
ENSRNOG00000052047	0
ENSRNOG00000046324	0
ENSRNOG00000054128	0
ENSRNOG00000056661	0
ENSRNOG00000053899	0
ENSRNOG00000057336	0
ENSRNOG00000053563	0
ENSRNOG00000058552	0
ENSRNOG00000055907	0
ENSRNOG00000057571	0
ENSRNOG00000057280	0
ENSRNOG00000059397	0
ENSRNOG00000057344	0
ENSRNOG00000031229	0
ENSRNOG00000057548	0
ENSRNOG00000057269	0
ENSRNOG00000047162	0
ENSRNOG00000059727	0
ENSRNOG00000007911	0
ENSRNOG00000047478	0
ENSRNOG00000033799	0
ENSRNOG00000049460	0
ENSRNOG00000029069	0
ENSRNOG00000007954	0
ENSRNOG00000029787	0
ENSRNOG00000007962	0
ENSRNOG00000053730	0
ENSRNOG00000007965	0
ENSRNOG00000032321	0
ENSRNOG00000032102	0
ENSRNOG00000031803	0
ENSRNOG00000007977	0
ENSRNOG00000007986	0
ENSRNOG00000031763	0
ENSRNOG00000030460	0
ENSRNOG00000025721	0
ENSRNOG00000025713	0
ENSRNOG00000008003	0
ENSRNOG00000059243	264
ENSRNOG00000061836	0
ENSRNOG00000046568	0
ENSRNOG00000039141	0
ENSRNOG00000008484	368
ENSRNOG00000009196	471
ENSRNOG00000058017	0
ENSRNOG00000009340	327
ENSRNOG00000009346	149
ENSRNOG00000009402	2090
ENSRNOG00000042269	7
ENSRNOG00000010150	1950
ENSRNOG00000030143	0
ENSRNOG00000025498	36
ENSRNOG00000057217	0
ENSRNOG00000061392	0
ENSRNOG00000010526	990
ENSRNOG00000046137	1
ENSRNOG00000056587	12
ENSRNOG00000010551	936
ENSRNOG00000053236	0
ENSRNOG00000010897	497
ENSRNOG00000011732	931
ENSRNOG00000029627	3
ENSRNOG00000012682	0
ENSRNOG00000013232	56
ENSRNOG00000035630	0
ENSRNOG00000035563	0
ENSRNOG00000014034	451
ENSRNOG00000055168	0
ENSRNOG00000014102	4
ENSRNOG00000014272	2277
ENSRNOG00000014317	657
ENSRNOG00000014493	652
ENSRNOG00000025278	139
ENSRNOG00000015145	698
ENSRNOG00000015854	0
ENSRNOG00000057796	0
ENSRNOG00000028690	6
ENSRNOG00000058641	0
ENSRNOG00000039050	147
ENSRNOG00000057577	10
ENSRNOG00000058335	29
ENSRNOG00000060195	48
ENSRNOG00000054632	20
ENSRNOG00000030243	21
ENSRNOG00000049859	0
ENSRNOG00000054556	0
ENSRNOG00000029993	0
ENSRNOG00000031168	89
ENSRNOG00000031038	736
ENSRNOG00000054249	1
ENSRNOG00000039025	247
ENSRNOG00000004677	1770
ENSRNOG00000060472	14
ENSRNOG00000053600	0
ENSRNOG00000059612	0
ENSRNOG00000053695	0
ENSRNOG00000060921	0
ENSRNOG00000060164	0
ENSRNOG00000021999	0
ENSRNOG00000060643	0
ENSRNOG00000056181	0
ENSRNOG00000057546	0
ENSRNOG00000058161	0
ENSRNOG00000033278	0
ENSRNOG00000054317	0
ENSRNOG00000058684	0
ENSRNOG00000005334	848
ENSRNOG00000005021	448
ENSRNOG00000027596	999
ENSRNOG00000029447	728
ENSRNOG00000057007	0
ENSRNOG00000055081	0
ENSRNOG00000055571	0
ENSRNOG00000059031	0
ENSRNOG00000057475	0
ENSRNOG00000004680	20293
ENSRNOG00000050109	0
ENSRNOG00000004614	39
ENSRNOG00000054708	0
ENSRNOG00000027533	0
ENSRNOG00000048601	1
ENSRNOG00000038980	322
ENSRNOG00000054525	1
ENSRNOG00000005951	1
ENSRNOG00000004740	472
ENSRNOG00000052827	1
ENSRNOG00000028112	0
ENSRNOG00000058954	0
ENSRNOG00000004624	359
ENSRNOG00000027510	0
ENSRNOG00000004673	78
ENSRNOG00000027502	82
ENSRNOG00000050792	32
ENSRNOG00000054901	216
ENSRNOG00000006783	50
ENSRNOG00000006829	0
ENSRNOG00000006839	1218
ENSRNOG00000007666	2661
ENSRNOG00000047241	1
ENSRNOG00000052295	0
ENSRNOG00000027447	240
ENSRNOG00000008501	0
ENSRNOG00000029793	0
ENSRNOG00000054461	3
ENSRNOG00000055567	905
ENSRNOG00000004864	691
ENSRNOG00000005074	143
ENSRNOG00000051675	1
ENSRNOG00000059003	0
ENSRNOG00000058310	0
ENSRNOG00000005109	48
ENSRNOG00000053199	0
ENSRNOG00000059912	0
ENSRNOG00000005335	174
ENSRNOG00000058919	4
ENSRNOG00000053212	0
ENSRNOG00000053755	3
ENSRNOG00000058858	0
ENSRNOG00000005369	1347
ENSRNOG00000051723	0
ENSRNOG00000050551	0
ENSRNOG00000059885	0
ENSRNOG00000052670	0
ENSRNOG00000005600	163
ENSRNOG00000049377	4
ENSRNOG00000033824	616
ENSRNOG00000055184	0
ENSRNOG00000004645	7
ENSRNOG00000021472	829
ENSRNOG00000004772	7
ENSRNOG00000004828	357
ENSRNOG00000005033	520
ENSRNOG00000060332	0
ENSRNOG00000005341	0
ENSRNOG00000057740	56
ENSRNOG00000005504	3623
ENSRNOG00000055541	0
ENSRNOG00000005743	0
ENSRNOG00000060304	0
ENSRNOG00000025394	382
ENSRNOG00000056275	0
ENSRNOG00000005990	136
ENSRNOG00000056984	763
ENSRNOG00000031951	15
ENSRNOG00000060301	2
ENSRNOG00000006241	939
ENSRNOG00000006623	280
ENSRNOG00000048524	0
ENSRNOG00000007012	136
ENSRNOG00000008129	5
ENSRNOG00000008346	2
ENSRNOG00000008482	398
ENSRNOG00000056450	0
ENSRNOG00000008859	243
ENSRNOG00000061267	0
ENSRNOG00000049891	0
ENSRNOG00000061129	715
ENSRNOG00000005049	1451
ENSRNOG00000054061	4
ENSRNOG00000052091	1
ENSRNOG00000005307	5752
ENSRNOG00000030763	123
ENSRNOG00000059316	2
ENSRNOG00000005498	3
ENSRNOG00000005679	55
ENSRNOG00000006227	98
ENSRNOG00000007359	556
ENSRNOG00000007528	410
ENSRNOG00000052454	0
ENSRNOG00000004679	12
ENSRNOG00000061109	0
ENSRNOG00000054733	18
ENSRNOG00000055701	0
ENSRNOG00000057218	0
ENSRNOG00000052498	272
ENSRNOG00000060756	0
ENSRNOG00000027016	275
ENSRNOG00000004966	3
ENSRNOG00000059732	0
ENSRNOG00000053222	4
ENSRNOG00000005007	1337
ENSRNOG00000005018	8333
ENSRNOG00000051665	0
ENSRNOG00000005359	321
ENSRNOG00000005727	33
ENSRNOG00000005868	255
ENSRNOG00000053122	2475
ENSRNOG00000006639	118
ENSRNOG00000055261	0
ENSRNOG00000052090	0
ENSRNOG00000029342	22
ENSRNOG00000007605	1
ENSRNOG00000038559	0
ENSRNOG00000053183	1
ENSRNOG00000058806	0
ENSRNOG00000034258	36
ENSRNOG00000051709	0
ENSRNOG00000052018	21
ENSRNOG00000007625	377
ENSRNOG00000024808	1179
ENSRNOG00000024700	0
ENSRNOG00000059803	0
ENSRNOG00000058327	1
ENSRNOG00000024595	265
ENSRNOG00000006611	94
ENSRNOG00000006731	28
ENSRNOG00000050620	0
ENSRNOG00000050860	0
ENSRNOG00000058568	46
ENSRNOG00000056184	19
