Geneid	4-FC
ENSRNOG00000000075	316
ENSRNOG00000023533	528
ENSRNOG00000041613	1
ENSRNOG00000023529	4014
ENSRNOG00000060157	7
ENSRNOG00000061409	21
ENSRNOG00000058679	3
ENSRNOG00000002039	1718
ENSRNOG00000034016	0
ENSRNOG00000002042	0
ENSRNOG00000023484	231
ENSRNOG00000002054	595
ENSRNOG00000047876	46
ENSRNOG00000023446	829
ENSRNOG00000047302	37
ENSRNOG00000055849	7
ENSRNOG00000023389	960
ENSRNOG00000052820	5
ENSRNOG00000002073	203
ENSRNOG00000053977	0
ENSRNOG00000002093	860
ENSRNOG00000059950	0
ENSRNOG00000002105	200
ENSRNOG00000023299	142
ENSRNOG00000055494	1
ENSRNOG00000052143	0
ENSRNOG00000002112	973
ENSRNOG00000002117	1
ENSRNOG00000039989	0
ENSRNOG00000047761	502
ENSRNOG00000002121	575
ENSRNOG00000002122	614
ENSRNOG00000052544	0
ENSRNOG00000002129	965
ENSRNOG00000053826	8
ENSRNOG00000057936	0
ENSRNOG00000054177	0
ENSRNOG00000057207	3
ENSRNOG00000002130	0
ENSRNOG00000051404	3
ENSRNOG00000002134	44
ENSRNOG00000061922	0
ENSRNOG00000039890	129
ENSRNOG00000049446	9
ENSRNOG00000047293	0
ENSRNOG00000042166	1
ENSRNOG00000043048	0
ENSRNOG00000042380	0
ENSRNOG00000037421	3
ENSRNOG00000030216	70
ENSRNOG00000051753	1
ENSRNOG00000042340	255
ENSRNOG00000002146	1023
ENSRNOG00000043451	17
ENSRNOG00000002154	74
ENSRNOG00000002158	17
ENSRNOG00000053644	0
ENSRNOG00000002167	6
ENSRNOG00000002168	0
ENSRNOG00000015093	50838
ENSRNOG00000050047	0
ENSRNOG00000002186	763
ENSRNOG00000054586	14
ENSRNOG00000002210	616
ENSRNOG00000002212	62
ENSRNOG00000002214	742
ENSRNOG00000002232	198
ENSRNOG00000060602	0
ENSRNOG00000058935	0
ENSRNOG00000061941	0
ENSRNOG00000054969	0
ENSRNOG00000060245	1
ENSRNOG00000002057	28
ENSRNOG00000061065	0
ENSRNOG00000002061	657
ENSRNOG00000034289	0
ENSRNOG00000061590	0
ENSRNOG00000047391	0
ENSRNOG00000002079	3998
ENSRNOG00000062001	7
ENSRNOG00000062040	0
ENSRNOG00000050982	0
ENSRNOG00000056944	122
ENSRNOG00000062024	7
ENSRNOG00000057639	0
ENSRNOG00000057919	0
ENSRNOG00000051571	0
ENSRNOG00000061990	0
ENSRNOG00000061960	0
ENSRNOG00000062025	0
ENSRNOG00000053286	0
ENSRNOG00000061121	5332
ENSRNOG00000002142	900
ENSRNOG00000059599	4
ENSRNOG00000002149	2
ENSRNOG00000057790	0
ENSRNOG00000052046	0
ENSRNOG00000061516	0
ENSRNOG00000002159	146
ENSRNOG00000002165	95
ENSRNOG00000002178	231
ENSRNOG00000002181	179
ENSRNOG00000002188	58
ENSRNOG00000002194	843
ENSRNOG00000002200	0
ENSRNOG00000056621	2
ENSRNOG00000002217	32
ENSRNOG00000023650	1312
ENSRNOG00000043926	0
ENSRNOG00000002203	433
ENSRNOG00000002251	1072
ENSRNOG00000057070	0
ENSRNOG00000002258	936
ENSRNOG00000002262	923
ENSRNOG00000059915	5
ENSRNOG00000002270	3381
ENSRNOG00000002292	2156
ENSRNOG00000052870	2
ENSRNOG00000053017	1
ENSRNOG00000056502	0
ENSRNOG00000060007	0
ENSRNOG00000057504	0
ENSRNOG00000051972	0
ENSRNOG00000060904	0
ENSRNOG00000002345	547
ENSRNOG00000002361	457
ENSRNOG00000002381	502
ENSRNOG00000055752	0
ENSRNOG00000022631	6
ENSRNOG00000002004	689
ENSRNOG00000000081	113
ENSRNOG00000048294	0
ENSRNOG00000055646	0
ENSRNOG00000051460	0
ENSRNOG00000029397	0
ENSRNOG00000002031	2
ENSRNOG00000054232	0
ENSRNOG00000002035	486
ENSRNOG00000002040	750
ENSRNOG00000057388	0
ENSRNOG00000055205	0
ENSRNOG00000002045	1651
ENSRNOG00000002053	516
ENSRNOG00000002070	6
ENSRNOG00000002075	346
ENSRNOG00000024899	3
ENSRNOG00000051389	0
ENSRNOG00000047839	0
ENSRNOG00000043130	0
ENSRNOG00000053903	0
ENSRNOG00000046931	0
ENSRNOG00000048778	0
ENSRNOG00000048835	0
ENSRNOG00000032647	0
ENSRNOG00000002089	825
ENSRNOG00000002125	8375
ENSRNOG00000002182	3589
ENSRNOG00000054518	0
ENSRNOG00000002202	137
ENSRNOG00000002208	283
ENSRNOG00000043813	0
ENSRNOG00000002204	25
ENSRNOG00000002218	60
ENSRNOG00000053840	5
ENSRNOG00000002225	3509
ENSRNOG00000002247	310
ENSRNOG00000054885	1
ENSRNOG00000002256	151
ENSRNOG00000022298	2
ENSRNOG00000022256	7
ENSRNOG00000022242	3
ENSRNOG00000022229	279
ENSRNOG00000051641	1
ENSRNOG00000002273	234
ENSRNOG00000052061	44
ENSRNOG00000002301	2204
ENSRNOG00000055902	1
ENSRNOG00000002433	2310
ENSRNOG00000057027	5
ENSRNOG00000002506	2078
ENSRNOG00000059582	26
ENSRNOG00000058724	75
ENSRNOG00000002546	503
ENSRNOG00000052776	0
ENSRNOG00000061793	0
ENSRNOG00000039548	0
ENSRNOG00000002579	662
ENSRNOG00000060060	0
ENSRNOG00000002728	6
ENSRNOG00000002754	0
ENSRNOG00000002771	0
ENSRNOG00000002782	18
ENSRNOG00000021347	47
ENSRNOG00000002792	0
ENSRNOG00000002802	5
ENSRNOG00000028043	0
ENSRNOG00000057178	0
ENSRNOG00000028015	31
ENSRNOG00000002829	0
ENSRNOG00000058092	0
ENSRNOG00000002843	0
ENSRNOG00000058410	0
ENSRNOG00000061029	0
ENSRNOG00000002866	10
ENSRNOG00000039504	15
ENSRNOG00000002878	0
ENSRNOG00000002889	3
ENSRNOG00000002911	244
ENSRNOG00000055589	0
ENSRNOG00000002940	3019
ENSRNOG00000003052	226
ENSRNOG00000061229	0
ENSRNOG00000027463	284
ENSRNOG00000053716	0
ENSRNOG00000059646	0
ENSRNOG00000060080	0
ENSRNOG00000003067	0
ENSRNOG00000003119	0
ENSRNOG00000029004	0
ENSRNOG00000003134	2590
ENSRNOG00000003296	425
ENSRNOG00000010996	388
ENSRNOG00000003392	1676
ENSRNOG00000049984	13
ENSRNOG00000003428	2475
ENSRNOG00000049481	1
ENSRNOG00000003599	366
ENSRNOG00000003606	3
ENSRNOG00000003666	14
ENSRNOG00000003672	0
ENSRNOG00000003718	0
ENSRNOG00000052898	0
ENSRNOG00000051736	0
ENSRNOG00000003776	0
ENSRNOG00000023578	0
ENSRNOG00000001942	0
ENSRNOG00000061332	0
ENSRNOG00000061204	0
ENSRNOG00000001945	1
ENSRNOG00000001949	0
ENSRNOG00000001950	0
ENSRNOG00000023430	0
ENSRNOG00000023418	0
ENSRNOG00000059283	0
ENSRNOG00000001951	0
ENSRNOG00000030258	1
ENSRNOG00000023372	0
ENSRNOG00000062017	0
ENSRNOG00000046611	0
ENSRNOG00000023342	0
ENSRNOG00000055083	0
ENSRNOG00000039331	0
ENSRNOG00000054677	0
ENSRNOG00000039326	0
ENSRNOG00000055596	0
ENSRNOG00000001957	0
ENSRNOG00000001960	384
ENSRNOG00000001967	0
ENSRNOG00000001973	0
ENSRNOG00000046540	0
ENSRNOG00000001980	0
ENSRNOG00000042588	0
ENSRNOG00000055068	59
ENSRNOG00000001990	0
ENSRNOG00000058760	0
ENSRNOG00000023397	0
ENSRNOG00000042714	1
ENSRNOG00000001996	1302
ENSRNOG00000022255	0
ENSRNOG00000029964	0
ENSRNOG00000046764	0
ENSRNOG00000055991	0
ENSRNOG00000033910	0
ENSRNOG00000002011	3
ENSRNOG00000021931	525
ENSRNOG00000002014	4
ENSRNOG00000060891	0
ENSRNOG00000021776	296
ENSRNOG00000059419	0
ENSRNOG00000049119	0
ENSRNOG00000059285	0
ENSRNOG00000052680	0
ENSRNOG00000002005	3
ENSRNOG00000002002	0
ENSRNOG00000052624	0
ENSRNOG00000030614	5
ENSRNOG00000060037	0
ENSRNOG00000053415	3
ENSRNOG00000033207	0
ENSRNOG00000002024	1708
ENSRNOG00000061566	0
ENSRNOG00000054903	0
ENSRNOG00000001912	0
ENSRNOG00000055338	0
ENSRNOG00000060533	0
ENSRNOG00000036377	0
ENSRNOG00000030149	1130
ENSRNOG00000057494	8
ENSRNOG00000060277	0
ENSRNOG00000059490	0
ENSRNOG00000056158	0
ENSRNOG00000045826	3
ENSRNOG00000047135	2
ENSRNOG00000046587	1
ENSRNOG00000055559	0
ENSRNOG00000059213	0
ENSRNOG00000052631	0
ENSRNOG00000058043	0
ENSRNOG00000057962	0
ENSRNOG00000024829	3
ENSRNOG00000058429	0
ENSRNOG00000060186	0
ENSRNOG00000051616	0
ENSRNOG00000052342	1
ENSRNOG00000057440	0
ENSRNOG00000002050	2110
ENSRNOG00000034237	5
ENSRNOG00000024779	1014
ENSRNOG00000002055	389
ENSRNOG00000002074	180
ENSRNOG00000056634	0
ENSRNOG00000047065	0
ENSRNOG00000024689	970
ENSRNOG00000002085	5
ENSRNOG00000029628	1
ENSRNOG00000002100	1005
ENSRNOG00000002101	447
ENSRNOG00000002128	636
ENSRNOG00000002127	14
ENSRNOG00000002137	438
ENSRNOG00000002139	2073
ENSRNOG00000053173	0
ENSRNOG00000031710	0
ENSRNOG00000054855	87
ENSRNOG00000046308	8
ENSRNOG00000002153	148
ENSRNOG00000002144	943
ENSRNOG00000050100	0
ENSRNOG00000059082	0
ENSRNOG00000059729	0
ENSRNOG00000002164	6
ENSRNOG00000002169	3
ENSRNOG00000002175	1657
ENSRNOG00000002199	463
ENSRNOG00000002216	202
ENSRNOG00000046829	842
ENSRNOG00000058665	0
ENSRNOG00000002227	727
ENSRNOG00000056124	0
ENSRNOG00000002244	3229
ENSRNOG00000060110	1
ENSRNOG00000002266	1
ENSRNOG00000002267	138
ENSRNOG00000057975	0
ENSRNOG00000053058	2
ENSRNOG00000002272	637
ENSRNOG00000002275	1035
ENSRNOG00000026828	352
ENSRNOG00000059587	0
ENSRNOG00000002097	840
ENSRNOG00000054395	0
ENSRNOG00000061144	1
ENSRNOG00000056287	0
ENSRNOG00000002106	2864
ENSRNOG00000052390	0
ENSRNOG00000053882	0
ENSRNOG00000058471	0
ENSRNOG00000002120	7
ENSRNOG00000002135	2552
ENSRNOG00000026585	53
ENSRNOG00000002152	1561
ENSRNOG00000002174	9
ENSRNOG00000002196	496
ENSRNOG00000002205	3249
ENSRNOG00000002248	1258
ENSRNOG00000026150	3
ENSRNOG00000026091	11
ENSRNOG00000002271	843
ENSRNOG00000002278	518
ENSRNOG00000025925	4
ENSRNOG00000025882	0
ENSRNOG00000004778	0
ENSRNOG00000058588	551
ENSRNOG00000002302	4
ENSRNOG00000002312	168
ENSRNOG00000050406	0
ENSRNOG00000002320	628
ENSRNOG00000002327	297
ENSRNOG00000002336	2105
ENSRNOG00000047789	0
ENSRNOG00000057953	0
ENSRNOG00000002349	1979
ENSRNOG00000002360	1570
ENSRNOG00000052949	0
ENSRNOG00000061683	0
ENSRNOG00000061276	0
ENSRNOG00000061314	0
ENSRNOG00000061473	0
ENSRNOG00000052658	0
ENSRNOG00000029734	0
ENSRNOG00000038891	44
ENSRNOG00000052298	205
ENSRNOG00000034200	2518
ENSRNOG00000025670	73
ENSRNOG00000053303	69
ENSRNOG00000002246	3102
ENSRNOG00000041606	0
ENSRNOG00000002254	1556
ENSRNOG00000051929	0
ENSRNOG00000052897	0
ENSRNOG00000002318	2694
ENSRNOG00000041525	9
ENSRNOG00000002343	8396
ENSRNOG00000055396	0
ENSRNOG00000059475	14
ENSRNOG00000051926	5
ENSRNOG00000025509	290
ENSRNOG00000025494	259
ENSRNOG00000057438	0
ENSRNOG00000061611	1
ENSRNOG00000052288	0
ENSRNOG00000033214	0
ENSRNOG00000029461	0
ENSRNOG00000002408	30
ENSRNOG00000056438	4
ENSRNOG00000002484	0
ENSRNOG00000002540	5
ENSRNOG00000027152	122
ENSRNOG00000002541	793
ENSRNOG00000060691	0
ENSRNOG00000032160	0
ENSRNOG00000027088	2593
ENSRNOG00000031052	17
ENSRNOG00000002553	1267
ENSRNOG00000002643	538
ENSRNOG00000002759	430
ENSRNOG00000026716	5394
ENSRNOG00000002834	0
ENSRNOG00000056869	2
ENSRNOG00000002855	974
ENSRNOG00000061477	0
ENSRNOG00000002932	797
ENSRNOG00000021986	24
ENSRNOG00000051349	0
ENSRNOG00000008421	2724
ENSRNOG00000054706	0
ENSRNOG00000026518	10
ENSRNOG00000026504	228
ENSRNOG00000002161	77
ENSRNOG00000038722	11
ENSRNOG00000002163	866
ENSRNOG00000051604	3
ENSRNOG00000048183	0
ENSRNOG00000057505	4
ENSRNOG00000056503	2
ENSRNOG00000002180	741
ENSRNOG00000060890	0
ENSRNOG00000002185	353
ENSRNOG00000058302	0
ENSRNOG00000051043	0
ENSRNOG00000002192	173
ENSRNOG00000002191	271
ENSRNOG00000051132	0
ENSRNOG00000051837	1323
ENSRNOG00000056778	14
ENSRNOG00000061254	78
ENSRNOG00000056747	0
ENSRNOG00000060518	1585
ENSRNOG00000057811	75
ENSRNOG00000050545	3
ENSRNOG00000053693	0
ENSRNOG00000052311	0
ENSRNOG00000046600	0
ENSRNOG00000048268	0
ENSRNOG00000054657	0
ENSRNOG00000054197	0
ENSRNOG00000055956	0
ENSRNOG00000059504	0
ENSRNOG00000046081	1
ENSRNOG00000059586	0
ENSRNOG00000054945	66
ENSRNOG00000057514	0
ENSRNOG00000047351	270
ENSRNOG00000054685	0
ENSRNOG00000033251	2
ENSRNOG00000058903	0
ENSRNOG00000061258	0
ENSRNOG00000057821	321
ENSRNOG00000026134	0
ENSRNOG00000056196	0
ENSRNOG00000051263	5
ENSRNOG00000056826	1762
ENSRNOG00000054691	0
ENSRNOG00000059932	0
ENSRNOG00000061840	0
ENSRNOG00000052470	0
ENSRNOG00000060076	0
ENSRNOG00000059038	0
ENSRNOG00000022882	7
ENSRNOG00000011096	4
ENSRNOG00000055507	0
ENSRNOG00000058176	0
ENSRNOG00000055710	0
ENSRNOG00000027791	31
ENSRNOG00000056056	0
ENSRNOG00000058705	0
ENSRNOG00000056871	0
ENSRNOG00000051674	0
ENSRNOG00000056557	0
ENSRNOG00000012367	1135
ENSRNOG00000051642	0
ENSRNOG00000056117	0
ENSRNOG00000055601	0
ENSRNOG00000053682	0
ENSRNOG00000061025	0
ENSRNOG00000055970	0
ENSRNOG00000057525	0
ENSRNOG00000028963	0
ENSRNOG00000002956	901
ENSRNOG00000003003	308
ENSRNOG00000043124	0
ENSRNOG00000061143	0
ENSRNOG00000046327	1031
ENSRNOG00000057727	0
ENSRNOG00000055911	5
ENSRNOG00000051190	297
ENSRNOG00000004932	817
ENSRNOG00000004626	3
ENSRNOG00000054521	0
ENSRNOG00000004130	1114
ENSRNOG00000029064	147
ENSRNOG00000003924	164
ENSRNOG00000050890	0
ENSRNOG00000049244	330
ENSRNOG00000003887	560
ENSRNOG00000024454	485
ENSRNOG00000003869	497
ENSRNOG00000055511	0
ENSRNOG00000061322	0
ENSRNOG00000058688	9
ENSRNOG00000003844	1153
ENSRNOG00000058054	0
ENSRNOG00000055850	0
ENSRNOG00000056900	0
ENSRNOG00000059565	0
ENSRNOG00000049999	13
ENSRNOG00000032657	0
ENSRNOG00000053119	0
ENSRNOG00000002224	2
ENSRNOG00000002207	472
ENSRNOG00000002177	281
ENSRNOG00000058778	0
ENSRNOG00000051998	0
ENSRNOG00000004473	365
ENSRNOG00000045758	0
ENSRNOG00000047460	0
ENSRNOG00000055015	0
ENSRNOG00000024634	0
ENSRNOG00000050726	0
ENSRNOG00000047320	0
ENSRNOG00000004279	431
ENSRNOG00000056613	0
ENSRNOG00000048944	0
ENSRNOG00000054636	0
ENSRNOG00000053299	0
ENSRNOG00000036375	0
ENSRNOG00000032350	750
ENSRNOG00000004140	156
ENSRNOG00000003840	725
ENSRNOG00000035486	3
ENSRNOG00000060489	1
ENSRNOG00000059908	0
ENSRNOG00000061727	0
ENSRNOG00000057570	0
ENSRNOG00000054995	0
ENSRNOG00000054916	0
ENSRNOG00000059284	0
ENSRNOG00000003787	113
ENSRNOG00000038572	116
ENSRNOG00000003704	86
ENSRNOG00000003592	284
ENSRNOG00000003289	873
ENSRNOG00000027195	0
ENSRNOG00000003253	931
ENSRNOG00000060369	0
ENSRNOG00000003205	914
ENSRNOG00000053383	1
ENSRNOG00000003174	738
ENSRNOG00000061697	0
ENSRNOG00000058481	0
ENSRNOG00000003098	1060
ENSRNOG00000003095	1
ENSRNOG00000026046	0
ENSRNOG00000003069	242
ENSRNOG00000003064	25
ENSRNOG00000005261	1359
ENSRNOG00000059715	1124
ENSRNOG00000005094	9
ENSRNOG00000005077	4
ENSRNOG00000005043	432
ENSRNOG00000057056	1002
ENSRNOG00000004719	230
ENSRNOG00000049420	0
ENSRNOG00000029107	0
ENSRNOG00000050437	1569
ENSRNOG00000060782	0
ENSRNOG00000017074	1382
ENSRNOG00000033640	0
ENSRNOG00000060498	0
ENSRNOG00000052324	0
ENSRNOG00000058212	0
ENSRNOG00000010598	382
ENSRNOG00000055664	0
ENSRNOG00000054226	0
ENSRNOG00000055215	0
ENSRNOG00000059384	0
ENSRNOG00000051169	14
ENSRNOG00000059848	0
ENSRNOG00000053821	0
ENSRNOG00000028534	172
ENSRNOG00000028498	2718
ENSRNOG00000005302	7
ENSRNOG00000005338	3
ENSRNOG00000028423	2
ENSRNOG00000005346	358
ENSRNOG00000005374	196
ENSRNOG00000005633	162
ENSRNOG00000005700	2987
ENSRNOG00000006139	578
ENSRNOG00000054201	2
ENSRNOG00000054686	0
ENSRNOG00000006876	162
ENSRNOG00000028108	26
ENSRNOG00000031397	28
ENSRNOG00000056872	0
ENSRNOG00000007025	50
ENSRNOG00000007564	185
ENSRNOG00000004781	2144
ENSRNOG00000038427	209
ENSRNOG00000054484	54
ENSRNOG00000004998	2184
ENSRNOG00000043857	0
ENSRNOG00000005108	4622
ENSRNOG00000058202	6937
ENSRNOG00000038678	0
ENSRNOG00000061779	76
ENSRNOG00000056162	28
ENSRNOG00000055319	4821
ENSRNOG00000054224	140
ENSRNOG00000031296	0
ENSRNOG00000048860	0
ENSRNOG00000006400	1637
ENSRNOG00000027623	2254
ENSRNOG00000055442	0
ENSRNOG00000006575	74
ENSRNOG00000027326	975
ENSRNOG00000006593	552
ENSRNOG00000007033	1664
ENSRNOG00000061069	0
ENSRNOG00000054242	0
ENSRNOG00000006845	0
ENSRNOG00000060665	1039
ENSRNOG00000007882	2846
ENSRNOG00000007993	170
ENSRNOG00000008182	336
ENSRNOG00000008474	760
ENSRNOG00000008898	207
ENSRNOG00000008947	184
ENSRNOG00000061022	0
ENSRNOG00000009154	0
ENSRNOG00000053031	0
ENSRNOG00000060138	0
ENSRNOG00000054319	1
ENSRNOG00000009299	554
ENSRNOG00000054929	21
ENSRNOG00000009313	2206
ENSRNOG00000022419	53
ENSRNOG00000009572	1
ENSRNOG00000030568	1812
ENSRNOG00000030162	0
ENSRNOG00000010867	78
ENSRNOG00000011073	3236
ENSRNOG00000011847	173
ENSRNOG00000012147	400
ENSRNOG00000012534	450
ENSRNOG00000013039	8286
ENSRNOG00000052531	0
ENSRNOG00000013747	186
ENSRNOG00000051435	2
ENSRNOG00000013805	162
ENSRNOG00000013832	803
ENSRNOG00000054254	0
ENSRNOG00000013930	1036
ENSRNOG00000058434	108
ENSRNOG00000014874	894
ENSRNOG00000015033	2845
ENSRNOG00000015255	188
ENSRNOG00000058717	0
ENSRNOG00000027929	70
ENSRNOG00000049351	5617
ENSRNOG00000038150	150
ENSRNOG00000015474	463
ENSRNOG00000038140	1105
ENSRNOG00000056749	3
ENSRNOG00000016427	1686
ENSRNOG00000016818	3152
ENSRNOG00000057641	70
ENSRNOG00000055144	0
ENSRNOG00000017259	61
ENSRNOG00000058492	0
ENSRNOG00000017329	321
ENSRNOG00000037162	268
ENSRNOG00000017548	169
ENSRNOG00000005113	1
ENSRNOG00000005122	71
ENSRNOG00000005397	1185
ENSRNOG00000005428	5797
ENSRNOG00000006033	28
ENSRNOG00000046246	1
ENSRNOG00000017775	0
ENSRNOG00000055471	18834
ENSRNOG00000052427	17
ENSRNOG00000018144	1078
ENSRNOG00000059094	6
ENSRNOG00000047859	0
ENSRNOG00000045749	2
ENSRNOG00000048891	1263
ENSRNOG00000018319	426
ENSRNOG00000018412	804
ENSRNOG00000018475	693
ENSRNOG00000018590	520
ENSRNOG00000018709	543
ENSRNOG00000055341	0
ENSRNOG00000018859	635
ENSRNOG00000019000	1812
ENSRNOG00000019325	610
ENSRNOG00000025121	25
ENSRNOG00000019361	749
ENSRNOG00000061231	992
ENSRNOG00000019451	211
ENSRNOG00000051135	676
ENSRNOG00000019624	890
ENSRNOG00000019645	2055
ENSRNOG00000060757	0
ENSRNOG00000059624	1
ENSRNOG00000004112	24
ENSRNOG00000024945	1391
ENSRNOG00000004168	864
ENSRNOG00000004280	615
ENSRNOG00000004515	730
ENSRNOG00000042041	140
ENSRNOG00000004555	10
ENSRNOG00000004640	192
ENSRNOG00000004672	1968
ENSRNOG00000004940	595
ENSRNOG00000005147	617
ENSRNOG00000005218	1320
ENSRNOG00000006394	376
ENSRNOG00000006740	96
ENSRNOG00000024390	11
ENSRNOG00000007002	18
ENSRNOG00000054570	0
ENSRNOG00000037865	0
ENSRNOG00000060726	0
ENSRNOG00000060039	0
ENSRNOG00000007120	2005
ENSRNOG00000059029	0
ENSRNOG00000051676	0
ENSRNOG00000007349	308
ENSRNOG00000059061	619
ENSRNOG00000007849	136
ENSRNOG00000057703	373
ENSRNOG00000007948	4164
ENSRNOG00000008374	1441
ENSRNOG00000055280	0
ENSRNOG00000008456	1051
ENSRNOG00000052053	0
ENSRNOG00000008716	843
ENSRNOG00000008786	2763
ENSRNOG00000054716	3
ENSRNOG00000057861	1
ENSRNOG00000051515	0
ENSRNOG00000009040	1100
ENSRNOG00000008951	1287
ENSRNOG00000009437	23
ENSRNOG00000027032	273
ENSRNOG00000033575	661
ENSRNOG00000051487	315
ENSRNOG00000010298	1230
ENSRNOG00000010706	248
ENSRNOG00000059747	0
ENSRNOG00000034011	0
ENSRNOG00000056767	109
ENSRNOG00000026873	0
ENSRNOG00000030988	2
ENSRNOG00000011979	296
ENSRNOG00000012184	1059
ENSRNOG00000012378	1185
ENSRNOG00000013532	186
ENSRNOG00000013647	127
ENSRNOG00000052037	3
ENSRNOG00000013720	2387
ENSRNOG00000014098	289
ENSRNOG00000014409	10
ENSRNOG00000061527	25
ENSRNOG00000014785	1028
ENSRNOG00000052080	11067
ENSRNOG00000056148	368
ENSRNOG00000049955	0
ENSRNOG00000054255	0
ENSRNOG00000004670	178
ENSRNOG00000005016	853
ENSRNOG00000056459	0
ENSRNOG00000005130	3792
ENSRNOG00000052136	0
ENSRNOG00000025923	393
ENSRNOG00000054513	30
ENSRNOG00000027864	6643
ENSRNOG00000057444	0
ENSRNOG00000052275	423
ENSRNOG00000052548	0
ENSRNOG00000055372	0
ENSRNOG00000059859	425
ENSRNOG00000056150	3176
ENSRNOG00000061438	41
ENSRNOG00000059140	32
ENSRNOG00000056382	3
ENSRNOG00000060825	1386
ENSRNOG00000053875	588
ENSRNOG00000052477	415
ENSRNOG00000057816	1
ENSRNOG00000057537	3
ENSRNOG00000055684	0
ENSRNOG00000053766	219
ENSRNOG00000058474	6
ENSRNOG00000058788	0
ENSRNOG00000058513	1
ENSRNOG00000057726	0
ENSRNOG00000059479	7508
ENSRNOG00000058780	1
ENSRNOG00000061910	106
ENSRNOG00000058316	34
ENSRNOG00000056966	0
ENSRNOG00000055092	0
ENSRNOG00000050800	10
ENSRNOG00000025695	3463
ENSRNOG00000061615	0
ENSRNOG00000004865	4
ENSRNOG00000005141	575
ENSRNOG00000005105	3
ENSRNOG00000037632	36
ENSRNOG00000004972	159
ENSRNOG00000025645	1
ENSRNOG00000051567	0
ENSRNOG00000030665	0
ENSRNOG00000049076	105
ENSRNOG00000027801	51
ENSRNOG00000037621	2
ENSRNOG00000004444	147
ENSRNOG00000004440	12
ENSRNOG00000004327	205
ENSRNOG00000004290	1124
ENSRNOG00000056604	0
ENSRNOG00000004281	2564
ENSRNOG00000060073	2
ENSRNOG00000060641	0
ENSRNOG00000060971	0
ENSRNOG00000004090	27
ENSRNOG00000056762	0
ENSRNOG00000055347	0
ENSRNOG00000046536	382
ENSRNOG00000050592	0
ENSRNOG00000047403	0
ENSRNOG00000048867	0
ENSRNOG00000053463	0
ENSRNOG00000051064	0
ENSRNOG00000050580	0
ENSRNOG00000057361	0
ENSRNOG00000055299	2
ENSRNOG00000005180	1021
ENSRNOG00000051775	1
ENSRNOG00000005203	238
ENSRNOG00000051014	0
ENSRNOG00000004332	250
ENSRNOG00000061271	0
ENSRNOG00000023026	13
ENSRNOG00000005214	137
ENSRNOG00000060606	1
ENSRNOG00000005326	1239
ENSRNOG00000052876	0
ENSRNOG00000043210	9286
ENSRNOG00000057321	0
ENSRNOG00000005524	336
ENSRNOG00000022857	97
ENSRNOG00000005982	442
ENSRNOG00000054372	0
ENSRNOG00000006185	25
ENSRNOG00000060432	0
ENSRNOG00000004606	94
ENSRNOG00000036373	0
ENSRNOG00000040438	0
ENSRNOG00000058894	0
ENSRNOG00000054704	0
ENSRNOG00000055797	0
ENSRNOG00000059123	0
ENSRNOG00000004888	744
ENSRNOG00000004959	5994
ENSRNOG00000052335	4
ENSRNOG00000051648	0
ENSRNOG00000033686	0
ENSRNOG00000054503	0
ENSRNOG00000004992	3659
ENSRNOG00000027282	547
ENSRNOG00000005248	1310
ENSRNOG00000061005	46
ENSRNOG00000054236	1
ENSRNOG00000005393	140
ENSRNOG00000005411	1127
ENSRNOG00000029052	2
ENSRNOG00000005464	1642
ENSRNOG00000042277	0
ENSRNOG00000056722	6
ENSRNOG00000054531	3
ENSRNOG00000053517	0
ENSRNOG00000052148	0
ENSRNOG00000058433	0
ENSRNOG00000055875	0
ENSRNOG00000061602	0
ENSRNOG00000006329	543
ENSRNOG00000060673	0
ENSRNOG00000007125	781
ENSRNOG00000008079	1400
ENSRNOG00000008103	6387
ENSRNOG00000054331	123
ENSRNOG00000061119	8
ENSRNOG00000059469	93
ENSRNOG00000008917	1240
ENSRNOG00000059730	0
ENSRNOG00000056139	0
ENSRNOG00000009220	177
ENSRNOG00000009240	0
ENSRNOG00000033346	15
ENSRNOG00000009267	458
ENSRNOG00000051501	1
ENSRNOG00000009281	469
ENSRNOG00000009639	542
ENSRNOG00000009642	1675
ENSRNOG00000009881	45
ENSRNOG00000056048	0
ENSRNOG00000009935	1720
ENSRNOG00000051889	3019
ENSRNOG00000052142	482
ENSRNOG00000053274	9
ENSRNOG00000051590	1
ENSRNOG00000054669	673
ENSRNOG00000054896	245
ENSRNOG00000054151	438
ENSRNOG00000051932	0
ENSRNOG00000054437	51
ENSRNOG00000057383	0
ENSRNOG00000006261	402
ENSRNOG00000058991	0
ENSRNOG00000045800	1
ENSRNOG00000007049	876
ENSRNOG00000037522	47
ENSRNOG00000041575	0
ENSRNOG00000011856	52
ENSRNOG00000055024	26
ENSRNOG00000053953	0
ENSRNOG00000058706	0
ENSRNOG00000027249	110
ENSRNOG00000007864	55
ENSRNOG00000059583	1
ENSRNOG00000053683	0
ENSRNOG00000052432	0
ENSRNOG00000060346	0
ENSRNOG00000057717	0
ENSRNOG00000056561	0
ENSRNOG00000060106	0
ENSRNOG00000003374	524
ENSRNOG00000061848	1
ENSRNOG00000060804	0
ENSRNOG00000036371	0
ENSRNOG00000035514	0
ENSRNOG00000035518	0
ENSRNOG00000054144	0
ENSRNOG00000058945	0
ENSRNOG00000003553	280
ENSRNOG00000060672	0
ENSRNOG00000003600	342
