Geneid	3-FC
ENSRNOG00000042555	0
ENSRNOG00000027380	6
ENSRNOG00000003114	334
ENSRNOG00000003088	675
ENSRNOG00000003075	137
ENSRNOG00000061892	1
ENSRNOG00000003014	613
ENSRNOG00000002999	526
ENSRNOG00000001527	30
ENSRNOG00000027260	659
ENSRNOG00000057153	70
ENSRNOG00000058752	72
ENSRNOG00000038951	376
ENSRNOG00000002976	106
ENSRNOG00000002906	6
ENSRNOG00000002833	1446
ENSRNOG00000056025	4
ENSRNOG00000056381	0
ENSRNOG00000002797	7
ENSRNOG00000050506	0
ENSRNOG00000053435	2
ENSRNOG00000027656	0
ENSRNOG00000052599	0
ENSRNOG00000059017	1421
ENSRNOG00000027151	952
ENSRNOG00000002746	708
ENSRNOG00000002721	940
ENSRNOG00000002701	10
ENSRNOG00000026085	175
ENSRNOG00000026008	303
ENSRNOG00000002496	561
ENSRNOG00000002471	37
ENSRNOG00000002459	0
ENSRNOG00000038881	119
ENSRNOG00000030314	2896
ENSRNOG00000038868	377
ENSRNOG00000002350	12
ENSRNOG00000002305	2855
ENSRNOG00000002289	0
ENSRNOG00000038835	29
ENSRNOG00000002265	17
ENSRNOG00000056461	0
ENSRNOG00000052114	0
ENSRNOG00000033933	0
ENSRNOG00000061437	0
ENSRNOG00000032728	0
ENSRNOG00000054727	0
ENSRNOG00000060930	0
ENSRNOG00000061885	0
ENSRNOG00000033929	0
ENSRNOG00000053125	0
ENSRNOG00000045804	0
ENSRNOG00000050586	0
ENSRNOG00000050110	1
ENSRNOG00000055635	0
ENSRNOG00000056546	0
ENSRNOG00000030984	0
ENSRNOG00000023953	0
ENSRNOG00000056035	0
ENSRNOG00000023917	0
ENSRNOG00000031653	89
ENSRNOG00000002255	648
ENSRNOG00000002253	50
ENSRNOG00000051711	1962
ENSRNOG00000023463	256
ENSRNOG00000023400	91
ENSRNOG00000056088	0
ENSRNOG00000052264	0
ENSRNOG00000023334	251
ENSRNOG00000002241	87
ENSRNOG00000057112	0
ENSRNOG00000002240	1011
ENSRNOG00000002238	387
ENSRNOG00000032327	66
ENSRNOG00000041444	0
ENSRNOG00000058090	0
ENSRNOG00000043069	256
ENSRNOG00000059405	16
ENSRNOG00000002229	3537
ENSRNOG00000038761	440
ENSRNOG00000002215	713
ENSRNOG00000021469	86
ENSRNOG00000002187	1
ENSRNOG00000001706	9148
ENSRNOG00000056630	0
ENSRNOG00000054045	1
ENSRNOG00000049211	0
ENSRNOG00000001797	344
ENSRNOG00000001795	855
ENSRNOG00000046836	0
ENSRNOG00000001794	0
ENSRNOG00000001793	946
ENSRNOG00000001792	10
ENSRNOG00000001789	1174
ENSRNOG00000057441	0
ENSRNOG00000061308	0
ENSRNOG00000026991	2
ENSRNOG00000001786	1010
ENSRNOG00000001782	443
ENSRNOG00000060852	0
ENSRNOG00000001781	194
ENSRNOG00000026420	5
ENSRNOG00000001774	510
ENSRNOG00000051745	1
ENSRNOG00000050789	0
ENSRNOG00000034233	856
ENSRNOG00000059880	1152
ENSRNOG00000055586	1
ENSRNOG00000001776	1
ENSRNOG00000001777	0
ENSRNOG00000001769	5278
ENSRNOG00000001766	2609
ENSRNOG00000060992	0
ENSRNOG00000046430	0
ENSRNOG00000025055	0
ENSRNOG00000001765	5
ENSRNOG00000001762	1417
ENSRNOG00000001758	151
ENSRNOG00000001757	53
ENSRNOG00000046969	169
ENSRNOG00000043345	398
ENSRNOG00000048188	0
ENSRNOG00000024960	0
ENSRNOG00000001754	97
ENSRNOG00000061515	329
ENSRNOG00000058660	5
ENSRNOG00000001752	146
ENSRNOG00000024924	914
ENSRNOG00000033623	425
ENSRNOG00000001747	158
ENSRNOG00000053629	0
ENSRNOG00000024794	0
ENSRNOG00000001746	9
ENSRNOG00000047384	35
ENSRNOG00000038610	15
ENSRNOG00000001739	182
ENSRNOG00000038597	3543
ENSRNOG00000060433	0
ENSRNOG00000055412	0
ENSRNOG00000057133	0
ENSRNOG00000057437	0
ENSRNOG00000001736	857
ENSRNOG00000057765	3
ENSRNOG00000048273	753
ENSRNOG00000052458	0
ENSRNOG00000054633	0
ENSRNOG00000001756	0
ENSRNOG00000048597	0
ENSRNOG00000048136	5
ENSRNOG00000048589	0
ENSRNOG00000047082	0
ENSRNOG00000061705	0
ENSRNOG00000001733	2262
ENSRNOG00000001730	1197
ENSRNOG00000001729	122
ENSRNOG00000001728	146
ENSRNOG00000001727	278
ENSRNOG00000001726	615
ENSRNOG00000052877	0
ENSRNOG00000001724	84
ENSRNOG00000038540	3
ENSRNOG00000038539	0
ENSRNOG00000024384	0
ENSRNOG00000036328	0
ENSRNOG00000060165	0
ENSRNOG00000001720	178
ENSRNOG00000001717	1738
ENSRNOG00000001714	320
ENSRNOG00000001713	3
ENSRNOG00000024127	493
ENSRNOG00000001711	189
ENSRNOG00000024040	674
ENSRNOG00000036327	1
ENSRNOG00000001931	1217
ENSRNOG00000055419	0
ENSRNOG00000056641	0
ENSRNOG00000001930	449
ENSRNOG00000060422	0
ENSRNOG00000038512	0
ENSRNOG00000030462	9
ENSRNOG00000038505	6
ENSRNOG00000001928	662
ENSRNOG00000048672	9
ENSRNOG00000055138	0
ENSRNOG00000001926	25
ENSRNOG00000055751	42
ENSRNOG00000001924	2
ENSRNOG00000001923	0
ENSRNOG00000059468	1
ENSRNOG00000056536	0
ENSRNOG00000051670	0
ENSRNOG00000031669	14
ENSRNOG00000058702	0
ENSRNOG00000035536	0
ENSRNOG00000048109	99
ENSRNOG00000051729	0
ENSRNOG00000053105	0
ENSRNOG00000001843	389
ENSRNOG00000051951	0
ENSRNOG00000022160	0
ENSRNOG00000001837	860
ENSRNOG00000058711	0
ENSRNOG00000028895	78
ENSRNOG00000001827	515
ENSRNOG00000021992	0
ENSRNOG00000059060	0
ENSRNOG00000001823	447
ENSRNOG00000056908	0
ENSRNOG00000001821	1
ENSRNOG00000001816	151
ENSRNOG00000001815	10319
ENSRNOG00000056026	25
ENSRNOG00000056834	8
ENSRNOG00000060539	28
ENSRNOG00000043819	2
ENSRNOG00000052714	17
ENSRNOG00000053621	4
ENSRNOG00000030387	0
ENSRNOG00000001809	0
ENSRNOG00000001806	0
ENSRNOG00000038370	0
ENSRNOG00000001803	965
ENSRNOG00000026458	326
ENSRNOG00000038355	2
ENSRNOG00000056037	0
ENSRNOG00000001796	636
ENSRNOG00000058878	0
ENSRNOG00000040314	0
ENSRNOG00000001785	2047
ENSRNOG00000031273	8
ENSRNOG00000001783	1317
ENSRNOG00000033115	0
ENSRNOG00000025946	12
ENSRNOG00000001773	1117
ENSRNOG00000047894	2
ENSRNOG00000046283	281
ENSRNOG00000025423	418
ENSRNOG00000039674	6
ENSRNOG00000050172	0
ENSRNOG00000001748	0
ENSRNOG00000050854	0
ENSRNOG00000045653	2
ENSRNOG00000049598	1
ENSRNOG00000001770	47
ENSRNOG00000001767	402
ENSRNOG00000001764	938
ENSRNOG00000056957	0
ENSRNOG00000056559	284
ENSRNOG00000059680	0
ENSRNOG00000031801	1015
ENSRNOG00000054228	0
ENSRNOG00000025031	0
ENSRNOG00000052500	0
ENSRNOG00000055311	0
ENSRNOG00000052768	0
ENSRNOG00000025014	8
ENSRNOG00000001750	532
ENSRNOG00000046850	7
ENSRNOG00000049116	0
ENSRNOG00000001742	0
ENSRNOG00000046177	0
ENSRNOG00000001738	4570
ENSRNOG00000056119	7
ENSRNOG00000001719	4149
ENSRNOG00000001715	300
ENSRNOG00000038184	490
ENSRNOG00000029529	20
ENSRNOG00000001712	279
ENSRNOG00000001707	2277
ENSRNOG00000041535	0
ENSRNOG00000001710	1160
ENSRNOG00000001709	10373
ENSRNOG00000001708	2036
ENSRNOG00000038160	687
ENSRNOG00000032877	1
ENSRNOG00000001911	826
ENSRNOG00000023107	797
ENSRNOG00000029178	3330
ENSRNOG00000042367	0
ENSRNOG00000023271	360
ENSRNOG00000061393	3
ENSRNOG00000033372	947
ENSRNOG00000001908	82
ENSRNOG00000048889	1
ENSRNOG00000038119	5
ENSRNOG00000046258	3
ENSRNOG00000022792	0
ENSRNOG00000046736	0
ENSRNOG00000046589	0
ENSRNOG00000047658	0
ENSRNOG00000057994	0
ENSRNOG00000054030	0
ENSRNOG00000048434	0
ENSRNOG00000049950	0
ENSRNOG00000042193	0
ENSRNOG00000048042	2
ENSRNOG00000050293	0
ENSRNOG00000054190	0
ENSRNOG00000051751	0
ENSRNOG00000046027	0
ENSRNOG00000057165	0
ENSRNOG00000050898	0
ENSRNOG00000060328	0
ENSRNOG00000059447	0
ENSRNOG00000053208	0
ENSRNOG00000049255	7
ENSRNOG00000060579	0
ENSRNOG00000053527	0
ENSRNOG00000050000	4
ENSRNOG00000058590	0
ENSRNOG00000045770	116
ENSRNOG00000055632	0
ENSRNOG00000049686	215
ENSRNOG00000048861	267
ENSRNOG00000047394	999
ENSRNOG00000050071	47
ENSRNOG00000045811	0
ENSRNOG00000001893	34
ENSRNOG00000046010	0
ENSRNOG00000058421	3
ENSRNOG00000029912	27468
ENSRNOG00000046981	26
ENSRNOG00000001892	21
ENSRNOG00000001891	160
ENSRNOG00000001890	317
ENSRNOG00000001889	592
ENSRNOG00000001888	834
ENSRNOG00000060264	0
ENSRNOG00000056169	0
ENSRNOG00000030245	994
ENSRNOG00000035585	4
ENSRNOG00000001886	756
ENSRNOG00000049439	0
ENSRNOG00000041554	0
ENSRNOG00000001885	408
ENSRNOG00000001884	893
ENSRNOG00000052026	2
ENSRNOG00000021891	2020
ENSRNOG00000042711	77
ENSRNOG00000052689	20
ENSRNOG00000058902	29
ENSRNOG00000045628	0
ENSRNOG00000030920	1052
ENSRNOG00000000281	2100
ENSRNOG00000001880	1155
ENSRNOG00000054109	0
ENSRNOG00000001839	1
ENSRNOG00000038001	541
ENSRNOG00000000282	1
ENSRNOG00000037997	1
ENSRNOG00000000283	383
ENSRNOG00000032856	0
ENSRNOG00000061814	112
ENSRNOG00000057036	0
ENSRNOG00000060228	7
ENSRNOG00000037957	2287
ENSRNOG00000001870	1675
ENSRNOG00000037967	362
ENSRNOG00000001872	26
ENSRNOG00000001873	48
ENSRNOG00000001874	529
ENSRNOG00000060656	0
ENSRNOG00000001875	372
ENSRNOG00000054912	2
ENSRNOG00000001876	36
ENSRNOG00000001877	1021
ENSRNOG00000001878	816
ENSRNOG00000000288	201
ENSRNOG00000037983	0
ENSRNOG00000029216	0
ENSRNOG00000001868	411
ENSRNOG00000001867	838
ENSRNOG00000060045	6053
ENSRNOG00000001865	6
ENSRNOG00000001864	236
ENSRNOG00000051458	176
ENSRNOG00000030452	65
ENSRNOG00000001862	3045
ENSRNOG00000060035	0
ENSRNOG00000001861	404
ENSRNOG00000001860	12
ENSRNOG00000001859	223
ENSRNOG00000040402	0
ENSRNOG00000035541	0
ENSRNOG00000026918	4
ENSRNOG00000026900	520
ENSRNOG00000001858	69
ENSRNOG00000001849	4473
ENSRNOG00000037909	1507
ENSRNOG00000001845	657
ENSRNOG00000052348	3
ENSRNOG00000025990	0
ENSRNOG00000058838	0
ENSRNOG00000025787	82
ENSRNOG00000055545	0
ENSRNOG00000037898	4
ENSRNOG00000059491	435
ENSRNOG00000001813	2980
ENSRNOG00000025252	178
ENSRNOG00000001825	50
ENSRNOG00000050869	84
ENSRNOG00000037851	56
ENSRNOG00000001834	390
ENSRNOG00000025028	515
ENSRNOG00000001833	227
ENSRNOG00000001829	1348
ENSRNOG00000052746	0
ENSRNOG00000050091	155
ENSRNOG00000047699	27
ENSRNOG00000022955	0
ENSRNOG00000052032	0
ENSRNOG00000002697	1231
ENSRNOG00000031197	1000
ENSRNOG00000024066	398
ENSRNOG00000056435	96
ENSRNOG00000024071	44
ENSRNOG00000016417	62
ENSRNOG00000016409	4
ENSRNOG00000016366	486
ENSRNOG00000015332	528
ENSRNOG00000014981	1899
ENSRNOG00000031092	2220
ENSRNOG00000030649	0
ENSRNOG00000031022	858
ENSRNOG00000023492	52
ENSRNOG00000058829	0
ENSRNOG00000014031	400
ENSRNOG00000013714	356
ENSRNOG00000052723	4
ENSRNOG00000029370	2603
ENSRNOG00000013281	1423
ENSRNOG00000052312	2
ENSRNOG00000035651	1
ENSRNOG00000035523	0
ENSRNOG00000057193	5
ENSRNOG00000043413	0
ENSRNOG00000059717	0
ENSRNOG00000023433	4
ENSRNOG00000055448	0
ENSRNOG00000057238	0
ENSRNOG00000060621	0
ENSRNOG00000058649	0
ENSRNOG00000055612	0
ENSRNOG00000012899	409
ENSRNOG00000012795	921
ENSRNOG00000041730	0
ENSRNOG00000023412	82
ENSRNOG00000056510	0
ENSRNOG00000023376	1387
ENSRNOG00000012597	420
ENSRNOG00000012016	1121
ENSRNOG00000056808	0
ENSRNOG00000046744	152
ENSRNOG00000011300	35
ENSRNOG00000050949	357
ENSRNOG00000047436	154
ENSRNOG00000054058	6081
ENSRNOG00000051406	101
ENSRNOG00000045844	5313
ENSRNOG00000016887	0
ENSRNOG00000031244	5
ENSRNOG00000053552	0
ENSRNOG00000054469	0
ENSRNOG00000016874	138
ENSRNOG00000059994	0
ENSRNOG00000052385	0
ENSRNOG00000053296	0
ENSRNOG00000058026	0
ENSRNOG00000016800	839
ENSRNOG00000030363	4
ENSRNOG00000026023	167
ENSRNOG00000055349	0
ENSRNOG00000016467	2044
ENSRNOG00000032835	4
ENSRNOG00000016043	14627
ENSRNOG00000051767	0
ENSRNOG00000015867	8
ENSRNOG00000060302	0
ENSRNOG00000052609	0
ENSRNOG00000061915	0
ENSRNOG00000053681	0
ENSRNOG00000057255	0
ENSRNOG00000056994	0
ENSRNOG00000015602	1943
ENSRNOG00000056669	0
ENSRNOG00000053926	0
ENSRNOG00000056081	0
ENSRNOG00000061291	0
ENSRNOG00000054652	0
ENSRNOG00000056676	0
ENSRNOG00000058674	0
ENSRNOG00000017159	0
ENSRNOG00000061873	0
ENSRNOG00000039969	3
ENSRNOG00000056258	1
ENSRNOG00000016853	0
ENSRNOG00000022364	0
ENSRNOG00000054849	0
ENSRNOG00000052995	0
ENSRNOG00000060341	71
ENSRNOG00000059577	0
ENSRNOG00000061117	0
ENSRNOG00000059198	0
ENSRNOG00000015418	11
ENSRNOG00000022163	2
ENSRNOG00000062080	0
ENSRNOG00000022156	0
ENSRNOG00000058992	0
ENSRNOG00000015383	105
ENSRNOG00000014775	1435
ENSRNOG00000058384	0
ENSRNOG00000016671	1112
ENSRNOG00000029958	21
ENSRNOG00000047261	309
ENSRNOG00000047617	0
ENSRNOG00000049345	0
ENSRNOG00000015645	88
ENSRNOG00000057832	9
ENSRNOG00000061749	0
ENSRNOG00000031060	0
ENSRNOG00000022202	931
ENSRNOG00000061292	0
ENSRNOG00000057382	0
ENSRNOG00000015895	1641
ENSRNOG00000016275	3
ENSRNOG00000052389	1
ENSRNOG00000016526	1
ENSRNOG00000016632	0
ENSRNOG00000049681	4993
ENSRNOG00000047288	0
ENSRNOG00000048101	173
ENSRNOG00000030131	132
ENSRNOG00000049137	305
ENSRNOG00000016562	537
ENSRNOG00000016532	724
ENSRNOG00000059584	0
ENSRNOG00000016207	1591
ENSRNOG00000030439	1
ENSRNOG00000035521	0
ENSRNOG00000015546	263
ENSRNOG00000016036	850
ENSRNOG00000053666	0
ENSRNOG00000028703	723
ENSRNOG00000015301	1041
ENSRNOG00000015113	41
ENSRNOG00000027230	1774
ENSRNOG00000060834	0
ENSRNOG00000062304	0
ENSRNOG00000062247	134
ENSRNOG00000062263	1
ENSRNOG00000054118	724
ENSRNOG00000029466	142
ENSRNOG00000014503	3506
ENSRNOG00000054120	0
ENSRNOG00000053150	0
ENSRNOG00000049802	3119
ENSRNOG00000058311	3
ENSRNOG00000052914	3
ENSRNOG00000052137	1
ENSRNOG00000061627	0
ENSRNOG00000055852	0
ENSRNOG00000039841	0
ENSRNOG00000030156	0
ENSRNOG00000053324	0
ENSRNOG00000058823	0
ENSRNOG00000055148	0
ENSRNOG00000059828	0
ENSRNOG00000051421	0
ENSRNOG00000061426	0
ENSRNOG00000051417	0
ENSRNOG00000017840	672
ENSRNOG00000058459	0
ENSRNOG00000017568	2001
ENSRNOG00000017333	4547
ENSRNOG00000052888	0
ENSRNOG00000057021	0
ENSRNOG00000061811	0
ENSRNOG00000030364	2
ENSRNOG00000017091	1522
ENSRNOG00000016773	709
ENSRNOG00000016250	700
ENSRNOG00000016231	200
ENSRNOG00000011382	818
ENSRNOG00000056958	0
ENSRNOG00000016216	88
ENSRNOG00000016021	482
ENSRNOG00000025745	676
ENSRNOG00000015035	7
ENSRNOG00000046190	10
ENSRNOG00000014630	465
ENSRNOG00000014376	0
ENSRNOG00000014089	77
ENSRNOG00000013180	1028
ENSRNOG00000059935	0
ENSRNOG00000012852	4938
ENSRNOG00000061675	1
ENSRNOG00000041473	0
ENSRNOG00000029939	210
ENSRNOG00000059129	0
ENSRNOG00000053248	0
ENSRNOG00000046154	0
ENSRNOG00000025687	0
ENSRNOG00000054451	0
ENSRNOG00000057432	0
ENSRNOG00000057533	0
ENSRNOG00000058856	27
ENSRNOG00000027355	475
ENSRNOG00000050101	0
ENSRNOG00000020478	938
ENSRNOG00000058924	5
ENSRNOG00000020468	558
ENSRNOG00000020467	596
ENSRNOG00000060774	0
ENSRNOG00000058981	2
ENSRNOG00000026050	126
ENSRNOG00000060761	0
ENSRNOG00000061115	0
ENSRNOG00000056224	0
ENSRNOG00000056190	0
ENSRNOG00000020423	12025
ENSRNOG00000020204	423
ENSRNOG00000020167	4784
ENSRNOG00000025489	13
ENSRNOG00000060281	0
ENSRNOG00000020384	1878
ENSRNOG00000020157	0
ENSRNOG00000020118	103
ENSRNOG00000024838	8
ENSRNOG00000020340	971
ENSRNOG00000024428	205
ENSRNOG00000024241	893
ENSRNOG00000020309	2
ENSRNOG00000024008	51
ENSRNOG00000052625	0
ENSRNOG00000052628	0
ENSRNOG00000020261	947
ENSRNOG00000050200	1605
ENSRNOG00000049629	1601
ENSRNOG00000019422	3508
ENSRNOG00000019450	1184
ENSRNOG00000053670	2
ENSRNOG00000019525	3092
ENSRNOG00000058600	0
ENSRNOG00000005796	2580
ENSRNOG00000052989	0
ENSRNOG00000047085	881
ENSRNOG00000019826	337
ENSRNOG00000053576	0
ENSRNOG00000047101	1
ENSRNOG00000040416	0
ENSRNOG00000059920	4
ENSRNOG00000059564	1
ENSRNOG00000044615	0
ENSRNOG00000051492	6
ENSRNOG00000060386	0
ENSRNOG00000019875	4289
ENSRNOG00000019934	1733
ENSRNOG00000061695	6
ENSRNOG00000022009	3
ENSRNOG00000039596	48
ENSRNOG00000019976	59
ENSRNOG00000019995	812
ENSRNOG00000039593	19
ENSRNOG00000039592	0
ENSRNOG00000042137	107
ENSRNOG00000052686	3
ENSRNOG00000042523	1304
ENSRNOG00000032878	1600
ENSRNOG00000019177	3843
ENSRNOG00000019093	143
ENSRNOG00000019062	375
ENSRNOG00000049067	191
ENSRNOG00000018775	93
ENSRNOG00000018653	552
ENSRNOG00000018646	91
ENSRNOG00000018525	1
ENSRNOG00000055848	2
ENSRNOG00000030247	1249
ENSRNOG00000018089	604
ENSRNOG00000017849	817
ENSRNOG00000002908	1108
ENSRNOG00000060829	5
ENSRNOG00000017819	36
ENSRNOG00000017718	144
ENSRNOG00000017571	324
ENSRNOG00000017251	1552
ENSRNOG00000016894	5
ENSRNOG00000028105	1329
ENSRNOG00000016087	717
ENSRNOG00000016016	1934
ENSRNOG00000052373	0
ENSRNOG00000061564	0
ENSRNOG00000051763	0
ENSRNOG00000048674	7
ENSRNOG00000045960	47
ENSRNOG00000050378	32
ENSRNOG00000047174	76
ENSRNOG00000020119	2695
ENSRNOG00000020103	0
ENSRNOG00000039476	49
ENSRNOG00000020095	114
ENSRNOG00000027469	80
ENSRNOG00000020084	146
ENSRNOG00000054953	36
ENSRNOG00000046264	108
ENSRNOG00000020073	119
ENSRNOG00000020072	197
ENSRNOG00000029244	55
ENSRNOG00000020066	121
ENSRNOG00000033719	34
ENSRNOG00000020062	157
ENSRNOG00000020059	127
ENSRNOG00000020054	91
ENSRNOG00000039472	69
ENSRNOG00000039471	78
ENSRNOG00000039470	175
ENSRNOG00000039469	166
ENSRNOG00000060362	7
ENSRNOG00000033123	139
ENSRNOG00000033479	30
ENSRNOG00000020028	109
ENSRNOG00000027359	29
ENSRNOG00000020024	162
ENSRNOG00000042727	14
ENSRNOG00000039463	70
ENSRNOG00000034126	192
ENSRNOG00000047946	0
ENSRNOG00000039461	110
ENSRNOG00000042264	12
ENSRNOG00000042322	199
ENSRNOG00000042376	191
ENSRNOG00000027299	57
ENSRNOG00000027296	406
ENSRNOG00000027290	389
ENSRNOG00000039459	100
ENSRNOG00000027277	124
ENSRNOG00000039457	225
ENSRNOG00000030352	68
ENSRNOG00000039455	77
ENSRNOG00000027253	222
ENSRNOG00000039454	317
ENSRNOG00000027232	114
ENSRNOG00000027220	365
ENSRNOG00000019799	6182
ENSRNOG00000019688	1802
ENSRNOG00000019618	976
ENSRNOG00000019575	377
ENSRNOG00000039415	159
ENSRNOG00000055527	481
ENSRNOG00000055037	2
ENSRNOG00000057082	2
ENSRNOG00000060410	3106
ENSRNOG00000019276	1160
ENSRNOG00000019265	49
ENSRNOG00000045637	7929
ENSRNOG00000060360	28
ENSRNOG00000047213	363
ENSRNOG00000013562	5484
ENSRNOG00000014096	1713
ENSRNOG00000013920	629
ENSRNOG00000013867	142
ENSRNOG00000061605	0
ENSRNOG00000049050	2
ENSRNOG00000013851	399
ENSRNOG00000048800	430
ENSRNOG00000014527	0
ENSRNOG00000059937	0
ENSRNOG00000054852	0
ENSRNOG00000014564	836
ENSRNOG00000053112	60
ENSRNOG00000046325	0
ENSRNOG00000059353	0
ENSRNOG00000060797	0
ENSRNOG00000056291	0
ENSRNOG00000051959	0
ENSRNOG00000059289	0
ENSRNOG00000061202	0
ENSRNOG00000048913	0
ENSRNOG00000057104	0
ENSRNOG00000045991	0
ENSRNOG00000061780	0
ENSRNOG00000013116	0
ENSRNOG00000028902	0
ENSRNOG00000013073	0
ENSRNOG00000039251	0
ENSRNOG00000050548	0
ENSRNOG00000055456	0
ENSRNOG00000045895	8
ENSRNOG00000047186	0
ENSRNOG00000011271	142
ENSRNOG00000049822	0
ENSRNOG00000061329	0
ENSRNOG00000054049	28
ENSRNOG00000039325	6
ENSRNOG00000018780	26
ENSRNOG00000018820	1
ENSRNOG00000018304	1277
ENSRNOG00000027250	466
ENSRNOG00000051796	0
ENSRNOG00000018842	0
ENSRNOG00000018849	1781
ENSRNOG00000053940	4
ENSRNOG00000027103	24
ENSRNOG00000018851	2271
ENSRNOG00000059943	0
ENSRNOG00000027066	72
ENSRNOG00000018992	366
ENSRNOG00000019159	777
ENSRNOG00000013410	0
ENSRNOG00000013464	0
ENSRNOG00000058868	0
ENSRNOG00000026912	0
ENSRNOG00000039260	0
ENSRNOG00000011225	3
ENSRNOG00000051569	7
ENSRNOG00000016675	316
ENSRNOG00000058859	1
ENSRNOG00000061296	0
ENSRNOG00000030301	0
ENSRNOG00000060083	0
ENSRNOG00000016612	80
ENSRNOG00000050666	1
ENSRNOG00000061023	0
ENSRNOG00000003541	432
ENSRNOG00000003559	193
ENSRNOG00000060469	0
ENSRNOG00000003575	1
ENSRNOG00000055276	0
ENSRNOG00000003578	504
ENSRNOG00000056247	0
ENSRNOG00000042070	56
ENSRNOG00000003691	1857
ENSRNOG00000031421	452
ENSRNOG00000000158	840
ENSRNOG00000000157	1165
ENSRNOG00000003829	935
ENSRNOG00000052952	1
ENSRNOG00000003950	18
ENSRNOG00000025590	0
ENSRNOG00000003958	365
ENSRNOG00000004033	746
ENSRNOG00000046899	1
ENSRNOG00000061017	0
ENSRNOG00000030956	0
ENSRNOG00000051817	0
ENSRNOG00000055180	0
ENSRNOG00000060717	0
ENSRNOG00000059142	48
ENSRNOG00000061132	100
ENSRNOG00000024671	827
ENSRNOG00000026136	142
ENSRNOG00000015840	1057
ENSRNOG00000061300	0
ENSRNOG00000015834	0
ENSRNOG00000025422	0
ENSRNOG00000058709	0
ENSRNOG00000019744	185
ENSRNOG00000057114	0
ENSRNOG00000056227	0
ENSRNOG00000055352	0
ENSRNOG00000014988	0
ENSRNOG00000056586	0
ENSRNOG00000014808	304
ENSRNOG00000054381	0
ENSRNOG00000043820	0
ENSRNOG00000014426	119
ENSRNOG00000058349	0
ENSRNOG00000018724	0
ENSRNOG00000029096	0
ENSRNOG00000018254	170
ENSRNOG00000057282	0
ENSRNOG00000058146	0
ENSRNOG00000056718	6
ENSRNOG00000017832	880
ENSRNOG00000017488	362
ENSRNOG00000017416	115
ENSRNOG00000030486	78
ENSRNOG00000017035	730
ENSRNOG00000060504	0
ENSRNOG00000054920	58
ENSRNOG00000016677	461
ENSRNOG00000061456	0
ENSRNOG00000059035	0
ENSRNOG00000023197	452
ENSRNOG00000061729	0
ENSRNOG00000059670	0
ENSRNOG00000053295	0
ENSRNOG00000061355	1
ENSRNOG00000052184	0
ENSRNOG00000054862	0
ENSRNOG00000015772	231
ENSRNOG00000059818	0
ENSRNOG00000054092	0
ENSRNOG00000052423	0
ENSRNOG00000015225	1963
ENSRNOG00000015161	183
ENSRNOG00000014645	1594
ENSRNOG00000014459	425
ENSRNOG00000023034	5
ENSRNOG00000060555	0
ENSRNOG00000052836	0
ENSRNOG00000013774	172
ENSRNOG00000023013	90
ENSRNOG00000013738	224
ENSRNOG00000055327	0
ENSRNOG00000057425	0
ENSRNOG00000013674	667
ENSRNOG00000016433	198
ENSRNOG00000033015	27
ENSRNOG00000022957	134
ENSRNOG00000061285	0
ENSRNOG00000015971	1599
ENSRNOG00000052496	0
ENSRNOG00000057738	0
ENSRNOG00000043219	69
ENSRNOG00000059424	1
ENSRNOG00000052190	2
ENSRNOG00000056691	0
ENSRNOG00000056171	2
ENSRNOG00000058193	14
ENSRNOG00000061030	0
ENSRNOG00000019711	0
ENSRNOG00000043100	0
ENSRNOG00000019577	47
ENSRNOG00000022429	967
ENSRNOG00000047935	1
ENSRNOG00000050152	166
ENSRNOG00000049893	0
ENSRNOG00000056180	0
ENSRNOG00000048302	0
ENSRNOG00000046839	0
ENSRNOG00000041577	0
ENSRNOG00000038960	17
ENSRNOG00000055893	0
ENSRNOG00000019542	63
ENSRNOG00000038957	1
ENSRNOG00000038955	22
ENSRNOG00000019536	245
ENSRNOG00000019298	1086
ENSRNOG00000019235	478
ENSRNOG00000057139	0
ENSRNOG00000019181	3300
ENSRNOG00000054836	0
ENSRNOG00000019014	1007
ENSRNOG00000018774	2453
ENSRNOG00000018735	197
ENSRNOG00000026108	533
ENSRNOG00000026060	21
ENSRNOG00000018712	56814
ENSRNOG00000055240	38
ENSRNOG00000018644	687
ENSRNOG00000060334	2
ENSRNOG00000018461	1309
ENSRNOG00000018414	3248
ENSRNOG00000018132	874
ENSRNOG00000018082	86
ENSRNOG00000017816	1
ENSRNOG00000017503	186
ENSRNOG00000035517	8
ENSRNOG00000059918	0
ENSRNOG00000025502	224
ENSRNOG00000017106	4436
ENSRNOG00000028381	4
ENSRNOG00000031591	83
ENSRNOG00000035474	1
ENSRNOG00000035603	0
ENSRNOG00000019695	7
ENSRNOG00000019643	255
ENSRNOG00000042682	448
ENSRNOG00000019403	430
ENSRNOG00000019365	391
ENSRNOG00000019305	30
ENSRNOG00000019217	82
ENSRNOG00000054796	0
ENSRNOG00000056368	0
ENSRNOG00000057973	0
ENSRNOG00000051724	0
ENSRNOG00000019134	6
ENSRNOG00000019063	854
ENSRNOG00000058091	0
ENSRNOG00000032873	0
ENSRNOG00000038793	0
ENSRNOG00000043250	0
ENSRNOG00000059754	0
ENSRNOG00000054066	0
ENSRNOG00000043304	767
ENSRNOG00000058761	0
ENSRNOG00000018914	2495
ENSRNOG00000038784	69
ENSRNOG00000052967	0
