Geneid	12-FC
ENSRNOG00000058038	0
ENSRNOG00000058359	5535
ENSRNOG00000019971	450
ENSRNOG00000019974	3220
ENSRNOG00000019990	398
ENSRNOG00000020030	288
ENSRNOG00000022432	2779
ENSRNOG00000020088	888
ENSRNOG00000022421	2391
ENSRNOG00000048472	21
ENSRNOG00000020134	1626
ENSRNOG00000062030	209
ENSRNOG00000020142	0
ENSRNOG00000020178	988
ENSRNOG00000022368	442
ENSRNOG00000020229	383
ENSRNOG00000020269	1979
ENSRNOG00000052164	1
ENSRNOG00000020280	275
ENSRNOG00000020345	898
ENSRNOG00000020390	426
ENSRNOG00000020400	8
ENSRNOG00000020427	270
ENSRNOG00000033318	158
ENSRNOG00000022247	548
ENSRNOG00000057479	0
ENSRNOG00000048036	3157
ENSRNOG00000049949	1825
ENSRNOG00000042237	22
ENSRNOG00000052111	928
ENSRNOG00000020526	2163
ENSRNOG00000022173	701
ENSRNOG00000020599	13
ENSRNOG00000020602	1132
ENSRNOG00000039191	229
ENSRNOG00000020622	77
ENSRNOG00000010736	117
ENSRNOG00000010758	5
ENSRNOG00000027257	283
ENSRNOG00000010776	1095
ENSRNOG00000058620	0
ENSRNOG00000011492	137
ENSRNOG00000042580	52
ENSRNOG00000033351	276
ENSRNOG00000042504	87
ENSRNOG00000056455	0
ENSRNOG00000028919	231
ENSRNOG00000058798	1
ENSRNOG00000051631	1
ENSRNOG00000055634	5
ENSRNOG00000059091	6
ENSRNOG00000011826	4933
ENSRNOG00000060620	1
ENSRNOG00000011891	9123
ENSRNOG00000011992	110
ENSRNOG00000012174	4
ENSRNOG00000059895	0
ENSRNOG00000012181	161
ENSRNOG00000061399	0
ENSRNOG00000055331	1581
ENSRNOG00000029606	0
ENSRNOG00000013024	796
ENSRNOG00000013541	12
ENSRNOG00000049177	11
ENSRNOG00000054717	2
ENSRNOG00000013884	3351
ENSRNOG00000055747	0
ENSRNOG00000029977	3
ENSRNOG00000049498	7
ENSRNOG00000014055	57
ENSRNOG00000052855	0
ENSRNOG00000057492	0
ENSRNOG00000055940	0
ENSRNOG00000058708	0
ENSRNOG00000026403	621
ENSRNOG00000053922	6
ENSRNOG00000014149	526
ENSRNOG00000014172	102
ENSRNOG00000014185	0
ENSRNOG00000014188	65
ENSRNOG00000026310	49
ENSRNOG00000054526	0
ENSRNOG00000033057	10
ENSRNOG00000051395	0
ENSRNOG00000055076	0
ENSRNOG00000059816	0
ENSRNOG00000057966	0
ENSRNOG00000045995	0
ENSRNOG00000054322	0
ENSRNOG00000053090	0
ENSRNOG00000042099	0
ENSRNOG00000030199	274
ENSRNOG00000029441	4472
ENSRNOG00000058732	3
ENSRNOG00000032297	2103
ENSRNOG00000043387	37009
ENSRNOG00000036388	0
ENSRNOG00000058362	0
ENSRNOG00000033528	84
ENSRNOG00000032550	0
ENSRNOG00000032995	2
ENSRNOG00000029903	746
ENSRNOG00000061907	0
ENSRNOG00000052495	0
ENSRNOG00000014339	0
ENSRNOG00000059097	22
ENSRNOG00000054002	0
ENSRNOG00000053455	0
ENSRNOG00000055838	0
ENSRNOG00000056947	6
ENSRNOG00000042312	0
ENSRNOG00000043057	0
ENSRNOG00000047260	0
ENSRNOG00000010107	196
ENSRNOG00000052526	0
ENSRNOG00000024411	259
ENSRNOG00000010358	1240
ENSRNOG00000047664	0
ENSRNOG00000010418	312
ENSRNOG00000010682	2364
ENSRNOG00000060395	10
ENSRNOG00000011293	972
ENSRNOG00000059212	0
ENSRNOG00000011775	2050
ENSRNOG00000011861	276
ENSRNOG00000055486	0
ENSRNOG00000043076	6
ENSRNOG00000053676	0
ENSRNOG00000060160	11
ENSRNOG00000060942	0
ENSRNOG00000032890	0
ENSRNOG00000048041	0
ENSRNOG00000048123	0
ENSRNOG00000047809	10
ENSRNOG00000051984	0
ENSRNOG00000053083	0
ENSRNOG00000045619	0
ENSRNOG00000038976	111
ENSRNOG00000012037	466
ENSRNOG00000013167	117
ENSRNOG00000013218	110
ENSRNOG00000013228	580
ENSRNOG00000054260	4
ENSRNOG00000052230	0
ENSRNOG00000060448	0
ENSRNOG00000052518	0
ENSRNOG00000059595	0
ENSRNOG00000061140	0
ENSRNOG00000010502	530
ENSRNOG00000010566	212
ENSRNOG00000053887	12
ENSRNOG00000054602	0
ENSRNOG00000010610	19
ENSRNOG00000058908	249
ENSRNOG00000049792	5
ENSRNOG00000046180	0
ENSRNOG00000050139	0
ENSRNOG00000059297	0
ENSRNOG00000057340	0
ENSRNOG00000010731	23026
ENSRNOG00000053224	4
ENSRNOG00000062102	2
ENSRNOG00000048847	418
ENSRNOG00000048035	7
ENSRNOG00000042630	50
ENSRNOG00000038933	2115
ENSRNOG00000055781	0
ENSRNOG00000011416	77
ENSRNOG00000060600	0
ENSRNOG00000060692	0
ENSRNOG00000060299	0
ENSRNOG00000011688	4
ENSRNOG00000000108	459
ENSRNOG00000056664	0
ENSRNOG00000052262	0
ENSRNOG00000056682	0
ENSRNOG00000059162	0
ENSRNOG00000053127	0
ENSRNOG00000052847	0
ENSRNOG00000059294	0
ENSRNOG00000059735	0
ENSRNOG00000056684	0
ENSRNOG00000054658	0
ENSRNOG00000047626	0
ENSRNOG00000012802	1102
ENSRNOG00000056304	0
ENSRNOG00000045697	0
ENSRNOG00000013215	77
ENSRNOG00000013248	863
ENSRNOG00000030889	6
ENSRNOG00000031521	0
ENSRNOG00000022736	383
ENSRNOG00000013480	601
ENSRNOG00000033638	2
ENSRNOG00000052681	1
ENSRNOG00000022500	670
ENSRNOG00000022482	1203
ENSRNOG00000056004	0
ENSRNOG00000009590	1713
ENSRNOG00000053529	301
ENSRNOG00000009660	78
ENSRNOG00000030778	0
ENSRNOG00000009824	464
ENSRNOG00000048896	0
ENSRNOG00000049526	0
ENSRNOG00000010475	311
ENSRNOG00000022320	23
ENSRNOG00000022261	15
ENSRNOG00000010633	1061
ENSRNOG00000059902	0
ENSRNOG00000054453	0
ENSRNOG00000010785	1
ENSRNOG00000010830	6732
ENSRNOG00000032192	204
ENSRNOG00000034030	19
ENSRNOG00000011116	725
ENSRNOG00000055540	0
ENSRNOG00000058928	1
ENSRNOG00000011178	5
ENSRNOG00000031335	50
ENSRNOG00000012087	500
ENSRNOG00000038819	18
ENSRNOG00000056363	1
ENSRNOG00000012658	81
ENSRNOG00000060560	0
ENSRNOG00000013391	4642
ENSRNOG00000054601	0
ENSRNOG00000053793	0
ENSRNOG00000021726	140
ENSRNOG00000021693	422
ENSRNOG00000042426	482
ENSRNOG00000014118	0
ENSRNOG00000013684	0
ENSRNOG00000028744	0
ENSRNOG00000030954	2403
ENSRNOG00000059962	1
ENSRNOG00000052272	0
ENSRNOG00000056250	0
ENSRNOG00000056277	0
ENSRNOG00000038743	0
ENSRNOG00000052883	0
ENSRNOG00000058850	0
ENSRNOG00000038744	0
ENSRNOG00000060333	0
ENSRNOG00000032977	0
ENSRNOG00000028299	0
ENSRNOG00000014502	0
ENSRNOG00000058394	0
ENSRNOG00000058511	0
ENSRNOG00000009846	281
ENSRNOG00000010034	792
ENSRNOG00000010155	2003
ENSRNOG00000010714	0
ENSRNOG00000010748	693
ENSRNOG00000010832	54
ENSRNOG00000052858	1
ENSRNOG00000011016	445
ENSRNOG00000011397	0
ENSRNOG00000049606	0
ENSRNOG00000038671	1
ENSRNOG00000061819	1
ENSRNOG00000011420	1046
ENSRNOG00000012001	306
ENSRNOG00000012263	1234
ENSRNOG00000022686	1038
ENSRNOG00000012767	967
ENSRNOG00000000109	1
ENSRNOG00000059131	0
ENSRNOG00000056660	0
ENSRNOG00000053393	0
ENSRNOG00000053342	0
ENSRNOG00000057559	0
ENSRNOG00000013061	2365
ENSRNOG00000057980	0
ENSRNOG00000055692	0
ENSRNOG00000012779	31
ENSRNOG00000050894	0
ENSRNOG00000035589	0
ENSRNOG00000057716	2
ENSRNOG00000057136	0
ENSRNOG00000060398	0
ENSRNOG00000062193	0
ENSRNOG00000056149	10
ENSRNOG00000032376	38
ENSRNOG00000062250	24
ENSRNOG00000055187	0
ENSRNOG00000022358	22
ENSRNOG00000058010	0
ENSRNOG00000062243	0
ENSRNOG00000060807	0
ENSRNOG00000058029	0
ENSRNOG00000010780	712
ENSRNOG00000062284	0
ENSRNOG00000011253	139
ENSRNOG00000051575	0
ENSRNOG00000055088	0
ENSRNOG00000053706	475
ENSRNOG00000011407	931
ENSRNOG00000011424	24
ENSRNOG00000059081	1107
ENSRNOG00000054809	731
ENSRNOG00000057634	0
ENSRNOG00000052659	0
ENSRNOG00000011431	750
ENSRNOG00000011448	299
ENSRNOG00000054950	1
ENSRNOG00000011474	51
ENSRNOG00000061769	0
ENSRNOG00000011625	1154
ENSRNOG00000011921	424
ENSRNOG00000060283	0
ENSRNOG00000031879	1
ENSRNOG00000058880	0
ENSRNOG00000054214	0
ENSRNOG00000052396	0
ENSRNOG00000012329	3356
ENSRNOG00000012601	1449
ENSRNOG00000030102	2
ENSRNOG00000013254	741
ENSRNOG00000060230	0
ENSRNOG00000050067	8
ENSRNOG00000061766	0
ENSRNOG00000054711	0
ENSRNOG00000031959	0
ENSRNOG00000013328	45
ENSRNOG00000014422	240
ENSRNOG00000049689	49
ENSRNOG00000052943	0
ENSRNOG00000014915	520
ENSRNOG00000051755	0
ENSRNOG00000015109	364
ENSRNOG00000015182	2100
ENSRNOG00000007748	12
ENSRNOG00000015426	108
ENSRNOG00000015440	235
ENSRNOG00000010392	76
ENSRNOG00000061560	0
ENSRNOG00000058948	0
ENSRNOG00000050857	274
ENSRNOG00000010783	259
ENSRNOG00000023494	222
ENSRNOG00000062112	13
ENSRNOG00000023473	63
ENSRNOG00000011518	1251
ENSRNOG00000061891	0
ENSRNOG00000055659	0
ENSRNOG00000053207	0
ENSRNOG00000054486	0
ENSRNOG00000059145	0
ENSRNOG00000051381	0
ENSRNOG00000052907	0
ENSRNOG00000061567	0
ENSRNOG00000046576	19
ENSRNOG00000045737	32
ENSRNOG00000054467	16
ENSRNOG00000059250	2
ENSRNOG00000011858	222
ENSRNOG00000059139	0
ENSRNOG00000022181	3
ENSRNOG00000055604	3
ENSRNOG00000038490	0
ENSRNOG00000039287	0
ENSRNOG00000012218	0
ENSRNOG00000012283	0
ENSRNOG00000012448	87
ENSRNOG00000061945	0
ENSRNOG00000038481	0
ENSRNOG00000012582	169
ENSRNOG00000062006	0
ENSRNOG00000059588	0
ENSRNOG00000012674	16
ENSRNOG00000059361	0
ENSRNOG00000038473	1
ENSRNOG00000060104	1
ENSRNOG00000061967	0
ENSRNOG00000058940	39
ENSRNOG00000012739	181
ENSRNOG00000012991	1218
ENSRNOG00000013751	763
ENSRNOG00000013763	816
ENSRNOG00000014199	545
ENSRNOG00000061711	0
ENSRNOG00000038458	0
ENSRNOG00000059687	0
ENSRNOG00000060471	0
ENSRNOG00000030119	0
ENSRNOG00000062143	0
ENSRNOG00000045663	6
ENSRNOG00000061428	0
ENSRNOG00000061651	0
ENSRNOG00000048356	2
ENSRNOG00000045643	0
ENSRNOG00000012086	0
ENSRNOG00000048606	41
ENSRNOG00000054991	1
ENSRNOG00000055427	0
ENSRNOG00000046342	0
ENSRNOG00000056956	109
ENSRNOG00000045943	442
ENSRNOG00000014275	217
ENSRNOG00000014462	791
ENSRNOG00000014628	834
ENSRNOG00000059911	859
ENSRNOG00000014741	5
ENSRNOG00000014875	738
ENSRNOG00000015052	22
ENSRNOG00000015375	154
ENSRNOG00000042560	320
ENSRNOG00000050771	145
ENSRNOG00000015501	903
ENSRNOG00000061709	8
ENSRNOG00000015568	384
ENSRNOG00000015621	1274
ENSRNOG00000040436	1
ENSRNOG00000054744	1
ENSRNOG00000058395	4
ENSRNOG00000026180	221
ENSRNOG00000016050	1870
ENSRNOG00000058810	24
ENSRNOG00000052879	3
ENSRNOG00000038375	25
ENSRNOG00000049442	4
ENSRNOG00000016423	6291
ENSRNOG00000038365	780
ENSRNOG00000061160	50
ENSRNOG00000016559	758
ENSRNOG00000017231	1226
ENSRNOG00000025728	13
ENSRNOG00000061765	0
ENSRNOG00000017518	3
ENSRNOG00000017554	0
ENSRNOG00000059879	0
ENSRNOG00000017683	0
ENSRNOG00000031189	0
ENSRNOG00000025365	17
ENSRNOG00000049811	0
ENSRNOG00000047977	0
ENSRNOG00000061696	1
ENSRNOG00000042690	568
ENSRNOG00000046694	0
ENSRNOG00000017783	729
ENSRNOG00000057474	0
ENSRNOG00000061090	0
ENSRNOG00000017956	2677
ENSRNOG00000018040	47
ENSRNOG00000018077	1546
ENSRNOG00000018147	1
ENSRNOG00000051800	4
ENSRNOG00000018241	969
ENSRNOG00000060898	1
ENSRNOG00000061616	1
ENSRNOG00000025174	1377
ENSRNOG00000053572	4
ENSRNOG00000054572	7
ENSRNOG00000018650	970
ENSRNOG00000019018	1182
ENSRNOG00000019073	710
ENSRNOG00000019150	470
ENSRNOG00000019267	351
ENSRNOG00000019277	2512
ENSRNOG00000019490	1516
ENSRNOG00000024930	514
ENSRNOG00000011839	274
ENSRNOG00000061180	0
ENSRNOG00000011881	314
ENSRNOG00000024837	46
ENSRNOG00000053412	0
ENSRNOG00000012108	266
ENSRNOG00000012654	313
ENSRNOG00000024650	15
ENSRNOG00000012757	132
ENSRNOG00000048769	32
ENSRNOG00000012841	619
ENSRNOG00000012878	175
ENSRNOG00000013740	0
ENSRNOG00000059629	0
ENSRNOG00000056563	0
ENSRNOG00000038157	0
ENSRNOG00000034275	0
ENSRNOG00000032089	0
ENSRNOG00000038115	0
ENSRNOG00000048359	0
ENSRNOG00000038155	0
ENSRNOG00000045897	0
ENSRNOG00000031111	9
ENSRNOG00000038151	0
ENSRNOG00000038149	0
ENSRNOG00000038148	1
ENSRNOG00000038147	0
ENSRNOG00000033972	0
ENSRNOG00000013768	13
ENSRNOG00000030093	0
ENSRNOG00000030524	0
ENSRNOG00000029462	0
ENSRNOG00000029522	0
ENSRNOG00000028707	0
ENSRNOG00000046075	0
ENSRNOG00000046453	0
ENSRNOG00000038135	0
ENSRNOG00000061751	0
ENSRNOG00000038133	0
ENSRNOG00000038130	0
ENSRNOG00000038129	0
ENSRNOG00000038128	0
ENSRNOG00000038126	0
ENSRNOG00000013939	0
ENSRNOG00000032304	1
ENSRNOG00000052249	0
ENSRNOG00000013957	1
ENSRNOG00000033538	0
ENSRNOG00000028636	9
ENSRNOG00000028623	916
ENSRNOG00000038106	4
ENSRNOG00000028586	124
ENSRNOG00000016696	157
ENSRNOG00000059650	0
ENSRNOG00000061634	0
ENSRNOG00000051475	0
ENSRNOG00000055536	0
ENSRNOG00000059780	0
ENSRNOG00000057882	0
ENSRNOG00000051550	2
ENSRNOG00000057840	50
ENSRNOG00000054984	33
ENSRNOG00000030719	1434
ENSRNOG00000050405	0
ENSRNOG00000060128	0
ENSRNOG00000061042	0
ENSRNOG00000060624	0
ENSRNOG00000058718	0
ENSRNOG00000058205	0
ENSRNOG00000054043	0
ENSRNOG00000051884	0
ENSRNOG00000011754	38
ENSRNOG00000012333	1127
ENSRNOG00000012561	641
ENSRNOG00000061179	2
ENSRNOG00000012565	251
ENSRNOG00000012573	1095
ENSRNOG00000049013	2
ENSRNOG00000042114	171
ENSRNOG00000057746	0
ENSRNOG00000027245	448
ENSRNOG00000042464	684
ENSRNOG00000000111	327
ENSRNOG00000000112	580
ENSRNOG00000046973	17
ENSRNOG00000052837	0
ENSRNOG00000060696	0
ENSRNOG00000056910	0
ENSRNOG00000019222	1146
ENSRNOG00000018543	0
ENSRNOG00000018430	4
ENSRNOG00000026336	164
ENSRNOG00000018233	1920
ENSRNOG00000056791	0
ENSRNOG00000026740	0
ENSRNOG00000017671	1775
ENSRNOG00000042867	10
ENSRNOG00000051392	0
ENSRNOG00000017536	728
ENSRNOG00000017397	1088
ENSRNOG00000050993	1
ENSRNOG00000019346	234
ENSRNOG00000019473	15
ENSRNOG00000053829	0
ENSRNOG00000062013	93
ENSRNOG00000019504	57
ENSRNOG00000061995	5
ENSRNOG00000019629	4937
ENSRNOG00000061947	2
ENSRNOG00000019649	1427
ENSRNOG00000025222	597
ENSRNOG00000019700	26
ENSRNOG00000033444	7
ENSRNOG00000032737	1
ENSRNOG00000028426	6799
ENSRNOG00000017154	1186
ENSRNOG00000045729	0
ENSRNOG00000059836	0
ENSRNOG00000051474	12
ENSRNOG00000017085	638
ENSRNOG00000054006	0
ENSRNOG00000058489	0
ENSRNOG00000057520	0
ENSRNOG00000061728	0
ENSRNOG00000056333	0
ENSRNOG00000060874	0
ENSRNOG00000031681	34
ENSRNOG00000059470	0
ENSRNOG00000053489	0
ENSRNOG00000036386	0
ENSRNOG00000033585	0
ENSRNOG00000012934	2598
ENSRNOG00000053136	7
ENSRNOG00000061488	6
ENSRNOG00000013618	795
ENSRNOG00000014520	795
ENSRNOG00000014526	444
ENSRNOG00000015021	508
ENSRNOG00000023991	32
ENSRNOG00000023972	2077
ENSRNOG00000016281	1369
ENSRNOG00000056874	13
ENSRNOG00000023509	1918
ENSRNOG00000059439	0
ENSRNOG00000053466	0
ENSRNOG00000058075	0
ENSRNOG00000029354	0
ENSRNOG00000033703	16
ENSRNOG00000054303	0
ENSRNOG00000016483	328
ENSRNOG00000049303	0
ENSRNOG00000014464	6
ENSRNOG00000055140	0
ENSRNOG00000014598	583
ENSRNOG00000014605	726
ENSRNOG00000060353	0
ENSRNOG00000024169	0
ENSRNOG00000056384	0
ENSRNOG00000056366	0
ENSRNOG00000031728	0
ENSRNOG00000024142	2080
ENSRNOG00000060161	0
ENSRNOG00000014648	1244
ENSRNOG00000052556	1
ENSRNOG00000055434	0
ENSRNOG00000052900	0
ENSRNOG00000014745	337
ENSRNOG00000053302	0
ENSRNOG00000060488	0
ENSRNOG00000052584	0
ENSRNOG00000053217	0
ENSRNOG00000037753	0
ENSRNOG00000053026	22
ENSRNOG00000060372	1
ENSRNOG00000030285	189
ENSRNOG00000054363	0
ENSRNOG00000055121	0
ENSRNOG00000021791	0
ENSRNOG00000052779	0
ENSRNOG00000018224	3
ENSRNOG00000000720	95
ENSRNOG00000029956	121
ENSRNOG00000000718	886
ENSRNOG00000000716	24
ENSRNOG00000058687	0
ENSRNOG00000060850	0
ENSRNOG00000000715	2
ENSRNOG00000040257	728
ENSRNOG00000000713	3
ENSRNOG00000050286	0
ENSRNOG00000054351	0
ENSRNOG00000057596	0
ENSRNOG00000028774	41
ENSRNOG00000053980	0
ENSRNOG00000059988	0
ENSRNOG00000030840	838
ENSRNOG00000052872	0
ENSRNOG00000051232	552
ENSRNOG00000057439	0
ENSRNOG00000060760	0
ENSRNOG00000030674	8
ENSRNOG00000054229	0
ENSRNOG00000056410	24
ENSRNOG00000029614	1289
ENSRNOG00000058239	0
ENSRNOG00000056812	0
ENSRNOG00000029598	2553
ENSRNOG00000036334	0
ENSRNOG00000058526	0
ENSRNOG00000052098	0
ENSRNOG00000029763	3
ENSRNOG00000055160	27
ENSRNOG00000009920	2025
ENSRNOG00000033441	0
ENSRNOG00000061629	0
ENSRNOG00000029147	142
ENSRNOG00000060639	0
ENSRNOG00000060979	1414
ENSRNOG00000030930	10
ENSRNOG00000051555	1
ENSRNOG00000056995	0
ENSRNOG00000052428	0
ENSRNOG00000001585	631
ENSRNOG00000059180	0
ENSRNOG00000050713	2
ENSRNOG00000059856	0
ENSRNOG00000001573	512
ENSRNOG00000058475	0
ENSRNOG00000055793	4
ENSRNOG00000035524	1
ENSRNOG00000035500	0
ENSRNOG00000035526	0
ENSRNOG00000060259	0
ENSRNOG00000054114	0
ENSRNOG00000061487	0
ENSRNOG00000060397	0
ENSRNOG00000001557	837
ENSRNOG00000001555	460
ENSRNOG00000001554	42
ENSRNOG00000059691	0
ENSRNOG00000061099	58
ENSRNOG00000001915	11
ENSRNOG00000001916	0
ENSRNOG00000047243	0
ENSRNOG00000058294	0
ENSRNOG00000060895	0
ENSRNOG00000052936	0
ENSRNOG00000057225	3
ENSRNOG00000002126	968
ENSRNOG00000055484	1
ENSRNOG00000045815	0
ENSRNOG00000047837	0
ENSRNOG00000052621	0
ENSRNOG00000051453	0
ENSRNOG00000059738	0
ENSRNOG00000059033	0
ENSRNOG00000052656	0
ENSRNOG00000050840	0
ENSRNOG00000047563	111
ENSRNOG00000053205	490
ENSRNOG00000042848	1728
ENSRNOG00000001551	1531
ENSRNOG00000006997	24692
ENSRNOG00000001544	596
ENSRNOG00000053625	0
ENSRNOG00000001607	113
ENSRNOG00000057794	35
ENSRNOG00000032213	0
ENSRNOG00000045887	0
ENSRNOG00000053246	0
ENSRNOG00000054029	0
ENSRNOG00000001603	135
ENSRNOG00000001602	934
ENSRNOG00000001599	284
ENSRNOG00000001598	500
ENSRNOG00000001592	2061
ENSRNOG00000056286	0
ENSRNOG00000001584	52
ENSRNOG00000001582	70
ENSRNOG00000061155	0
ENSRNOG00000056891	0
ENSRNOG00000059467	49
ENSRNOG00000056085	0
ENSRNOG00000001575	153
ENSRNOG00000056964	5
ENSRNOG00000056730	0
ENSRNOG00000027691	0
ENSRNOG00000001571	0
ENSRNOG00000048374	0
ENSRNOG00000050096	0
ENSRNOG00000048212	0
ENSRNOG00000049035	0
ENSRNOG00000001570	0
ENSRNOG00000042531	0
ENSRNOG00000029293	0
ENSRNOG00000042680	0
ENSRNOG00000043083	0
ENSRNOG00000001567	0
ENSRNOG00000049399	0
ENSRNOG00000058863	0
ENSRNOG00000040068	0
ENSRNOG00000001566	0
ENSRNOG00000040064	0
ENSRNOG00000040063	0
ENSRNOG00000061897	0
ENSRNOG00000040060	0
ENSRNOG00000040058	0
ENSRNOG00000055713	0
ENSRNOG00000040057	0
ENSRNOG00000040054	0
ENSRNOG00000057156	0
ENSRNOG00000050693	0
ENSRNOG00000040050	0
ENSRNOG00000043471	0
ENSRNOG00000040039	0
ENSRNOG00000043017	0
ENSRNOG00000051649	0
ENSRNOG00000058541	0
ENSRNOG00000027478	2
ENSRNOG00000021569	985
ENSRNOG00000052481	0
ENSRNOG00000002115	1479
ENSRNOG00000002104	757
ENSRNOG00000061283	0
ENSRNOG00000002092	127
ENSRNOG00000021555	3
ENSRNOG00000021524	0
ENSRNOG00000002080	487
ENSRNOG00000059931	1
ENSRNOG00000002072	25
ENSRNOG00000052338	1
ENSRNOG00000021399	682
ENSRNOG00000002051	6086
ENSRNOG00000002036	788
ENSRNOG00000028670	56
ENSRNOG00000056508	0
ENSRNOG00000028658	529
ENSRNOG00000028648	1401
ENSRNOG00000045668	301
ENSRNOG00000028638	139
ENSRNOG00000028594	1747
ENSRNOG00000052928	0
ENSRNOG00000002032	623
ENSRNOG00000002028	2049
ENSRNOG00000002026	153
ENSRNOG00000028292	714
ENSRNOG00000002021	5236
ENSRNOG00000002012	202
ENSRNOG00000028014	1412
ENSRNOG00000002001	2741
ENSRNOG00000001991	1789
ENSRNOG00000059381	220
ENSRNOG00000061734	16
ENSRNOG00000029811	44
ENSRNOG00000039877	121
ENSRNOG00000001986	0
ENSRNOG00000001984	0
ENSRNOG00000001979	798
ENSRNOG00000026870	2
ENSRNOG00000001704	49
ENSRNOG00000054634	0
ENSRNOG00000040376	0
ENSRNOG00000042967	0
ENSRNOG00000001699	299
ENSRNOG00000061658	19
ENSRNOG00000049911	38
ENSRNOG00000047848	11
ENSRNOG00000056154	2
ENSRNOG00000051106	0
ENSRNOG00000049693	2
ENSRNOG00000051288	0
ENSRNOG00000051348	0
ENSRNOG00000049380	0
ENSRNOG00000001701	57
ENSRNOG00000051204	1504
ENSRNOG00000021674	0
ENSRNOG00000026236	675
ENSRNOG00000001692	13
ENSRNOG00000001691	0
ENSRNOG00000055823	2
ENSRNOG00000054203	89
ENSRNOG00000001686	305
ENSRNOG00000001684	6
ENSRNOG00000039850	167
ENSRNOG00000001682	13246
ENSRNOG00000054745	0
ENSRNOG00000001681	455
ENSRNOG00000001662	982
ENSRNOG00000001658	682
ENSRNOG00000054899	1
ENSRNOG00000061175	0
ENSRNOG00000001656	19
ENSRNOG00000056122	0
ENSRNOG00000052451	0
ENSRNOG00000001652	175
ENSRNOG00000060986	0
ENSRNOG00000001647	1113
ENSRNOG00000001643	452
ENSRNOG00000001632	884
ENSRNOG00000046478	0
ENSRNOG00000046913	0
ENSRNOG00000050978	1
ENSRNOG00000001629	941
ENSRNOG00000028248	5
ENSRNOG00000028238	79
ENSRNOG00000046131	0
ENSRNOG00000053650	0
ENSRNOG00000030983	120
ENSRNOG00000049963	0
ENSRNOG00000028216	0
ENSRNOG00000001628	494
ENSRNOG00000027992	779
ENSRNOG00000061472	66
ENSRNOG00000055423	0
ENSRNOG00000001953	74
ENSRNOG00000001959	62
ENSRNOG00000001962	3
ENSRNOG00000001963	402
ENSRNOG00000001976	5
ENSRNOG00000001618	5
ENSRNOG00000001620	488
ENSRNOG00000001621	238
ENSRNOG00000001623	619
ENSRNOG00000054275	7
ENSRNOG00000057967	0
ENSRNOG00000051867	162
ENSRNOG00000057895	4
ENSRNOG00000056134	27
ENSRNOG00000044762	0
ENSRNOG00000046133	0
ENSRNOG00000048226	4
ENSRNOG00000049518	0
ENSRNOG00000054085	0
ENSRNOG00000060455	0
ENSRNOG00000046991	0
ENSRNOG00000057033	0
ENSRNOG00000058468	0
ENSRNOG00000052206	0
ENSRNOG00000017167	0
ENSRNOG00000060551	0
ENSRNOG00000054956	0
ENSRNOG00000041520	0
ENSRNOG00000036332	0
ENSRNOG00000058167	0
ENSRNOG00000057495	0
ENSRNOG00000057860	0
ENSRNOG00000029184	151
ENSRNOG00000001689	467
ENSRNOG00000045728	87
ENSRNOG00000001687	214
ENSRNOG00000001680	94
ENSRNOG00000052394	13
ENSRNOG00000001679	5
ENSRNOG00000039716	2
ENSRNOG00000039714	0
ENSRNOG00000050245	0
ENSRNOG00000046676	0
ENSRNOG00000045748	0
ENSRNOG00000039704	0
ENSRNOG00000047514	0
ENSRNOG00000049405	0
ENSRNOG00000029104	0
ENSRNOG00000046780	0
ENSRNOG00000050294	0
ENSRNOG00000054940	0
ENSRNOG00000055575	0
ENSRNOG00000057507	0
ENSRNOG00000049012	0
ENSRNOG00000048626	0
ENSRNOG00000057043	0
ENSRNOG00000039689	0
ENSRNOG00000046134	0
ENSRNOG00000046886	0
ENSRNOG00000058137	0
ENSRNOG00000046622	0
ENSRNOG00000047976	0
ENSRNOG00000050423	0
ENSRNOG00000050365	0
ENSRNOG00000045930	0
ENSRNOG00000052915	0
ENSRNOG00000052102	0
ENSRNOG00000051434	0
ENSRNOG00000001657	1480
ENSRNOG00000039680	39
ENSRNOG00000001654	539
ENSRNOG00000027997	0
ENSRNOG00000039678	0
ENSRNOG00000001653	215
ENSRNOG00000055281	431
ENSRNOG00000031634	0
ENSRNOG00000059392	0
ENSRNOG00000056146	2
ENSRNOG00000056215	0
ENSRNOG00000039668	102
ENSRNOG00000001645	140
ENSRNOG00000027888	164
ENSRNOG00000001644	15
ENSRNOG00000001642	867
ENSRNOG00000027797	414
ENSRNOG00000001640	1118
ENSRNOG00000054480	0
ENSRNOG00000001675	0
ENSRNOG00000050062	0
ENSRNOG00000053715	0
ENSRNOG00000051418	0
ENSRNOG00000039649	5
ENSRNOG00000042975	2
ENSRNOG00000048134	0
ENSRNOG00000001633	489
ENSRNOG00000001627	255
ENSRNOG00000001622	19
ENSRNOG00000048935	0
ENSRNOG00000042474	0
ENSRNOG00000001634	0
ENSRNOG00000055992	0
ENSRNOG00000001616	437
ENSRNOG00000059021	0
ENSRNOG00000039567	328
ENSRNOG00000058009	3
ENSRNOG00000028411	1690
ENSRNOG00000001613	1255
ENSRNOG00000039562	1
ENSRNOG00000057748	0
ENSRNOG00000001611	2172
ENSRNOG00000001609	156
ENSRNOG00000001608	333
ENSRNOG00000031163	83
ENSRNOG00000056680	0
ENSRNOG00000001601	0
ENSRNOG00000039517	0
