Geneid	15-FC
ENSRNOG00000052718	0
ENSRNOG00000007152	3007
ENSRNOG00000055860	4839
ENSRNOG00000055365	347
ENSRNOG00000058045	0
ENSRNOG00000042732	106
ENSRNOG00000005662	517
ENSRNOG00000054987	0
ENSRNOG00000042804	0
ENSRNOG00000059320	0
ENSRNOG00000052939	0
ENSRNOG00000059535	0
ENSRNOG00000054430	0
ENSRNOG00000005690	103
ENSRNOG00000005734	3
ENSRNOG00000005798	0
ENSRNOG00000005806	2
ENSRNOG00000005907	95
ENSRNOG00000006509	5111
ENSRNOG00000058067	0
ENSRNOG00000060820	0
ENSRNOG00000006941	496
ENSRNOG00000054180	4
ENSRNOG00000007472	2649
ENSRNOG00000059998	0
ENSRNOG00000007727	546
ENSRNOG00000007881	347
ENSRNOG00000023077	817
ENSRNOG00000008142	744
ENSRNOG00000052140	132
ENSRNOG00000021781	990
ENSRNOG00000008597	591
ENSRNOG00000052674	1
ENSRNOG00000008994	2171
ENSRNOG00000009032	158
ENSRNOG00000009084	247
ENSRNOG00000009153	4
ENSRNOG00000009175	492
ENSRNOG00000059787	1
ENSRNOG00000009204	15
ENSRNOG00000027376	62
ENSRNOG00000009414	1230
ENSRNOG00000009863	1605
ENSRNOG00000009934	1821
ENSRNOG00000061085	51
ENSRNOG00000010177	0
ENSRNOG00000010184	2181
ENSRNOG00000010258	1116
ENSRNOG00000021817	214
ENSRNOG00000042482	836
ENSRNOG00000010349	105
ENSRNOG00000010628	524
ENSRNOG00000030269	23054
ENSRNOG00000005697	1621
ENSRNOG00000006527	8505
ENSRNOG00000052522	0
ENSRNOG00000052299	0
ENSRNOG00000054089	0
ENSRNOG00000007420	89
ENSRNOG00000007486	294
ENSRNOG00000007822	324
ENSRNOG00000007874	157
ENSRNOG00000041475	0
ENSRNOG00000008157	4578
ENSRNOG00000028826	2
ENSRNOG00000007955	262
ENSRNOG00000053111	0
ENSRNOG00000061303	0
ENSRNOG00000008839	18
ENSRNOG00000060175	289
ENSRNOG00000052003	53
ENSRNOG00000009176	633
ENSRNOG00000010153	1341
ENSRNOG00000055065	0
ENSRNOG00000010430	0
ENSRNOG00000050362	0
ENSRNOG00000047055	0
ENSRNOG00000010473	147
ENSRNOG00000059432	0
ENSRNOG00000010746	1285
ENSRNOG00000053438	18
ENSRNOG00000026176	7
ENSRNOG00000010919	119
ENSRNOG00000010952	1081
ENSRNOG00000011144	7
ENSRNOG00000025251	0
ENSRNOG00000025209	1975
ENSRNOG00000059964	115
ENSRNOG00000011614	890
ENSRNOG00000011606	17
ENSRNOG00000011653	3786
ENSRNOG00000061987	1
ENSRNOG00000011791	113
ENSRNOG00000012297	1028
ENSRNOG00000033439	0
ENSRNOG00000061997	27
ENSRNOG00000012972	54
ENSRNOG00000013247	0
ENSRNOG00000047994	0
ENSRNOG00000048952	0
ENSRNOG00000048404	0
ENSRNOG00000050604	0
ENSRNOG00000048689	0
ENSRNOG00000058836	0
ENSRNOG00000048761	0
ENSRNOG00000013367	0
ENSRNOG00000050429	0
ENSRNOG00000048539	0
ENSRNOG00000052135	0
ENSRNOG00000013379	431
ENSRNOG00000013526	52
ENSRNOG00000023465	19
ENSRNOG00000023340	5
ENSRNOG00000053237	0
ENSRNOG00000023285	0
ENSRNOG00000061410	0
ENSRNOG00000013589	2214
ENSRNOG00000052200	0
ENSRNOG00000049269	9
ENSRNOG00000043615	0
ENSRNOG00000023065	618
ENSRNOG00000014552	301
ENSRNOG00000014562	1857
ENSRNOG00000014578	2
ENSRNOG00000037266	0
ENSRNOG00000031671	2864
ENSRNOG00000054124	0
ENSRNOG00000014713	274
ENSRNOG00000052131	8
ENSRNOG00000030647	0
ENSRNOG00000014751	114
ENSRNOG00000042507	0
ENSRNOG00000006576	871
ENSRNOG00000037251	234
ENSRNOG00000046940	0
ENSRNOG00000051990	6
ENSRNOG00000006726	98
ENSRNOG00000006717	829
ENSRNOG00000007090	1413
ENSRNOG00000007340	200
ENSRNOG00000008031	3
ENSRNOG00000007508	977
ENSRNOG00000007990	548
ENSRNOG00000057063	0
ENSRNOG00000008168	101
ENSRNOG00000052822	0
ENSRNOG00000054613	3
ENSRNOG00000000021	228
ENSRNOG00000009264	1519
ENSRNOG00000009742	240
ENSRNOG00000009956	3317
ENSRNOG00000029083	8
ENSRNOG00000010282	47
ENSRNOG00000010344	0
ENSRNOG00000037206	51
ENSRNOG00000010591	1082
ENSRNOG00000011153	656
ENSRNOG00000046851	614
ENSRNOG00000011338	320
ENSRNOG00000011566	103
ENSRNOG00000042731	1450
ENSRNOG00000011905	4036
ENSRNOG00000048422	1
ENSRNOG00000012394	483
ENSRNOG00000012439	150
ENSRNOG00000053203	1690
ENSRNOG00000049982	343
ENSRNOG00000048169	553
ENSRNOG00000037198	53
ENSRNOG00000012876	375
ENSRNOG00000013547	24
ENSRNOG00000014083	4737
ENSRNOG00000033245	0
ENSRNOG00000028896	4
ENSRNOG00000037188	0
ENSRNOG00000045772	0
ENSRNOG00000042228	0
ENSRNOG00000050763	0
ENSRNOG00000014918	0
ENSRNOG00000059373	36
ENSRNOG00000015191	924
ENSRNOG00000061170	0
ENSRNOG00000057550	0
ENSRNOG00000023814	342
ENSRNOG00000015505	13
ENSRNOG00000055353	0
ENSRNOG00000015478	0
ENSRNOG00000015411	30
ENSRNOG00000008376	51
ENSRNOG00000015331	0
ENSRNOG00000022950	0
ENSRNOG00000008368	0
ENSRNOG00000009000	1007
ENSRNOG00000009211	43
ENSRNOG00000053906	1
ENSRNOG00000009236	2999
ENSRNOG00000030870	0
ENSRNOG00000049298	5
ENSRNOG00000030012	5
ENSRNOG00000010018	39
ENSRNOG00000042139	9
ENSRNOG00000010045	15
ENSRNOG00000027655	0
ENSRNOG00000010057	0
ENSRNOG00000010181	4
ENSRNOG00000061394	12
ENSRNOG00000028538	0
ENSRNOG00000010407	5
ENSRNOG00000053503	0
ENSRNOG00000049200	0
ENSRNOG00000037155	0
ENSRNOG00000057743	0
ENSRNOG00000033494	0
ENSRNOG00000054974	0
ENSRNOG00000061810	0
ENSRNOG00000010253	119
ENSRNOG00000042494	0
ENSRNOG00000054781	6
ENSRNOG00000049203	100
ENSRNOG00000022022	1
ENSRNOG00000011156	8658
ENSRNOG00000033956	14
ENSRNOG00000011718	51
ENSRNOG00000011796	338
ENSRNOG00000011971	144
ENSRNOG00000012269	897
ENSRNOG00000012828	559
ENSRNOG00000012999	1125
ENSRNOG00000052563	12
ENSRNOG00000035577	0
ENSRNOG00000035587	0
ENSRNOG00000014294	142
ENSRNOG00000025810	1
ENSRNOG00000054975	0
ENSRNOG00000060594	2
ENSRNOG00000013141	11
ENSRNOG00000026309	0
ENSRNOG00000015125	8
ENSRNOG00000015290	7
ENSRNOG00000015409	2659
ENSRNOG00000015529	4
ENSRNOG00000015541	70
ENSRNOG00000016071	1249
ENSRNOG00000047447	125
ENSRNOG00000016143	4498
ENSRNOG00000016294	195
ENSRNOG00000040249	0
ENSRNOG00000021334	1
ENSRNOG00000060098	9450
ENSRNOG00000060308	61
ENSRNOG00000016589	6779
ENSRNOG00000056433	0
ENSRNOG00000016778	1580
ENSRNOG00000057090	19
ENSRNOG00000017052	1944
ENSRNOG00000017066	1153
ENSRNOG00000023363	739
ENSRNOG00000017399	41
ENSRNOG00000021401	17
ENSRNOG00000018309	5907
ENSRNOG00000053614	11
ENSRNOG00000054983	5
ENSRNOG00000018453	696
ENSRNOG00000018533	1767
ENSRNOG00000018630	15843
ENSRNOG00000055300	216
ENSRNOG00000060559	0
ENSRNOG00000019165	885
ENSRNOG00000050747	4
ENSRNOG00000019219	9157
ENSRNOG00000027552	182
ENSRNOG00000027466	5
ENSRNOG00000056448	6
ENSRNOG00000059598	0
ENSRNOG00000031707	0
ENSRNOG00000019264	226
ENSRNOG00000019368	4
ENSRNOG00000031312	249
ENSRNOG00000019528	28
ENSRNOG00000057183	0
ENSRNOG00000019556	863
ENSRNOG00000019689	2519
ENSRNOG00000023561	7
ENSRNOG00000058014	0
ENSRNOG00000019716	13
ENSRNOG00000057403	0
ENSRNOG00000019719	46
ENSRNOG00000019750	1045
ENSRNOG00000052486	1174
ENSRNOG00000053096	0
ENSRNOG00000061684	1597
ENSRNOG00000059227	11
ENSRNOG00000053178	0
ENSRNOG00000059878	65
ENSRNOG00000055036	417
ENSRNOG00000053662	0
ENSRNOG00000052205	3
ENSRNOG00000051816	637
ENSRNOG00000057710	706
ENSRNOG00000055109	0
ENSRNOG00000060689	292
ENSRNOG00000053449	11
ENSRNOG00000058192	5
ENSRNOG00000053804	1517
ENSRNOG00000061632	10
ENSRNOG00000061413	0
ENSRNOG00000059103	0
ENSRNOG00000054360	132
ENSRNOG00000051620	1498
ENSRNOG00000050153	0
ENSRNOG00000030159	0
ENSRNOG00000046441	0
ENSRNOG00000031180	0
ENSRNOG00000050269	0
ENSRNOG00000055644	0
ENSRNOG00000057585	0
ENSRNOG00000058933	0
ENSRNOG00000056752	0
ENSRNOG00000005608	84
ENSRNOG00000005767	299
ENSRNOG00000028517	120
ENSRNOG00000005936	40
ENSRNOG00000028279	11
ENSRNOG00000042939	202
ENSRNOG00000006264	415
ENSRNOG00000006444	3397
ENSRNOG00000006709	45
ENSRNOG00000045951	0
ENSRNOG00000007247	1
ENSRNOG00000007310	7
ENSRNOG00000030522	4
ENSRNOG00000037076	3
ENSRNOG00000007866	9
ENSRNOG00000048726	0
ENSRNOG00000059890	16
ENSRNOG00000027063	0
ENSRNOG00000055966	4
ENSRNOG00000030902	4
ENSRNOG00000007811	5
ENSRNOG00000046046	0
ENSRNOG00000060202	0
ENSRNOG00000048253	0
ENSRNOG00000057410	0
ENSRNOG00000061757	0
ENSRNOG00000061420	23
ENSRNOG00000052128	5
ENSRNOG00000057002	0
ENSRNOG00000059538	591
ENSRNOG00000057273	3
ENSRNOG00000056783	0
ENSRNOG00000057254	0
ENSRNOG00000054860	4
ENSRNOG00000058457	70
ENSRNOG00000053638	1
ENSRNOG00000057335	0
ENSRNOG00000051690	6
ENSRNOG00000060460	9
ENSRNOG00000054251	7
ENSRNOG00000056219	20
ENSRNOG00000058653	0
ENSRNOG00000053362	7051
ENSRNOG00000058714	2
ENSRNOG00000060246	3
ENSRNOG00000061739	3
ENSRNOG00000052467	5
ENSRNOG00000055196	0
ENSRNOG00000052803	2
ENSRNOG00000055662	0
ENSRNOG00000057643	0
ENSRNOG00000059182	0
ENSRNOG00000053656	0
ENSRNOG00000061895	3
ENSRNOG00000054007	0
ENSRNOG00000060668	0
ENSRNOG00000055455	0
ENSRNOG00000054265	0
ENSRNOG00000058993	4
ENSRNOG00000053661	0
ENSRNOG00000051661	0
ENSRNOG00000056529	0
ENSRNOG00000060241	1
ENSRNOG00000060613	0
ENSRNOG00000053772	0
ENSRNOG00000053337	1
ENSRNOG00000051600	2
ENSRNOG00000051447	1
ENSRNOG00000051489	0
ENSRNOG00000061664	0
ENSRNOG00000058775	0
ENSRNOG00000062297	4
ENSRNOG00000057069	0
ENSRNOG00000031515	31
ENSRNOG00000059706	0
ENSRNOG00000051961	0
ENSRNOG00000010316	63
ENSRNOG00000010347	33
ENSRNOG00000005480	695
ENSRNOG00000051714	2
ENSRNOG00000024508	0
ENSRNOG00000005645	0
ENSRNOG00000005646	0
ENSRNOG00000031185	0
ENSRNOG00000032448	0
ENSRNOG00000005664	0
ENSRNOG00000005692	0
ENSRNOG00000010449	0
ENSRNOG00000010485	0
ENSRNOG00000042164	0
ENSRNOG00000005379	0
ENSRNOG00000005383	0
ENSRNOG00000028983	0
ENSRNOG00000049892	0
ENSRNOG00000027431	0
ENSRNOG00000042018	0
ENSRNOG00000021445	0
ENSRNOG00000005717	0
ENSRNOG00000055734	0
ENSRNOG00000021430	0
ENSRNOG00000030993	0
ENSRNOG00000005732	0
ENSRNOG00000029561	0
ENSRNOG00000033896	0
ENSRNOG00000032724	0
ENSRNOG00000037036	0
ENSRNOG00000031107	0
ENSRNOG00000021397	0
ENSRNOG00000030752	0
ENSRNOG00000050637	0
ENSRNOG00000021366	0
ENSRNOG00000046088	0
ENSRNOG00000031836	0
ENSRNOG00000021329	0
ENSRNOG00000047309	1114
ENSRNOG00000061606	0
ENSRNOG00000021313	0
ENSRNOG00000005858	0
ENSRNOG00000052108	0
ENSRNOG00000052024	0
ENSRNOG00000005984	71
ENSRNOG00000060592	0
ENSRNOG00000028632	0
ENSRNOG00000006338	831
ENSRNOG00000028526	143
ENSRNOG00000006505	306
ENSRNOG00000006628	207
ENSRNOG00000007115	463
ENSRNOG00000007126	112
ENSRNOG00000007249	854
ENSRNOG00000007830	140
ENSRNOG00000007838	831
ENSRNOG00000008412	28
ENSRNOG00000008439	3
ENSRNOG00000000024	295
ENSRNOG00000053414	5
ENSRNOG00000008443	4251
ENSRNOG00000008518	19
ENSRNOG00000008667	0
ENSRNOG00000008676	256
ENSRNOG00000051629	0
ENSRNOG00000056544	0
ENSRNOG00000008766	1761
ENSRNOG00000045100	1
ENSRNOG00000059558	30
ENSRNOG00000046844	0
ENSRNOG00000048735	0
ENSRNOG00000048722	4
ENSRNOG00000048642	0
ENSRNOG00000048926	0
ENSRNOG00000045978	0
ENSRNOG00000045819	0
ENSRNOG00000058494	0
ENSRNOG00000005505	79
ENSRNOG00000050031	0
ENSRNOG00000057486	0
ENSRNOG00000030158	0
ENSRNOG00000053476	1
ENSRNOG00000008870	939
ENSRNOG00000008933	15
ENSRNOG00000009031	0
ENSRNOG00000045840	4
ENSRNOG00000033045	3
ENSRNOG00000054512	0
ENSRNOG00000049593	5
ENSRNOG00000047561	0
ENSRNOG00000027979	0
ENSRNOG00000005670	1
ENSRNOG00000005695	186
ENSRNOG00000005787	0
ENSRNOG00000005809	185
ENSRNOG00000005947	1
ENSRNOG00000059571	0
ENSRNOG00000027592	156
ENSRNOG00000006231	574
ENSRNOG00000007047	1064
ENSRNOG00000007134	1514
ENSRNOG00000007570	128
ENSRNOG00000057540	0
ENSRNOG00000007717	0
ENSRNOG00000007743	31
ENSRNOG00000055253	0
ENSRNOG00000008125	24
ENSRNOG00000047450	666
ENSRNOG00000048985	0
ENSRNOG00000059721	0
ENSRNOG00000008130	4
ENSRNOG00000034228	9
ENSRNOG00000055056	0
ENSRNOG00000054639	0
ENSRNOG00000046713	0
ENSRNOG00000008514	2
ENSRNOG00000008727	0
ENSRNOG00000043616	0
ENSRNOG00000050371	0
ENSRNOG00000008747	1649
ENSRNOG00000053420	3
ENSRNOG00000008929	431
ENSRNOG00000059196	0
ENSRNOG00000052974	0
ENSRNOG00000041542	0
ENSRNOG00000051444	0
ENSRNOG00000055801	1
ENSRNOG00000061000	0
ENSRNOG00000025042	53
ENSRNOG00000009740	3155
ENSRNOG00000030538	0
ENSRNOG00000047493	1699
ENSRNOG00000053251	3
ENSRNOG00000061722	5
ENSRNOG00000058544	0
ENSRNOG00000036984	0
ENSRNOG00000060261	0
ENSRNOG00000060415	0
ENSRNOG00000010388	1
ENSRNOG00000061284	0
ENSRNOG00000030894	0
ENSRNOG00000061222	0
ENSRNOG00000031249	0
ENSRNOG00000054738	0
ENSRNOG00000012417	2
ENSRNOG00000012472	237
ENSRNOG00000012602	563
ENSRNOG00000058386	1012
ENSRNOG00000053700	4
ENSRNOG00000059753	0
ENSRNOG00000013000	6989
ENSRNOG00000013463	141
ENSRNOG00000036960	589
ENSRNOG00000013816	1075
ENSRNOG00000036959	0
ENSRNOG00000014018	140
ENSRNOG00000061125	0
ENSRNOG00000014382	1678
ENSRNOG00000014856	7573
ENSRNOG00000051774	0
ENSRNOG00000058905	0
ENSRNOG00000059547	0
ENSRNOG00000027869	336
ENSRNOG00000033855	0
ENSRNOG00000059511	0
ENSRNOG00000041589	0
ENSRNOG00000052597	0
ENSRNOG00000015514	18887
ENSRNOG00000029308	363
ENSRNOG00000027630	270
ENSRNOG00000015848	77
ENSRNOG00000009338	706
ENSRNOG00000055897	1
ENSRNOG00000015910	2
ENSRNOG00000059471	0
ENSRNOG00000032967	0
ENSRNOG00000055610	1
ENSRNOG00000015986	375
ENSRNOG00000041515	1
ENSRNOG00000060730	0
ENSRNOG00000048961	348
ENSRNOG00000001807	303
ENSRNOG00000041628	0
ENSRNOG00000053339	155
ENSRNOG00000001804	405
ENSRNOG00000055289	0
ENSRNOG00000052942	0
ENSRNOG00000001808	707
ENSRNOG00000001811	1842
ENSRNOG00000001817	1015
ENSRNOG00000001820	217
ENSRNOG00000001828	811
ENSRNOG00000001830	8
ENSRNOG00000057693	1
ENSRNOG00000026883	0
ENSRNOG00000031709	2051
ENSRNOG00000026864	4
ENSRNOG00000001840	0
ENSRNOG00000001842	374
ENSRNOG00000036925	9
ENSRNOG00000001844	463
ENSRNOG00000049935	0
ENSRNOG00000056757	0
ENSRNOG00000051667	0
ENSRNOG00000053496	1
ENSRNOG00000057468	0
ENSRNOG00000053613	0
ENSRNOG00000001847	516
ENSRNOG00000053068	0
ENSRNOG00000001851	534
ENSRNOG00000001852	937
ENSRNOG00000055945	0
ENSRNOG00000001854	823
ENSRNOG00000031041	25
ENSRNOG00000057100	0
ENSRNOG00000056041	528
ENSRNOG00000047319	202
ENSRNOG00000049943	16
ENSRNOG00000053310	0
ENSRNOG00000049378	780
ENSRNOG00000058680	0
ENSRNOG00000059847	0
ENSRNOG00000036918	54
ENSRNOG00000036917	251
ENSRNOG00000036913	345
ENSRNOG00000050557	2
ENSRNOG00000036912	0
ENSRNOG00000036911	353
ENSRNOG00000036910	1
ENSRNOG00000058456	24
ENSRNOG00000005062	0
ENSRNOG00000040333	7
ENSRNOG00000005070	239
ENSRNOG00000043179	0
ENSRNOG00000005223	137
ENSRNOG00000033682	0
ENSRNOG00000062274	0
ENSRNOG00000036451	0
ENSRNOG00000005701	0
ENSRNOG00000005722	0
ENSRNOG00000043323	0
ENSRNOG00000005751	0
ENSRNOG00000005800	0
ENSRNOG00000005871	22
ENSRNOG00000006079	47
ENSRNOG00000026203	1
ENSRNOG00000053264	0
ENSRNOG00000059773	0
ENSRNOG00000049608	0
ENSRNOG00000004560	3950
ENSRNOG00000007242	541
ENSRNOG00000007622	153
ENSRNOG00000007752	328
ENSRNOG00000008102	361
ENSRNOG00000029875	443
ENSRNOG00000008190	483
ENSRNOG00000008810	8596
ENSRNOG00000057800	7
ENSRNOG00000009239	0
ENSRNOG00000009286	0
ENSRNOG00000009354	259
ENSRNOG00000024412	0
ENSRNOG00000009369	194
ENSRNOG00000009377	1557
ENSRNOG00000058281	4
ENSRNOG00000010002	9
ENSRNOG00000010019	26
ENSRNOG00000010170	3965
ENSRNOG00000010451	4
ENSRNOG00000040284	5
ENSRNOG00000010600	13
ENSRNOG00000010607	1641
ENSRNOG00000010616	590
ENSRNOG00000010894	205
ENSRNOG00000010896	270
ENSRNOG00000011093	302
ENSRNOG00000011295	1387
ENSRNOG00000040275	14
ENSRNOG00000011457	21
ENSRNOG00000011726	13028
ENSRNOG00000046756	47
ENSRNOG00000012559	2054
ENSRNOG00000012640	827
ENSRNOG00000012960	320
ENSRNOG00000013069	32
ENSRNOG00000013102	456
ENSRNOG00000013895	2586
ENSRNOG00000014156	14
ENSRNOG00000014268	5942
ENSRNOG00000015184	534
ENSRNOG00000015294	11
ENSRNOG00000015550	22666
ENSRNOG00000028730	83
ENSRNOG00000028701	73
ENSRNOG00000028674	1044
ENSRNOG00000006238	170
ENSRNOG00000016272	1085
ENSRNOG00000016584	60
ENSRNOG00000016723	1134
ENSRNOG00000033863	1961
ENSRNOG00000016795	3510
ENSRNOG00000017044	10
ENSRNOG00000028254	151
ENSRNOG00000017063	27
ENSRNOG00000017161	2
ENSRNOG00000058597	1
ENSRNOG00000028095	0
ENSRNOG00000028074	0
ENSRNOG00000042407	0
ENSRNOG00000042556	503
ENSRNOG00000047732	0
ENSRNOG00000040188	0
ENSRNOG00000048417	0
ENSRNOG00000047422	0
ENSRNOG00000049038	0
ENSRNOG00000056977	0
ENSRNOG00000027900	0
ENSRNOG00000027821	6
ENSRNOG00000033983	2
ENSRNOG00000017283	3780
ENSRNOG00000017883	2590
ENSRNOG00000032635	110
ENSRNOG00000057097	82
ENSRNOG00000017983	899
ENSRNOG00000057532	0
ENSRNOG00000061542	3
ENSRNOG00000018231	1567
ENSRNOG00000052706	0
ENSRNOG00000042501	1321
ENSRNOG00000018427	17
ENSRNOG00000018574	444
ENSRNOG00000027393	2
ENSRNOG00000027392	0
ENSRNOG00000018666	1116
ENSRNOG00000018791	367
ENSRNOG00000051470	99
ENSRNOG00000018845	528
ENSRNOG00000018876	1764
ENSRNOG00000026775	1030
ENSRNOG00000019039	318
ENSRNOG00000019122	2457
ENSRNOG00000019322	1343
ENSRNOG00000052912	0
ENSRNOG00000055447	0
ENSRNOG00000060771	0
ENSRNOG00000053851	0
ENSRNOG00000019388	309
ENSRNOG00000035591	9
ENSRNOG00000019466	17
ENSRNOG00000004532	939
ENSRNOG00000053480	25
ENSRNOG00000058689	0
ENSRNOG00000054612	10
ENSRNOG00000056973	0
ENSRNOG00000056471	0
ENSRNOG00000056675	0
ENSRNOG00000058226	0
ENSRNOG00000033020	0
ENSRNOG00000058037	0
ENSRNOG00000033761	0
ENSRNOG00000030476	5
ENSRNOG00000026208	0
ENSRNOG00000028021	846
ENSRNOG00000046958	97
ENSRNOG00000050908	0
ENSRNOG00000058862	0
ENSRNOG00000052734	0
ENSRNOG00000059508	0
ENSRNOG00000005059	0
ENSRNOG00000049097	6
ENSRNOG00000052363	0
ENSRNOG00000057883	0
ENSRNOG00000054079	0
ENSRNOG00000058071	0
ENSRNOG00000005247	3
ENSRNOG00000047187	7
ENSRNOG00000061920	0
ENSRNOG00000051369	0
ENSRNOG00000057600	0
ENSRNOG00000055302	33
ENSRNOG00000053371	0
ENSRNOG00000039906	0
ENSRNOG00000030708	0
ENSRNOG00000043494	0
ENSRNOG00000060791	0
ENSRNOG00000059455	0
ENSRNOG00000045801	0
ENSRNOG00000005031	335
ENSRNOG00000049749	0
ENSRNOG00000047737	5
ENSRNOG00000051436	0
ENSRNOG00000053443	0
ENSRNOG00000057809	0
ENSRNOG00000060315	0
ENSRNOG00000060005	403
ENSRNOG00000005167	4
ENSRNOG00000027911	4
ENSRNOG00000027867	1004
ENSRNOG00000005780	13
ENSRNOG00000005840	293
ENSRNOG00000005900	239
ENSRNOG00000060916	0
ENSRNOG00000006142	0
ENSRNOG00000027742	268
ENSRNOG00000006591	1067
ENSRNOG00000006641	3
ENSRNOG00000006916	565
ENSRNOG00000046288	1
ENSRNOG00000007422	186
ENSRNOG00000007681	627
ENSRNOG00000059414	0
ENSRNOG00000008212	537
ENSRNOG00000055021	5
ENSRNOG00000009446	306
ENSRNOG00000008749	817
ENSRNOG00000009342	9
ENSRNOG00000009862	16453
ENSRNOG00000052882	0
ENSRNOG00000046993	0
ENSRNOG00000057465	42
ENSRNOG00000027193	497
ENSRNOG00000010152	26
ENSRNOG00000010164	905
ENSRNOG00000010219	1103
ENSRNOG00000010406	3
ENSRNOG00000010981	420
ENSRNOG00000058297	0
ENSRNOG00000011353	0
ENSRNOG00000011470	986
ENSRNOG00000012697	14
ENSRNOG00000012761	17
ENSRNOG00000053739	0
ENSRNOG00000054725	1129
ENSRNOG00000013040	158
ENSRNOG00000013209	1
ENSRNOG00000028805	14
ENSRNOG00000039777	330
ENSRNOG00000013491	1550
ENSRNOG00000013694	325
ENSRNOG00000013933	214
ENSRNOG00000014316	1383
ENSRNOG00000046655	2
ENSRNOG00000050262	1
ENSRNOG00000043189	747
ENSRNOG00000026691	242
ENSRNOG00000014369	1425
ENSRNOG00000026636	697
ENSRNOG00000035452	12
ENSRNOG00000026604	161
ENSRNOG00000057545	7
ENSRNOG00000014584	1104
ENSRNOG00000015237	390
ENSRNOG00000015396	30424
ENSRNOG00000015636	256
ENSRNOG00000025892	2140
ENSRNOG00000015791	0
ENSRNOG00000025832	3459
ENSRNOG00000015970	611
ENSRNOG00000016033	207
ENSRNOG00000025711	575
ENSRNOG00000016097	244
ENSRNOG00000025296	1605
ENSRNOG00000016794	281
ENSRNOG00000016989	352
ENSRNOG00000025185	567
ENSRNOG00000017295	2936
ENSRNOG00000017513	2113
ENSRNOG00000031434	0
ENSRNOG00000017663	251
ENSRNOG00000056717	0
ENSRNOG00000018145	1541
ENSRNOG00000018457	3514
ENSRNOG00000024846	291
ENSRNOG00000022490	1
ENSRNOG00000059168	0
ENSRNOG00000055886	7
ENSRNOG00000047244	121
ENSRNOG00000009951	109
ENSRNOG00000059507	215
ENSRNOG00000059495	0
ENSRNOG00000050844	0
ENSRNOG00000050781	0
ENSRNOG00000009371	31
ENSRNOG00000059375	5
ENSRNOG00000056579	0
ENSRNOG00000018486	179
ENSRNOG00000024809	266
ENSRNOG00000024786	586
ENSRNOG00000058329	41
ENSRNOG00000006320	19
ENSRNOG00000006435	361
ENSRNOG00000006894	389
ENSRNOG00000007532	927
ENSRNOG00000007710	1664
ENSRNOG00000008258	1294
ENSRNOG00000053608	0
ENSRNOG00000056129	0
ENSRNOG00000009735	3
ENSRNOG00000046473	0
ENSRNOG00000047356	101
ENSRNOG00000062211	0
ENSRNOG00000009245	294
ENSRNOG00000009218	1
ENSRNOG00000009139	777
ENSRNOG00000055385	1
ENSRNOG00000062234	0
ENSRNOG00000008837	76
ENSRNOG00000058802	0
ENSRNOG00000062252	39
ENSRNOG00000055854	0
ENSRNOG00000008761	6852
ENSRNOG00000062268	8
ENSRNOG00000023589	1184
ENSRNOG00000054820	0
ENSRNOG00000062273	0
ENSRNOG00000047642	0
ENSRNOG00000060585	0
ENSRNOG00000023393	933
ENSRNOG00000053164	5
ENSRNOG00000023352	72
ENSRNOG00000010068	315
ENSRNOG00000010217	7178
ENSRNOG00000056657	4
ENSRNOG00000060627	5
ENSRNOG00000010477	346
ENSRNOG00000011467	537
ENSRNOG00000060208	0
ENSRNOG00000022860	1289
ENSRNOG00000011884	1436
ENSRNOG00000033835	21911
ENSRNOG00000049599	13
ENSRNOG00000056867	0
ENSRNOG00000013442	1753
ENSRNOG00000022681	469
ENSRNOG00000013973	5
ENSRNOG00000014050	666
ENSRNOG00000014338	977
ENSRNOG00000050204	76
ENSRNOG00000050834	763
ENSRNOG00000049110	427
ENSRNOG00000048676	105
ENSRNOG00000048870	549
ENSRNOG00000046984	2107
ENSRNOG00000049056	932
ENSRNOG00000050190	698
ENSRNOG00000050780	150
ENSRNOG00000061772	4
ENSRNOG00000022586	1316
ENSRNOG00000047998	2
ENSRNOG00000049532	74
ENSRNOG00000054560	382
ENSRNOG00000056868	4
ENSRNOG00000022514	321
ENSRNOG00000050650	136
ENSRNOG00000049034	96
ENSRNOG00000039315	74
ENSRNOG00000015420	16810
ENSRNOG00000052615	1
ENSRNOG00000015845	1306
ENSRNOG00000022312	345
ENSRNOG00000016220	1730
ENSRNOG00000054973	4
ENSRNOG00000022274	646
ENSRNOG00000057044	2178
ENSRNOG00000016910	1171
ENSRNOG00000016678	152
ENSRNOG00000032700	884
ENSRNOG00000017017	191
ENSRNOG00000054789	0
ENSRNOG00000017019	2
ENSRNOG00000017172	2212
ENSRNOG00000058888	0
ENSRNOG00000022162	131
ENSRNOG00000017583	830
ENSRNOG00000017925	1880
ENSRNOG00000059802	3
ENSRNOG00000018294	10132
ENSRNOG00000018591	440
ENSRNOG00000018687	1247
ENSRNOG00000018809	461
ENSRNOG00000018832	1
ENSRNOG00000018874	35
ENSRNOG00000048914	13
ENSRNOG00000018899	0
ENSRNOG00000062165	0
ENSRNOG00000022033	0
ENSRNOG00000022015	478
ENSRNOG00000062082	1
ENSRNOG00000041308	0
ENSRNOG00000018901	3695
ENSRNOG00000054597	2
ENSRNOG00000018991	968
ENSRNOG00000019147	185
ENSRNOG00000042373	0
ENSRNOG00000046379	6
